sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR7226614	chromosome	-	-	NODE_10_length_129685_cov_31.111594	129685	0.39332999190345835	7559b6ae2cfb7ed6a0af87eb14171f64	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226614	chromosome	-	-	NODE_11_length_128571_cov_30.681487	128571	0.38650239945244264	d795cd6871aa14c3bc24a2adecfa5094	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226614	chromosome	-	-	NODE_12_length_113971_cov_29.313115	113971	0.3983469479078011	e34c8b07658da9b328d748d62dc4438b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226614	chromosome	-	-	NODE_13_length_109409_cov_39.741204	109409	0.39594548894515075	ce6c964ff0cc0e0f97d153be48346cad	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226614	chromosome	-	-	NODE_14_length_99154_cov_32.124325	99154	0.3874276378159227	995cc332c8005481e4957444b0020255	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226614	plasmid	AB114	AJ691	NODE_15_length_97294_cov_38.717444	97294	0.42704586099862274	3152b775c91d8c3da96b794dcbd6e555	not tested	rep_cluster_718	002191__CP004359_00001	-	-	-	-	-	-	-	CP023025	0.0152936	Acinetobacter baumannii	-	-	-
ERR7226614	chromosome	-	-	NODE_16_length_97110_cov_35.005010	97110	0.3877664504170528	278abb2fd9369678ffccea0cc22623ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226614	chromosome	-	-	NODE_17_length_88805_cov_38.799664	88805	0.39907662856821124	cec23a7d64ba73f31adeb9e7aa3889b8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226614	chromosome	-	-	NODE_18_length_78040_cov_36.640446	78040	0.394169656586366	ab089634a32d7b67c5bd15f29b245311	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226614	plasmid	AE026	-	NODE_19_length_65844_cov_61.719097	65844	0.4192434635800873	398381498884356bab137cff94dfab90	not tested	rep_cluster_1218	000512__CP014652_00146	MOBP,MOBP	NZ_AEOY01000096_00007,NZ_AFDA02000006_00006	-	-	-	-	-	CP028573	0.0309745	Acinetobacter pittii	-	-	-
