sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR10802837	chromosome	-	-	NODE_100_length_13313_cov_4.088845	13313	0.3846616089536543	b57d46d044537b0be4d5f305835fb897	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10802837	chromosome	-	-	NODE_101_length_13301_cov_4.310133	13301	0.4115480039094805	250b5333ca71f89a35a2a3f023e8aed9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10802837	chromosome	-	-	NODE_102_length_13138_cov_4.011427	13138	0.4040949916273405	77b73a8dda8b68a48fa28e4222ded2d2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10802837	chromosome	-	-	NODE_103_length_13045_cov_4.401823	13045	0.38896128784975087	39849a7076455340e2ed34ddbaac6ad6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10802837	chromosome	-	-	NODE_104_length_12985_cov_3.957163	12985	0.3890643049672699	249cebfd726a621f770afcc0e2c013bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10802837	plasmid	AE272	AO018	NODE_105_length_12965_cov_3.603373	12965	0.36189741612032394	ad4edf2722d1b2e3e7377bb38112d550	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0211548	Acinetobacter baumannii	-	-	-
ERR10802837	chromosome	-	-	NODE_106_length_12591_cov_5.291707	12591	0.3934556429195457	44f263249fa3f0ca9dea21e382d7e09a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10802837	chromosome	-	-	NODE_107_length_12566_cov_4.462100	12566	0.40084354607671496	57bb06a5c2ec39af93776f32201877c8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10802837	chromosome	-	-	NODE_108_length_12529_cov_3.748029	12529	0.3681059940937026	922fdcc3ecfe2eccf94321224b7abe2b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10802837	chromosome	-	-	NODE_109_length_12428_cov_4.940628	12428	0.39451239137431604	6a09f81ef091ff0bc628a2e12edf4e5b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
