sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR3569448	chromosome	-	-	NODE_10_length_116471_cov_13.713976	116471	0.39841677327403385	f9684a9d61cffb946258d297072514cd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569448	chromosome	-	-	NODE_11_length_106034_cov_13.959475	106034	0.3929588622517306	3e1a8fcc2fee74e22ed88ffb6da9637c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569448	chromosome	-	-	NODE_12_length_105836_cov_13.877620	105836	0.38511008549595216	41153175d642649cbae38662fae3f4c8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569448	chromosome	-	-	NODE_13_length_104200_cov_13.304567	104200	0.3895201535508637	6c35177f28602024a6a075d93e90ecb6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569448	chromosome	-	-	NODE_14_length_98060_cov_13.593244	98060	0.39221904956149295	ddb0c6816a1c8cc6a5658ffe4aa56e35	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569448	plasmid	AE272	AO018	NODE_15_length_89080_cov_13.323128	89080	0.37428154467894026	6ef1ac853abaffc0fd4785409426854f	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0165552	Acinetobacter baumannii	-	-	-
ERR3569448	chromosome	-	-	NODE_16_length_87386_cov_14.211966	87386	0.39157302085002177	51cfc3ecd4a23124427e49c38c8687da	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569448	chromosome	-	-	NODE_17_length_79826_cov_14.017128	79826	0.39745195800866884	4ab58a191cfc5b57f64c9f7899968d96	not tested	rep_cluster_2288	CP032289_00012	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569448	chromosome	-	-	NODE_18_length_75365_cov_13.753101	75365	0.3968420354275857	9a3c920b1949d04427d55c821e2bc34c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569448	chromosome	-	-	NODE_19_length_72212_cov_13.637232	72212	0.3844513377278015	36947461094c1ce00f6f870cd7b2c266	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569448	chromosome	-	-	NODE_1_length_506715_cov_13.464730	506715	0.38279956179742014	1e7111ff2c5cd5cacdb4d7fa847ab01f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569448	chromosome	-	-	NODE_20_length_71625_cov_13.554549	71625	0.3890401396160558	35b98d0cd612afacd851338b0ba91ab6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569448	chromosome	-	-	NODE_21_length_71073_cov_15.208964	71073	0.3887411534619335	1cb7cd38333c955e0dd8fed6e8f77456	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
