sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR25445126	chromosome	-	-	NODE_10_length_155923_cov_33.142667	155923	0.39711267741128636	113e7bceb99a14099cbcd1379af36620	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	plasmid	AE272	AO018	NODE_11_length_142245_cov_29.067093	142245	0.3743330169777497	aa2a047e85ce459b3bb039fdc4d67afb	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0100623	Acinetobacter baumannii	-	-	-
SRR25445126	chromosome	-	-	NODE_12_length_131798_cov_27.373184	131798	0.37472495789010457	e51c114adbda58909ab88e9e2c487560	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_13_length_131055_cov_36.796512	131055	0.4016176414482469	d369fbfb5de025d99d33ff7d87117f91	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_14_length_122105_cov_29.999238	122105	0.3867327300274354	bf03d3c139d7944cf9c8e17b638b70c8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_15_length_115888_cov_33.758509	115888	0.37951255743254914	e2e3f56c8accc2c6735c1e47257220b7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_16_length_98696_cov_32.538008	98696	0.38376428629326415	3fbd806b1ad766dc87794431636eac6b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_17_length_92931_cov_28.056381	92931	0.38665129856839703	a320cf096bd103d96f48af08c2c92264	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_18_length_92150_cov_30.695386	92150	0.384514378730331	40c8dd3e531cd6eaee481a190b637a7f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_19_length_86506_cov_31.892254	86506	0.3860079069659908	624ff1e36af3dcdb06fa9476b72365d1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_1_length_341127_cov_29.390713	341127	0.3880256517774148	ff6a26a608f6bd362a4503e36abad278	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_20_length_72212_cov_34.422831	72212	0.38269345423789913	242c7274d580f73437ff0ddbc270f738	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_21_length_67844_cov_39.304879	67844	0.4099404516243146	9e8ef0289777b5e9b648c72f9f2af319	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	plasmid	AB082	AJ649	NODE_22_length_67224_cov_62.892916	67224	0.333853980721171	fa563ad38374a41cb3194e6b6c07e9b3	not tested	rep_cluster_734	002211__NC_010606_00001	MOBF	NC_017163_00021	MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_T,MPF_T	NC_017163_00053,NC_017163_00052,NZ_AEOY01000095_00077,NC_010606_00080,NC_010606_00079,NC_010606_00078,NC_010606_00075,NC_010606_00072,NC_010606_00071,NC_010606_00076,NC_017163_00020	-	-	-	CP026706	0.00550978	Acinetobacter baumannii	-	-	-
SRR25445126	chromosome	-	-	NODE_23_length_65788_cov_35.563656	65788	0.3920623821973612	5f82154d4fab8edcfe22005248cbbcbe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_24_length_63330_cov_37.425693	63330	0.3989578398863098	1e6e73683655b7ab5e536e7e79b07901	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_25_length_50605_cov_38.622619	50605	0.38436913348483354	bac9fd2105caa28fd2b840cb5afbc9a9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_26_length_48192_cov_35.752064	48192	0.3834661354581673	b3a4080f739a505ab976ed23ab5b9c95	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_27_length_47029_cov_35.883102	47029	0.3859320844585256	4c4b080e6d1df6bdfd0a96b4f9c37d77	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_28_length_42602_cov_27.307323	42602	0.3741138913666025	185b068007293a0357afdc6f54492325	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_29_length_39133_cov_33.086335	39133	0.3904121840901541	77c23bc932bdf4182cb88c77d6111b1e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_2_length_267253_cov_41.359126	267253	0.3964111662586745	9f1256683fe29f09102e5953f9dd4882	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_30_length_38838_cov_39.154728	38838	0.3860394459034966	3d57a8b75a5358c136b83f0a68f89ae8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_31_length_34866_cov_32.135416	34866	0.3515172374232777	aaa13b49c1d088efb05384f8e1b34a82	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_32_length_30425_cov_38.543593	30425	0.39559572719802794	8d3c689be80fdacd1b3e52c8817dc80c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_33_length_27290_cov_35.800191	27290	0.38838402345181383	7f485b51718432ad701a896fbfcb50eb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_34_length_27095_cov_30.473515	27095	0.37715445654179736	9dd4e99a9a69cb900a46f6ad0b70f1c2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_35_length_26805_cov_37.490002	26805	0.3939190449542996	6fa3bdaf171d0648aebbb9a624d964b7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_36_length_24270_cov_30.854702	24270	0.3777091058920478	4593b057a363be735ab2d3141dbeb27b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_37_length_21385_cov_36.562529	21385	0.39074117371989714	937adfc7470120136df00b736e2452b9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_38_length_13785_cov_34.839252	13785	0.3723612622415669	83bd59f89daa63407f69bce3a9b5dc76	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_39_length_12936_cov_32.505804	12936	0.3967996289424861	2b72a9fd71783f9253ae0dcf81fec94e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_3_length_242305_cov_29.077207	242305	0.3854233301004932	c4b806bb0e9cf4b71a047d45f80bb320	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	plasmid	AB082	AJ649	NODE_40_length_11740_cov_26.921227	11740	0.3538330494037479	24ca635fc99f264a5097475bf5320ced	not tested	-	-	-	-	-	-	-	-	-	CP026706	0.00550978	Acinetobacter baumannii	-	-	-
SRR25445126	chromosome	-	-	NODE_41_length_11546_cov_33.780117	11546	0.3788324961025463	801a983e424fde12715ad2ddbc5dd15f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	chromosome	-	-	NODE_42_length_11326_cov_35.685490	11326	0.388310082994879	b93044e921062755ba5a13d45f918a1b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445126	plasmid	AF972	-	NODE_43_length_10274_cov_69.324128	10274	0.4009149308935176	db827da7e763550a416cc76fe7aa9773	not tested	-	-	-	-	-	-	-	-	-	CP040044	0.0468354	Acinetobacter baumannii	-	-	-
SRR25445126	chromosome	-	-	NODE_44_length_8848_cov_42.662590	8848	0.3837025316455696	45364dd8ae891cce757d000e3c2aac96	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
