sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR13327194	chromosome	-	-	NODE_100_length_12387_cov_15.076090	12387	0.3852425930410915	e2d79d6c6ca29b58fc5ba414a2d68cb2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	chromosome	-	-	NODE_101_length_12350_cov_13.547955	12350	0.36817813765182184	fbf1e6618d96a43875b965ec287cb5a9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	plasmid	AC716	AM018	NODE_102_length_11910_cov_14.585725	11910	0.4299748110831234	234b5c96e5db5093ea4ee7f0a9e1e0d0	not tested	-	-	-	-	-	-	-	-	-	AP014650	0.00574147	Acinetobacter baumannii	-	-	-
SRR13327194	plasmid	AC716	AM018	NODE_103_length_11746_cov_9.050914	11746	0.3675293717010046	b030c28cda896588a1a7b3b26d0eb19b	not tested	-	-	-	-	-	-	-	-	-	AP014650	0.00574147	Acinetobacter baumannii	-	-	-
SRR13327194	chromosome	-	-	NODE_104_length_11519_cov_12.989229	11519	0.37477211563503776	f7bae9edd0888179d9834c521c69e1ac	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	plasmid	AD096	-	NODE_105_length_11493_cov_10.214674	11493	0.35595579918211084	c3c4b00e59608b68b50899f05593f7f8	not tested	-	-	-	-	-	-	-	-	-	CP040085	0.0318865	Acinetobacter baumannii	-	-	-
SRR13327194	plasmid	AE272	AO018	NODE_106_length_11184_cov_11.192963	11184	0.3823319027181688	a9177cb02a61a4c7648af0684cfd3310	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.014871	Acinetobacter baumannii	-	-	-
SRR13327194	chromosome	-	-	NODE_107_length_11160_cov_13.649851	11160	0.38243727598566307	1a0168494524613a71e65d5bd69410cf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	chromosome	-	-	NODE_108_length_11160_cov_11.585661	11160	0.3453405017921147	56bf3a1d31d8e0bf3e071758a710596e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	chromosome	-	-	NODE_109_length_10767_cov_10.912542	10767	0.3663973251602118	9d931d1c6b8378e0be6aa7b1b8d70d95	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	plasmid	AE272	AO018	NODE_10_length_62517_cov_13.934586	62517	0.3822160372378713	863d1af2bc6c900c59e091e4d191bc60	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.014871	Acinetobacter baumannii	-	-	-
SRR13327194	chromosome	-	-	NODE_110_length_10749_cov_19.235869	10749	0.4028281700623314	2aa46b64119237d96fdb48d52397bd6f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	chromosome	-	-	NODE_111_length_10661_cov_11.498296	10661	0.364506143888941	fa641d9ecccf8ace52c4a64176dc7313	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	plasmid	AC716	AM018	NODE_112_length_10453_cov_9.993915	10453	0.36467999617334734	ea7f8ab919ad522cf512711aab6529fb	not tested	-	-	-	-	MPF_I	NZ_AFDA02000009_00109	-	-	-	AP014650	0.00574147	Acinetobacter baumannii	-	-	-
SRR13327194	plasmid	AE271	AO017	NODE_113_length_10385_cov_10.884017	10385	0.3789118921521425	1aa13dbbfe12568cc9950da573f2bd3e	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0194352	Acinetobacter baumannii	-	-	-
SRR13327194	chromosome	-	-	NODE_114_length_10355_cov_14.197445	10355	0.3741187831965234	63b2b24723cc7c7b331ea2c5e9e46485	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	chromosome	-	-	NODE_115_length_10145_cov_11.897472	10145	0.37782158698866436	62a93882191cbe21ca440e6881ee50fb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	plasmid	AE271	AO017	NODE_116_length_10080_cov_13.644224	10080	0.38353174603174606	15a605b01b7c599ae989c46e74afede4	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0194352	Acinetobacter baumannii	-	-	-
SRR13327194	chromosome	-	-	NODE_117_length_10024_cov_13.956977	10024	0.37639664804469275	aebfb02883ed910adfacdcf82c1d5690	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	chromosome	-	-	NODE_118_length_9565_cov_14.289457	9565	0.36853110297961317	4955fce30e74089094d6eb2a8ed8aad6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	chromosome	-	-	NODE_119_length_9545_cov_12.733644	9545	0.372027239392352	3bb9435f294fae2217d04c2a3a95650b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	chromosome	-	-	NODE_11_length_61924_cov_18.196652	61924	0.3956785737355468	5077e3795fa52fdadacbd021aead6f49	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	plasmid	AC716	AM018	NODE_120_length_9441_cov_14.986620	9441	0.48077534159517	a718d97601ebb80dd34e6728f873b11f	not tested	-	-	-	-	-	-	-	-	-	AP014650	0.00574147	Acinetobacter baumannii	-	-	-
SRR13327194	plasmid	AE271	AO017	NODE_121_length_9012_cov_5.854819	9012	0.34043497558810476	5ed01eaf5eec25bb4c0dc1ee928cadfe	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0194352	Acinetobacter baumannii	-	-	-
SRR13327194	chromosome	-	-	NODE_122_length_8870_cov_11.378178	8870	0.3788049605411499	3768ba1eaa48510971293a505dc3ead0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	chromosome	-	-	NODE_123_length_8862_cov_18.474609	8862	0.3879485443466486	5eabd7be34741ad5ecd01f12fc9c78ba	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	plasmid	AC716	AM018	NODE_124_length_8411_cov_8.459697	8411	0.34835334680775176	94fad8899d592901cf9afaed417509bf	not tested	-	-	-	-	-	-	-	-	-	AP014650	0.00574147	Acinetobacter baumannii	-	-	-
SRR13327194	plasmid	AE272	AO018	NODE_125_length_8303_cov_10.058264	8303	0.36613272311212813	fc377dcee2227d8a0477e6af30b4c58c	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.014871	Acinetobacter baumannii	-	-	-
SRR13327194	chromosome	-	-	NODE_126_length_8277_cov_10.692957	8277	0.36812854899118036	a0b783df538738c3c95fa1e1635b181d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	chromosome	-	-	NODE_127_length_7915_cov_20.544396	7915	0.4060644346178143	93db861dba6bd8cf7b2f9f15d2f805ca	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	plasmid	AE272	AO018	NODE_128_length_7762_cov_12.308495	7762	0.38405050244782274	68bc7aae132cd9e7d632ae63a2afedf6	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.014871	Acinetobacter baumannii	-	-	-
SRR13327194	plasmid	AC716	AM018	NODE_129_length_7634_cov_4.919575	7634	0.3814514016243123	166b54a56f8b290c21b56b78a4d40f6f	not tested	rep_cluster_1254	000562__KT346360_00001	-	-	-	-	-	-	-	AP014650	0.00574147	Acinetobacter baumannii	KF306092,KF512015	IS1394,ISPsp2	repetitve element
SRR13327194	chromosome	-	-	NODE_12_length_59442_cov_20.731611	59442	0.40419232192725685	9654a9659f83dc9a64ca3475a0588aea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	chromosome	-	-	NODE_130_length_7591_cov_10.688601	7591	0.3518640495323409	725d48c38fe8ceac06db1500b3ab04c4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	plasmid	AE271	AO017	NODE_131_length_7445_cov_12.270623	7445	0.3789120214909335	475e00777e3b512c0f8070ffeef43578	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0194352	Acinetobacter baumannii	-	-	-
SRR13327194	chromosome	-	-	NODE_132_length_7313_cov_10.734128	7313	0.3631888417885957	ca1686e6c5bd0dc1ff9a7ff189fa5720	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	plasmid	AC716	AM018	NODE_133_length_7216_cov_5.134748	7216	0.3294068736141907	71a1ec89a807f724fe209f91574beec0	not tested	-	-	-	-	-	-	-	-	-	AP014650	0.00574147	Acinetobacter baumannii	-	-	-
SRR13327194	chromosome	-	-	NODE_134_length_7210_cov_12.215441	7210	0.35298196948682387	047c14444fbe6821bfc60dd75d130889	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	chromosome	-	-	NODE_135_length_7152_cov_13.768467	7152	0.3766778523489933	6b99e8807cda26d33372f91526633266	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	plasmid	AD096	-	NODE_136_length_6927_cov_12.887083	6927	0.3848707954381406	89eb65d1a9920b2fa169e453b6aa227a	not tested	-	-	-	-	-	-	-	-	-	CP040085	0.0318865	Acinetobacter baumannii	-	-	-
SRR13327194	chromosome	-	-	NODE_137_length_6771_cov_12.177758	6771	0.3681878599911387	f73f50bd5af835de90dd0520b5723b26	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	chromosome	-	-	NODE_138_length_6533_cov_9.895089	6533	0.3667534057860095	349c535ac51bb6c3cd3cd4891e9040bb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	chromosome	-	-	NODE_139_length_6470_cov_11.549364	6470	0.3500772797527048	43724f327ca63e901901f02c502af8ec	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	chromosome	-	-	NODE_13_length_57008_cov_16.312762	57008	0.3855950042099354	e02f24aee4cb66a1c65dbe749d98ddab	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327194	chromosome	-	-	NODE_140_length_6386_cov_11.982345	6386	0.3797369245223927	8219c72f7dbfa7c170b657c65bd46e22	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
