sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR10788033	chromosome	-	-	NODE_10_length_101997_cov_3.504416	101997	0.39895291037971703	9fc9ef7719a2317296b85d24fe1c86b4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788033	chromosome	-	-	NODE_11_length_98919_cov_3.699029	98919	0.38399094208392726	06ed24c5c536280a16550781d5c8902c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788033	chromosome	-	-	NODE_12_length_98000_cov_3.740779	98000	0.3821530612244898	21bdc58c1decc53532d08a49cf1beec5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788033	chromosome	-	-	NODE_13_length_96338_cov_4.935774	96338	0.4057692706927692	56e83ab0cc32955c4709b202ba63170c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788033	plasmid	AC716	AM018	NODE_14_length_89561_cov_5.309651	89561	0.34690322796753054	6741ccbba218387822a633ee4ff4c97a	not tested	-	-	-	-	MPF_I,MPF_I,MPF_I	NZ_AFDA02000009_00099,NZ_AFDA02000009_00100,NZ_AFDA02000009_00109	-	-	-	AP014650	0.000780658	Acinetobacter baumannii	-	-	-
ERR10788033	chromosome	-	-	NODE_15_length_83270_cov_3.812158	83270	0.37869580881469916	c6940fa6500a2afc3c71d7230f226e86	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788033	chromosome	-	-	NODE_16_length_81944_cov_4.913409	81944	0.3910109342965928	2efd5769af993f26a80c53e9560b873a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788033	chromosome	-	-	NODE_17_length_75414_cov_4.288442	75414	0.3857582919510317	317aa38a2e5d7a5619340982d854b207	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788033	plasmid	AE272	AO018	NODE_18_length_71513_cov_3.505923	71513	0.3826157481856446	053d23cbb645fc2d0b336a2016bc9aa1	not tested	-	-	MOBP	NZ_AEOY01000096_00007	-	-	-	-	-	CP036285	0.0144562	Acinetobacter baumannii	-	-	-
ERR10788033	chromosome	-	-	NODE_19_length_68381_cov_3.332665	68381	0.38329116145734304	e20848212d5f206546e2059df82feee1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
