sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR25445125	plasmid	AE272	AO018	NODE_10_length_142290_cov_30.556013	142290	0.3743341064024176	eea517b988f830d867cf543b9cd309fb	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0101878	Acinetobacter baumannii	-	-	-
SRR25445125	chromosome	-	-	NODE_11_length_140447_cov_30.317789	140447	0.3903750169102936	c75b343ec81c1a05c7a57ee0b059267f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_12_length_136766_cov_28.497852	136766	0.373850225933346	c9aa297edabea3ead55a5548ed1ccffe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_13_length_131056_cov_39.127607	131056	0.40161457697472835	5f3ea5abe35fb6dcbec7dbd8c589daab	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_14_length_122313_cov_31.652307	122313	0.3869171715189718	4be527b574232255e8a139901374f0c6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_15_length_115888_cov_35.716726	115888	0.37950600224544434	fe95fbb1dd9e8d1103546ee63d5bf966	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_16_length_102059_cov_29.608798	102059	0.37848695362486406	75f57c3ad739698aefe0a6bcc60bef13	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_17_length_98696_cov_35.145958	98696	0.38376428629326415	3fbd806b1ad766dc87794431636eac6b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_18_length_93039_cov_29.368948	93039	0.38682605093553973	bf770a782891b3269049927acaa93ca0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_19_length_86506_cov_33.091972	86506	0.3860079069659908	624ff1e36af3dcdb06fa9476b72365d1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_1_length_341391_cov_31.273739	341391	0.38802135967263346	c13abb63c4ec9095bd79ef27243b1813	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_20_length_78542_cov_32.056971	78542	0.38520791423696876	ccb10f2f0c94fc5abb52f7b9f5977ca3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_21_length_72309_cov_36.908808	72309	0.3830090306877429	b698e50718db641b4bd04ad860e5f096	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_22_length_67844_cov_42.064639	67844	0.4099404516243146	c57833a24ce9f38ca957b83bbf1e353f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	plasmid	AB082	AJ649	NODE_23_length_67224_cov_61.268916	67224	0.333853980721171	fa563ad38374a41cb3194e6b6c07e9b3	not tested	rep_cluster_734	002211__NC_010606_00001	MOBF	NC_017163_00021	MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_T,MPF_T	NC_017163_00053,NC_017163_00052,NZ_AEOY01000095_00077,NC_010606_00080,NC_010606_00079,NC_010606_00078,NC_010606_00075,NC_010606_00072,NC_010606_00071,NC_010606_00076,NC_017163_00020	-	-	-	CP026706	0.00550978	Acinetobacter baumannii	-	-	-
SRR25445125	chromosome	-	-	NODE_24_length_65788_cov_37.857054	65788	0.3920623821973612	5f82154d4fab8edcfe22005248cbbcbe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_25_length_63330_cov_39.692192	63330	0.3989578398863098	1e6e73683655b7ab5e536e7e79b07901	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_26_length_50605_cov_42.123946	50605	0.38436913348483354	bac9fd2105caa28fd2b840cb5afbc9a9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_27_length_48191_cov_37.417783	48191	0.3834740926729057	f3d047a75dedaefac04c69b190e37c95	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_28_length_47029_cov_38.203814	47029	0.3859320844585256	a858b0863068d4342cd11a20202b353b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_29_length_42602_cov_28.517342	42602	0.3741138913666025	d8a000f6b9cc9965de9175b75c215a12	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_2_length_262785_cov_40.658531	262785	0.394744753315448	cd04682e1ce79dca612cf87aa09f320b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_30_length_39133_cov_35.875801	39133	0.3904121840901541	77c23bc932bdf4182cb88c77d6111b1e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_31_length_38838_cov_41.188053	38838	0.3860394459034966	1b941d6c2d3fa6a98c85070fdb24ada8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_32_length_34866_cov_33.553255	34866	0.3515172374232777	aaa13b49c1d088efb05384f8e1b34a82	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_33_length_30425_cov_41.158412	30425	0.39559572719802794	8d3c689be80fdacd1b3e52c8817dc80c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445125	chromosome	-	-	NODE_34_length_27290_cov_38.382700	27290	0.38838402345181383	7f485b51718432ad701a896fbfcb50eb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
