sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR4999577	chromosome	-	-	NODE_10_length_155037_cov_25.252591	155037	0.4009365506298497	be1bbf7df7227cd507911eeaff311c00	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999577	plasmid	AE271	-	NODE_11_length_132096_cov_23.469469	132096	0.3828503512596899	577a23c727faf798aafdf24b0819460c	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.026819	Acinetobacter baumannii	-	-	-
ERR4999577	chromosome	-	-	NODE_12_length_124938_cov_24.087032	124938	0.3815652563671581	d007d2143fa91459c8210e0d73612279	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999577	chromosome	-	-	NODE_13_length_117408_cov_24.864464	117408	0.397460139002453	f9ddd7d446e9d7e337cfcdc65e94840d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999577	plasmid	AE272	-	NODE_14_length_104259_cov_23.657018	104259	0.3715554532462425	3bafbba3f27370c7c833cfea32d01a37	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.030875	Acinetobacter baumannii	-	-	-
ERR4999577	chromosome	-	-	NODE_15_length_101818_cov_24.435268	101818	0.4063230470054411	d41409a0a1317249d1f6ccd5126597e2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999577	chromosome	-	-	NODE_16_length_88832_cov_24.958967	88832	0.3997208213256484	ed3a257cb1dba67de6889c35969f7490	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999577	chromosome	-	-	NODE_17_length_79435_cov_24.127496	79435	0.39001701644923426	9ba5b166cebd2b8260cf223ce0ecdf04	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999577	plasmid	AC716	AM018	NODE_18_length_68381_cov_14.650215	68381	0.35517175823693714	5541d9c05b0f575663d3dffd14074217	not tested	-	-	-	-	MPF_I,MPF_I,MPF_I,MPF_I	NZ_AFDA02000009_00109,NZ_AFDA02000009_00100,NZ_AFDA02000009_00099,NZ_AFDA02000009_00090	-	-	-	MF399199	0.00819369	Acinetobacter baumannii	-	-	-
ERR4999577	chromosome	-	-	NODE_19_length_65257_cov_25.146551	65257	0.3999570927256846	6749e08e13f52f6f6b94c57f8555d071	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999577	chromosome	-	-	NODE_1_length_467043_cov_24.288510	467043	0.39604490378830215	b91fa4a36d2718a9d4770dd3d9a3b281	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999577	chromosome	-	-	NODE_20_length_61422_cov_24.186602	61422	0.3885904073459021	ec38f0df2eb38600a012ec47d672f2bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
