sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR10794308	chromosome	-	-	NODE_10_length_155948_cov_9.743104	155948	0.39339395183009723	02dbf53ef8d6abfa32a941c0213aaed4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10794308	chromosome	-	-	NODE_11_length_149317_cov_9.180548	149317	0.4018564530495523	d0fbba235c024a3ec6c11380634a8c26	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10794308	chromosome	-	-	NODE_12_length_134643_cov_9.222329	134643	0.3939454706148853	62f811587a6cd159d64fe29c6a3fa59d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10794308	chromosome	-	-	NODE_13_length_129078_cov_7.610262	129078	0.38799795472504994	bb19688505b69bd529eb2e3d25e79205	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10794308	chromosome	-	-	NODE_14_length_127046_cov_9.843454	127046	0.4004061521023881	59d5c802908519595525cd6dde11bbd0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10794308	chromosome	-	-	NODE_15_length_125537_cov_8.237751	125537	0.3903072400965452	0c7b56a2ef400af6da82a9384619df91	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10794308	chromosome	-	-	NODE_16_length_124184_cov_6.894766	124184	0.3882947883785351	093843cd0922cf91b396e32feac815f3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10794308	plasmid	AB114	AJ690	NODE_17_length_110999_cov_9.652678	110999	0.4161208659537473	ff9dc184fa1c2b96e41a58b2c8156690	not tested	rep_cluster_718	002191__CP004359_00001	MOBP	NC_020524_00069	-	-	-	-	-	CP021327	0.00396608	Acinetobacter baumannii	-	-	-
ERR10794308	plasmid	AC935	AM305	NODE_18_length_109416_cov_11.003851	109416	0.37060007317965604	c4dffb88446ffbc44cf4b327e57602ac	not tested	-	-	-	-	-	-	-	-	-	CP033531	0.0156702	Acinetobacter pittii	-	-	-
ERR10794308	chromosome	-	-	NODE_19_length_106819_cov_8.095821	106819	0.3847349254346137	799bb6f4bcbeb721517a445759c5b8fb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10794308	chromosome	-	-	NODE_1_length_340514_cov_7.273563	340514	0.3891969199504279	d30b7973f57562a080ea05bb1055d5c5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10794308	chromosome	-	-	NODE_20_length_100185_cov_9.530314	100185	0.3958476817886909	cfd793b4193b81242143c0d2fec5b698	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10794308	chromosome	-	-	NODE_21_length_94961_cov_8.254928	94961	0.38455787112604123	bce75594783b9993e74f0e30d7c21931	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10794308	chromosome	-	-	NODE_22_length_75973_cov_6.976870	75973	0.37195154138513514	9ea7bcded11703e64f0dabcd4e446322	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10794308	plasmid	AC935	AM305	NODE_23_length_65554_cov_10.344191	65554	0.398526405711322	4ada3918037e5639f50e5e7ade2a89e2	not tested	-	-	MOBP	NZ_AEOY01000096_00007	-	-	-	-	-	CP033531	0.0156702	Acinetobacter pittii	-	-	-
ERR10794308	chromosome	-	-	NODE_24_length_62965_cov_6.452709	62965	0.3783371714444533	6a23896c05648e24ec0ee951166a953e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
