sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR10812836	plasmid	AE272	AO018	NODE_100_length_15832_cov_3.360961	15832	0.3597145022738757	59b08e9b04570d68d628867e1cb6194f	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0154006	Acinetobacter baumannii	-	-	-
ERR10812836	chromosome	-	-	NODE_101_length_15814_cov_4.465542	15814	0.3924370810674086	8a84206be834980ebe99a11ac179b6e3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812836	chromosome	-	-	NODE_102_length_15646_cov_4.648701	15646	0.39562827559759683	e77d94b243b4f5fb4bd3aafca223ad52	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812836	chromosome	-	-	NODE_103_length_15623_cov_4.549923	15623	0.3853293221532356	48f6ec77ace43265f1ee222a33ff9ad9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812836	chromosome	-	-	NODE_104_length_15473_cov_3.423117	15473	0.3699512195121951	dd4f13803be4421e6242e7b78d272c7c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812836	chromosome	-	-	NODE_105_length_15165_cov_3.530798	15165	0.3945928123969667	8e5023361e2480e18066e3d49b9d1a1c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812836	chromosome	-	-	NODE_106_length_15054_cov_3.514811	15054	0.41636774279261324	eac2f44fc009cde0abeee31e1dcb6a63	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812836	chromosome	-	-	NODE_107_length_15007_cov_4.545747	15007	0.3807556473645632	5306069ebf276e0792cf99900de18aee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812836	chromosome	-	-	NODE_108_length_14775_cov_4.059621	14775	0.3752640545144804	786bc10fcc777a92f9d90588c548de9f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812836	chromosome	-	-	NODE_109_length_14625_cov_4.855019	14625	0.40615384615384614	a869648709529deb543100c303fc575b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812836	chromosome	-	-	NODE_10_length_45239_cov_4.861719	45239	0.3928088792396819	70641f721537b96d31248e08aefa477a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812836	plasmid	AD096	-	NODE_110_length_14514_cov_4.029483	14514	0.37164117403885905	0c90f61a5747e7ac800d7a2d9e3808d6	not tested	-	-	-	-	-	-	-	-	-	CP040085	0.0312752	Acinetobacter baumannii	-	-	-
ERR10812836	chromosome	-	-	NODE_111_length_14444_cov_4.915789	14444	0.3825189935178086	ba26a80decd518e6fb990b144bafce2a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
