sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR13327205	chromosome	-	-	NODE_100_length_13039_cov_14.123029	13039	0.39734642227164657	450c1934e51d7eba16ec4f8c78d8aec0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_101_length_12943_cov_15.535581	12943	0.4071698987869891	f23d6909c6909589fb9e06975e2444b4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_102_length_12674_cov_13.371769	12674	0.39206249013728894	952826e27b16ec1603d375d6925293f7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_103_length_12669_cov_13.128560	12669	0.39055963375167735	8f81afaec9f9c7a5afdf871cbd94aaff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_104_length_12560_cov_12.881871	12560	0.3767515923566879	058b0ce62c43826eb05580d652b572d3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_105_length_12556_cov_12.217468	12556	0.3556865243708187	fa388d4742254140ff26a347191e34bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_106_length_12248_cov_16.612643	12248	0.38610385369039846	8c5ae9a5d67d7b52e9295a61a68cc241	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_107_length_12215_cov_16.143694	12215	0.40769545640605814	4747e8ac90a0df0aa21beb3f0fe2307b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	plasmid	AE271	AO017	NODE_108_length_11887_cov_14.091279	11887	0.3809203331370405	9f0f672615560be74851c94bd69fefac	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0188053	Acinetobacter baumannii	-	-	-
SRR13327205	chromosome	-	-	NODE_109_length_11879_cov_11.961460	11879	0.3930465527401296	349271785473ea4b60966cab6f1928e7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_10_length_48994_cov_16.156949	48994	0.4157360821368675	c9e8613be29804049947652c344a3e3d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_110_length_11754_cov_17.011838	11754	0.43636208950144634	13028a24c790c8855a9b5fa261d77449	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_111_length_11721_cov_15.437532	11721	0.38588857606006316	b97d043e38a12e8ddb1d1fcf3822546d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	plasmid	AC237	AL339	NODE_112_length_11565_cov_13.494331	11565	0.4029399048854302	e62482700bf6213032c6f2b47548b4b2	not tested	-	-	-	-	-	-	-	-	-	CP007579	0.00785531	Acinetobacter baumannii AC30	-	-	-
SRR13327205	chromosome	-	-	NODE_113_length_11389_cov_16.171656	11389	0.3918693476161208	e4449d081cd88a5aed2446d5c22f75e4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_114_length_11366_cov_15.753883	11366	0.39107865563962696	da6121d99edcaa969fe95c6fd3661cc7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_115_length_11324_cov_14.942539	11324	0.3882903567643942	dd66dd42cd745d4c6a29b133f4ed8986	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_116_length_11052_cov_14.553821	11052	0.37531668476293883	2d134da7b9c0ae52e18e6a9d8027b423	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_117_length_10978_cov_17.471091	10978	0.38640918200036434	2fdad3e464b018b7eefe6ca394bfe2a1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_118_length_10966_cov_13.165179	10966	0.3812693780776947	f053659398875e8eaed5bdb71b1e1d82	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_119_length_10729_cov_11.467921	10729	0.40917140460434337	6070f4b121eea66ca9d4539c2440589e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_11_length_47166_cov_16.280494	47166	0.3993554679218081	1de2070ddd644086983b5a13053e1cb2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_120_length_10695_cov_14.835410	10695	0.37110799438990183	cd5780916c3537bba932cb12819d2009	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_121_length_10646_cov_15.962928	10646	0.40494082284426075	2ed5b9b99b9e24f3954df77a73248a81	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_122_length_10467_cov_13.859664	10467	0.38635712238463743	1723255d26d411a5a31c455bd8a65032	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_123_length_10260_cov_16.568350	10260	0.40555555555555556	31efc7b23d1a65584b7ee79aebe5eca5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_124_length_10245_cov_15.366154	10245	0.38125915080527084	5ab62a0edddc81d4fb47521ccd37ad47	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_125_length_10170_cov_14.700824	10170	0.4020648967551622	1659908eb29d4b86996dcd1cbefedde3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_126_length_10146_cov_11.810789	10146	0.37206780997437416	10356d99a46bb0d5431878ce1246bfaa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_127_length_10112_cov_14.908819	10112	0.4002175632911392	d54a623d95a9e6f4ff44e152f9c9008b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_128_length_9851_cov_14.297375	9851	0.3821947010455791	7c064896eea22159ac28aa88c495d89d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_129_length_9780_cov_14.286024	9780	0.4102249488752556	3b4776e5c8c54df89320a3fd36169431	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_12_length_44807_cov_15.431680	44807	0.4088870042627268	30a2dc63d78c5e898370785bbda94bac	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_130_length_9593_cov_13.919633	9593	0.40248097571145625	d86acb2414bbb2a72b972a8f881563e8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_131_length_9582_cov_10.170094	9582	0.345648090169067	d42527f3b3a6898e13ab9daed657af13	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_132_length_9540_cov_13.389260	9540	0.3867924528301887	ebe6e1b91808ed483f33d777cace809f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_133_length_9037_cov_13.904900	9037	0.364944118623437	6545bef5fbfff783d7224d8729c8050c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_134_length_9008_cov_15.058143	9008	0.36822824156305506	1f510352b2c6f4b9ee3c8d57a9670409	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	plasmid	AE272	AO018	NODE_135_length_8958_cov_12.703127	8958	0.37452556374190665	eb510849688831e630a9a71f44edb503	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.00157453	Acinetobacter baumannii	-	-	-
SRR13327205	chromosome	-	-	NODE_136_length_8917_cov_15.418576	8917	0.38970505775485026	8a626b80477c2107b3f944f09bb9869d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	plasmid	AC163	AL241	NODE_137_length_8830_cov_446.474631	8830	0.34416761041902605	721cd10d39af9c50494d374bfec778dc	not tested	rep_cluster_1172	000454__KY202458_00008	-	-	-	-	-	-	-	CP026708	0.0	Acinetobacter baumannii	-	-	-
SRR13327205	plasmid	AH171	AR227	NODE_138_length_8700_cov_12.496570	8700	0.37114942528735634	d0e95cb4b60d0d304f618bb6fdd238f5	not tested	-	-	-	-	-	-	-	-	-	CP039027	0.023602	Acinetobacter baumannii ATCC 17978	-	-	-
SRR13327205	chromosome	-	-	NODE_139_length_8679_cov_16.963403	8679	0.4128355801359604	28d75717012ce68689bace99dc834723	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	plasmid	AH171	AR227	NODE_13_length_44691_cov_15.705104	44691	0.4012664742341859	3db01e1dfd2a4a6faa778f82aaed058e	not tested	-	-	-	-	-	-	-	-	-	CP039027	0.023602	Acinetobacter baumannii ATCC 17978	-	-	-
SRR13327205	chromosome	-	-	NODE_140_length_8673_cov_10.208071	8673	0.342557361927822	573c61a487c55af633d4cf5385c8592b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_141_length_8640_cov_16.238028	8640	0.38483796296296297	0424dc3d3897a27b520502b8388f1bc1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_142_length_8583_cov_15.992339	8583	0.3977630199231038	0ab00636f52b0ff3c1504932193af41b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_143_length_8423_cov_18.700264	8423	0.4125608453045233	3d885a3b5466d6ba8655f2eda644bc4f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_144_length_8396_cov_14.015066	8396	0.3889947594092425	c0bb2567cd685ad6ee98eb6e8c12e375	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	plasmid	AE272	AO018	NODE_145_length_8300_cov_12.932203	8300	0.3630120481927711	d701d90bdbd67e81b8d0c09f90494fb7	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.00157453	Acinetobacter baumannii	-	-	-
SRR13327205	plasmid	AE271	AO017	NODE_146_length_8244_cov_11.113812	8244	0.3586851043182921	1f9e66e70b565ba73542f499534824bb	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0188053	Acinetobacter baumannii	-	-	-
SRR13327205	chromosome	-	-	NODE_147_length_8187_cov_14.515950	8187	0.38487846586051055	08bcf9a979008e6506e740e742e2e4d3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_148_length_8053_cov_14.951974	8053	0.3778716006457221	876ba21f3eedd983e46569f5b1270b4c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	plasmid	AE271	AO017	NODE_149_length_8048_cov_7.198641	8048	0.3385934393638171	65a8aadea2cbb21806b7c5c855004bb3	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0188053	Acinetobacter baumannii	-	-	-
SRR13327205	chromosome	-	-	NODE_14_length_43250_cov_15.261083	43250	0.38978034682080925	a332df3fa97ad36376059e991588d295	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_150_length_8037_cov_14.479214	8037	0.3813612044295135	dbc913bc60dc51e942e087777b27b3cb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_151_length_8002_cov_12.624320	8002	0.3699075231192202	3e21c6dd5ccff4939be5d4e22ee36631	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_152_length_7999_cov_15.167089	7999	0.3959244905613202	27b77582df9aca2cf025e13b5a25afd5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_153_length_7962_cov_20.952817	7962	0.40680733484049236	28180f88bd8e51d4dec165ac976f0e03	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_154_length_7912_cov_12.504800	7912	0.3667846309403438	0c2d6b5f50d24389927af7d0de92bbb9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_155_length_7887_cov_12.397021	7887	0.36591860022822364	2a2a61ed8f9bd23117998ae31eb0344f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327205	chromosome	-	-	NODE_156_length_7428_cov_12.163597	7428	0.3807215939687668	058029841b5dd3419f6fa4e039dbb107	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
