sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR25445112	chromosome	-	-	NODE_10_length_131055_cov_37.573658	131055	0.4016176414482469	722421d8caf5369a3cfadde8bac3d386	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445112	chromosome	-	-	NODE_11_length_125507_cov_31.930507	125507	0.38314634515864093	683bf7e10f035fc0ba9b6d64c70bef42	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445112	chromosome	-	-	NODE_12_length_122200_cov_38.226796	122200	0.3869721767594108	a06f1359162b8ced564d3b2ff9931755	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445112	chromosome	-	-	NODE_13_length_121654_cov_36.024475	121654	0.3847887787421332	507880c6fd10c613aab90376565a57da	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445112	chromosome	-	-	NODE_14_length_113443_cov_39.594182	113443	0.40119707694613155	42909d249d619b166457e806e45a8931	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445112	chromosome	-	-	NODE_15_length_110156_cov_37.028867	110156	0.3935509640872944	7a4136ef4684cf8314cd8a574169aba3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445112	chromosome	-	-	NODE_16_length_97209_cov_34.627134	97209	0.3798516598257363	ff1fee983c42e6a0de6fca4a8a2a542a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445112	chromosome	-	-	NODE_17_length_95216_cov_35.376000	95216	0.38818055788943034	8d6b69a774ea639f221ad087d0e59e50	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445112	chromosome	-	-	NODE_18_length_67841_cov_39.022851	67841	0.4099438392712372	c93345ebcc37cb62aec8be33b48820ad	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445112	plasmid	AE272	AO018	NODE_19_length_61972_cov_31.022611	61972	0.3664235461176015	f235ae939d782e1c2798b1fc0c26644c	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0026025	Acinetobacter baumannii	-	-	-
