sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR25445102	chromosome	-	-	NODE_10_length_152482_cov_36.216474	152482	0.40064401044057657	5a14ccd38fcaef09751a0cd4ac8b66fd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445102	chromosome	-	-	NODE_11_length_131056_cov_34.214086	131056	0.40161457697472835	c72550d9ce4ddc27c45340bceec3ff9f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445102	chromosome	-	-	NODE_12_length_122200_cov_48.823957	122200	0.3869721767594108	a06f1359162b8ced564d3b2ff9931755	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445102	chromosome	-	-	NODE_13_length_121532_cov_34.193382	121532	0.38468443243955464	822268f70bbe509c83a8a8dd02d7d3c1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445102	chromosome	-	-	NODE_14_length_113443_cov_35.592630	113443	0.40119707694613155	8070b83d9a7a0511235eb517df046210	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445102	chromosome	-	-	NODE_15_length_110156_cov_34.601988	110156	0.3935509640872944	7a4136ef4684cf8314cd8a574169aba3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445102	chromosome	-	-	NODE_16_length_97209_cov_33.418608	97209	0.3798516598257363	a95a9383b3ecd478de146b1949b885ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445102	chromosome	-	-	NODE_17_length_91307_cov_33.613543	91307	0.3874730305453032	dbac37247eb10ca58cfdeebc122823f1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445102	chromosome	-	-	NODE_18_length_67841_cov_35.672626	67841	0.4099438392712372	7aef8429608aa5b2b93edfd9cd081df9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445102	chromosome	-	-	NODE_19_length_63841_cov_34.527705	63841	0.38680471797120974	811cebb98172971daf3b8705b0ff02ae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445102	chromosome	-	-	NODE_1_length_293113_cov_34.917557	293113	0.3949364238365409	0778e1127f0ad778c7017885bd61c4eb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445102	plasmid	AE272	AO018	NODE_20_length_61974_cov_30.822093	61974	0.3664439926420757	02c02c04bee874c0b4496bde7982adcc	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0026025	Acinetobacter baumannii	-	-	-
SRR25445102	chromosome	-	-	NODE_21_length_58337_cov_35.509221	58337	0.3952208718309135	36bf7942fb8fd10b2305d211b7579d84	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445102	chromosome	-	-	NODE_22_length_54706_cov_35.431117	54706	0.4024238657551274	e728e24f009d44ca6c2aa920e6568fa9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445102	chromosome	-	-	NODE_23_length_52984_cov_31.423258	52984	0.37524535708893253	aecbfa8d7f55a6cf6e16e97414e535fb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445102	chromosome	-	-	NODE_24_length_50716_cov_34.748662	50716	0.38394195125798564	34b92892b14ea87f8000c8bb51c2fdc4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445102	chromosome	-	-	NODE_25_length_48191_cov_33.620103	48191	0.3834740926729057	6a4f5beb45af92dd223a347b8e04b5ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
