sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR25445103	chromosome	-	-	NODE_10_length_162136_cov_33.196245	162136	0.3802918537524054	ae0f4e51900072121f9ce7e5fce6797d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445103	chromosome	-	-	NODE_11_length_158896_cov_42.489310	158896	0.400236632766086	1fe7ccf1a3f487e8135bb71699817cb4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445103	chromosome	-	-	NODE_12_length_131056_cov_39.004001	131056	0.40161457697472835	c72550d9ce4ddc27c45340bceec3ff9f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445103	chromosome	-	-	NODE_13_length_122200_cov_33.510250	122200	0.3869721767594108	2bb672f7a1edca4b64e306b2081d8e88	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445103	chromosome	-	-	NODE_14_length_121654_cov_36.683962	121654	0.3847837175247215	136bf1f4e552840aa126ba6f05900b31	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445103	chromosome	-	-	NODE_15_length_110156_cov_38.789891	110156	0.3935509640872944	7a4136ef4684cf8314cd8a574169aba3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445103	chromosome	-	-	NODE_16_length_97209_cov_35.099846	97209	0.3798516598257363	a95a9383b3ecd478de146b1949b885ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445103	chromosome	-	-	NODE_17_length_95215_cov_35.772804	95215	0.38817413222706504	d06fcff6a594db6a7f0881e32f2b633e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445103	chromosome	-	-	NODE_18_length_67885_cov_41.875992	67885	0.4099138248508507	0226a92d98096b89561373923c6531be	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445103	plasmid	AE272	AO018	NODE_19_length_61974_cov_32.283038	61974	0.3664439926420757	02c02c04bee874c0b4496bde7982adcc	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0026025	Acinetobacter baumannii	-	-	-
SRR25445103	chromosome	-	-	NODE_1_length_293113_cov_39.882002	293113	0.3949364238365409	c3c1bbf02b8a042ba5e687023f72247e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445103	chromosome	-	-	NODE_20_length_58136_cov_38.282733	58136	0.39478120269712397	150b2e1cc94399d8a433b627351295f6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445103	chromosome	-	-	NODE_21_length_50616_cov_40.444642	50616	0.38416706179864074	e3d56a81ccfd2a27d1c3c3e37ffc41df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445103	chromosome	-	-	NODE_22_length_49691_cov_32.381231	49691	0.3758628323036365	bbba84cc7a7a34c1fc11b0053db95b13	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445103	chromosome	-	-	NODE_23_length_48896_cov_35.804066	48896	0.39054319371727747	25f5e3559b60cf29a20e9994e3c1efd7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445103	chromosome	-	-	NODE_24_length_48191_cov_38.113304	48191	0.3834740926729057	f3d047a75dedaefac04c69b190e37c95	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445103	chromosome	-	-	NODE_25_length_47608_cov_35.054200	47608	0.3890312552512183	148e17c5ba01b6729de693c900e4c4da	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445103	plasmid	AE272	AO018	NODE_26_length_43524_cov_32.690777	43524	0.38381123058542416	2bb440efbcd61178ea6ac55597fc02c6	not tested	-	-	MOBP	NZ_ALIG01000010_00048	-	-	-	-	-	CP036285	0.0026025	Acinetobacter baumannii	-	-	-
SRR25445103	chromosome	-	-	NODE_27_length_42800_cov_30.098710	42800	0.3735747663551402	01dcce98aae9cb44bf8d9ee64bc14270	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445103	chromosome	-	-	NODE_28_length_42649_cov_35.353631	42649	0.38568313442284696	997aba95ae12379a1a5f4840f1ee3332	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445103	chromosome	-	-	NODE_29_length_41371_cov_36.529923	41371	0.38432718570979674	2d7e6c9e40787bef7cbf957033b802f5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445103	chromosome	-	-	NODE_2_length_272950_cov_32.752293	272950	0.38997252244000735	49629fc8e970ad965b5477c99a0ba479	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445103	chromosome	-	-	NODE_30_length_38823_cov_41.205325	38823	0.38714164284058417	c8c67860d507c954ff16a4d21b5d51bd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
