sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR7226612	chromosome	-	-	NODE_10_length_137887_cov_27.942114	137887	0.3995373022837541	3de6fc72889ce471b8658226f2e9961e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226612	chromosome	-	-	NODE_11_length_135513_cov_39.195297	135513	0.3935710964999668	df54fa22d5894ff6c7a220647fa9c66f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226612	chromosome	-	-	NODE_12_length_127512_cov_28.830268	127512	0.3866302779346258	b19c3aa0403d7b80fd4348c900d2e84c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226612	chromosome	-	-	NODE_13_length_126664_cov_30.327041	126664	0.38945556748563126	513eefbda87e2f3f09a39dfa13312f96	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226612	chromosome	-	-	NODE_14_length_107997_cov_29.310562	107997	0.37830680481865236	193466e2f14a6ac6e7916c5de4d833a1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226612	chromosome	-	-	NODE_15_length_102688_cov_26.508710	102688	0.395245793081957	5850d696add8bd233405e650a5775d01	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226612	chromosome	-	-	NODE_16_length_86832_cov_32.073040	86832	0.38171411461212457	29e2edeef388ed748f6304159f9c8d5c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226612	chromosome	-	-	NODE_17_length_86591_cov_43.105281	86591	0.4035523322285226	1324b125e1ee4004d148e6b1d8791a0b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226612	plasmid	AE271	AO017	NODE_18_length_78657_cov_26.824283	78657	0.3738891643464663	324e8f71f1f991c68c1a729cd0496302	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0165552	Acinetobacter baumannii	-	-	-
ERR7226612	chromosome	-	-	NODE_19_length_77255_cov_30.082042	77255	0.3889068668694583	4d412d99e04b06b803766b62a34ceae5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226612	chromosome	-	-	NODE_1_length_342206_cov_38.783851	342206	0.40168202778443396	45d1fedcee3cef243b443ba61fa0da15	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226612	chromosome	-	-	NODE_20_length_67062_cov_40.802144	67062	0.4162565983716561	7ae0d70188a2602a8448d97e00d9535d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226612	chromosome	-	-	NODE_21_length_58828_cov_25.736757	58828	0.3738123616550315	7abdf7dc6c929de3fdf525e6c0545550	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226612	chromosome	-	-	NODE_22_length_57648_cov_32.391562	57648	0.3841243408270885	c38e5ef8cbdfcf88775e3d3c375d2ef6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226612	chromosome	-	-	NODE_23_length_57312_cov_26.143551	57312	0.38349734785036294	05b73ba35de1b7778183f6e586cfb5c3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226612	chromosome	-	-	NODE_24_length_57036_cov_32.427543	57036	0.3796023564064801	60da37d123745029548783b6e249dd83	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226612	chromosome	-	-	NODE_25_length_53320_cov_42.269273	53320	0.37526256564141036	59e05f052e68f2936a8699a1b714b806	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226612	chromosome	-	-	NODE_26_length_51269_cov_42.397667	51269	0.3835798440827651	de20dcc6894dea30e486b79ac8db0de9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226612	chromosome	-	-	NODE_27_length_38657_cov_37.763032	38657	0.3800605323744729	5ce9bcbd2da6ed9110b437e0e7a030a3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226612	chromosome	-	-	NODE_28_length_32628_cov_34.176304	32628	0.3911977442687262	9fa29d91493b35ed9ac27f67f9939bec	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
