sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR25445090	chromosome	-	-	NODE_10_length_152487_cov_40.582132	152487	0.4006374313875937	fe2496706302a5297b7733143a7995b2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445090	chromosome	-	-	NODE_11_length_131055_cov_37.653128	131055	0.4016176414482469	722421d8caf5369a3cfadde8bac3d386	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445090	chromosome	-	-	NODE_12_length_122200_cov_33.729642	122200	0.3869721767594108	4523a249b98457a3f821cbc2f9b9d073	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445090	chromosome	-	-	NODE_13_length_121654_cov_36.093415	121654	0.3847887787421332	416339b5021ab9f1e7b49b8ff4ace79b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445090	chromosome	-	-	NODE_14_length_113443_cov_39.820026	113443	0.40119707694613155	42909d249d619b166457e806e45a8931	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445090	chromosome	-	-	NODE_15_length_97211_cov_34.785907	97211	0.37984384483237493	3e1ffdf6031baa236ff182f4ce8b1d43	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445090	chromosome	-	-	NODE_16_length_95215_cov_35.348501	95215	0.38817413222706504	2859940a2d127d6d98fcb3120231243e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445090	chromosome	-	-	NODE_17_length_86542_cov_37.829020	86542	0.3948487439624691	f0013ccdde6690370d61c46375aad920	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445090	chromosome	-	-	NODE_18_length_67841_cov_38.640577	67841	0.4099438392712372	7aef8429608aa5b2b93edfd9cd081df9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445090	chromosome	-	-	NODE_19_length_63841_cov_35.478350	63841	0.38680471797120974	811cebb98172971daf3b8705b0ff02ae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445090	chromosome	-	-	NODE_1_length_293113_cov_38.228081	293113	0.3949364238365409	c083ea96ae94d7418ba5f1050ff77d49	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445090	plasmid	AE272	AO018	NODE_20_length_61974_cov_32.675943	61974	0.3664439926420757	02c02c04bee874c0b4496bde7982adcc	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0026025	Acinetobacter baumannii	-	-	-
SRR25445090	chromosome	-	-	NODE_21_length_58011_cov_37.363776	58011	0.3944424333316095	bd9d8c25809df1823cd26c3cc5560159	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445090	chromosome	-	-	NODE_22_length_54706_cov_39.463732	54706	0.4024238657551274	e728e24f009d44ca6c2aa920e6568fa9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445090	chromosome	-	-	NODE_23_length_50734_cov_39.215483	50734	0.3839239957425001	3678a65d80bc6a36cdcae86b3d78ea1b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445090	chromosome	-	-	NODE_24_length_49691_cov_32.656678	49691	0.3758628323036365	7f3faaee427efe291589d71fb9479b7c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
