sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR13327204	chromosome	-	-	NODE_100_length_12964_cov_11.360124	12964	0.38174946004319654	18118164e8e74cf0af5eb9664cf87f09	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327204	chromosome	-	-	NODE_101_length_12725_cov_15.843181	12725	0.40023575638506875	75eb08d35f9dfe20b48a67e52764bbde	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327204	chromosome	-	-	NODE_102_length_12202_cov_12.346608	12202	0.400590067202098	a40e5b3f7a60d4d7a386ca7c08e72c95	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327204	chromosome	-	-	NODE_103_length_12012_cov_12.112650	12012	0.39635364635364634	ecee9b010c04a4c5c1c19be8a358b036	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327204	chromosome	-	-	NODE_104_length_12005_cov_11.630522	12005	0.4007496876301541	71dccc631d7561fd32cbb4f995ca77fe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327204	chromosome	-	-	NODE_105_length_11989_cov_12.715139	11989	0.36850446242388857	0a8dfd725ed6a051c3e8724c22d96e49	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327204	plasmid	AB082	AJ649	NODE_106_length_11755_cov_7.234300	11755	0.3518502764780944	98da561d9e577ba7057e1718da94c209	not tested	-	-	-	-	MPF_F,MPF_F,MPF_F,MPF_T	NC_010606_00075,NC_010606_00072,NC_010606_00071,NC_010606_00076	-	-	-	CP033857	0.00511931	Acinetobacter sp. FDAARGOS_493	-	-	-
SRR13327204	chromosome	-	-	NODE_107_length_11546_cov_12.395300	11546	0.396587562792309	2ea08439c2d5efb2cd8a5b24f4bee219	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327204	chromosome	-	-	NODE_108_length_11116_cov_8.761641	11116	0.33825116948542644	fd4be59b6dcd4495a166e7030891d0ee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327204	chromosome	-	-	NODE_109_length_10983_cov_9.938074	10983	0.40526267868524085	4ca47125da691da8dd4df446f28453dc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327204	chromosome	-	-	NODE_10_length_64339_cov_11.623552	64339	0.39005890672842286	1a78575498b3f7b56a36cb98682ab707	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327204	chromosome	-	-	NODE_110_length_10950_cov_14.951986	10950	0.36666666666666664	9d62935596708f55a7a97ebd16905d2d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327204	chromosome	-	-	NODE_111_length_10461_cov_11.910442	10461	0.38877736354077047	d05b5c4505220eb4473ba18c8706f81d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327204	chromosome	-	-	NODE_112_length_10392_cov_12.354027	10392	0.3789453425712086	6b5be2fe2c46cc27e3cf841dc5eed473	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327204	chromosome	-	-	NODE_113_length_10268_cov_9.769397	10268	0.38556680950525907	a854664f41d1b63cbb2f338e11736a32	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327204	plasmid	AB082	AJ649	NODE_114_length_9967_cov_3.862282	9967	0.3131333400220728	d8aa8e700ddb8a1f79b33098de44d1c2	not tested	rep_cluster_734	002211__NC_010606_00001	-	-	-	-	-	-	-	CP033857	0.00511931	Acinetobacter sp. FDAARGOS_493	-	-	-
SRR13327204	plasmid	AC715	-	NODE_115_length_9581_cov_13.094495	9581	0.34276171589604426	f1e77267cb477ea4364dae5b8f780739	not tested	-	-	-	-	-	-	-	-	-	CP015485	0.0262266	Acinetobacter baumannii	-	-	-
SRR13327204	chromosome	-	-	NODE_116_length_9551_cov_12.395895	9551	0.39273374515757514	e4198c76a16424e65a5a520eb78572a7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327204	chromosome	-	-	NODE_117_length_9436_cov_15.017243	9436	0.5463119966087325	ac3515a358f5f18825b4f29ab499591c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP001182	IS15	repetitve element
SRR13327204	chromosome	-	-	NODE_118_length_9187_cov_10.459837	9187	0.3676934799172744	a73b5e1b88e3a0838c53b4e1bdab33a8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327204	chromosome	-	-	NODE_119_length_9178_cov_11.979073	9178	0.40880366092830683	aec56fe8ea9013cea7421d15e5f0c153	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327204	chromosome	-	-	NODE_11_length_63875_cov_12.452537	63875	0.4078590998043053	374c79b31c60959cf4e9017f6bc0f525	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327204	chromosome	-	-	NODE_120_length_9090_cov_14.104660	9090	0.4030803080308031	30f132326e635182df51304ed304a0ca	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327204	chromosome	-	-	NODE_121_length_9086_cov_11.215200	9086	0.3729914153642967	5055fd6e6f91990529dea521a6795121	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
