sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR8024947	chromosome	-	-	NODE_100_length_12624_cov_13.321916	12624	0.36280101394169834	8b53674a5657b648f4da8fe9764390a5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR8024947	chromosome	-	-	NODE_101_length_12455_cov_12.272618	12455	0.37615415495784826	6a64591c775172acc7121ba4b3e6d560	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR8024947	chromosome	-	-	NODE_102_length_12449_cov_16.687773	12449	0.40436982890191986	387dc0f168164683c7c0f4d5cd058ca1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR8024947	chromosome	-	-	NODE_103_length_12432_cov_16.639098	12432	0.40452059202059204	378dbadccb48dec5cbc74ce31261d204	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR8024947	chromosome	-	-	NODE_104_length_12372_cov_16.923898	12372	0.3878920142256709	ede4efa54a2da91966a6597121a9fc50	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR8024947	chromosome	-	-	NODE_105_length_12136_cov_15.368780	12136	0.37178642056690836	7dec47f1545cab2b5998b52119e02d11	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR8024947	plasmid	AB410	-	NODE_106_length_11926_cov_6.076858	11926	0.3841187321817877	9a899cd301d03597abe7fafb39dc7607	not tested	-	-	-	-	-	-	-	-	-	CP042995	0.0345853	Acinetobacter nosocomialis	-	-	-
ERR8024947	plasmid	AE271	AO017	NODE_107_length_11479_cov_16.489192	11479	0.39628887533757295	b67f3b323aab5ceebdc04b5ddd745a2b	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0154006	Acinetobacter baumannii	-	-	-
ERR8024947	chromosome	-	-	NODE_108_length_11339_cov_15.915391	11339	0.38777669988535146	8014f843c69b6748cf7048b5a7c1cf5a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR8024947	chromosome	-	-	NODE_109_length_11314_cov_13.196790	11314	0.3762595015025632	4e239a7a864a4347521ed69e9ce6ced1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR8024947	chromosome	-	-	NODE_10_length_67413_cov_15.938616	67413	0.3879518787177547	62d2da5e210ca2582b01bc840429765b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR8024947	plasmid	AE272	AO018	NODE_110_length_11245_cov_12.601741	11245	0.3822143174744331	f9cdf7a94ad623a6f1465208ad3e0ee0	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0124	Acinetobacter baumannii	-	-	-
ERR8024947	chromosome	-	-	NODE_111_length_11017_cov_13.645906	11017	0.3720613597168013	2a5db0c5206860516d596019effd2c78	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR8024947	chromosome	-	-	NODE_112_length_10758_cov_14.851821	10758	0.3675404350250976	7d8ed671d7fe4683261fc58c34741682	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR8024947	plasmid	AE272	AO018	NODE_113_length_10549_cov_11.855694	10549	0.3615508579012229	54f331068d7ec8dc5eb9c30b6cf35b8e	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0124	Acinetobacter baumannii	-	-	-
