sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR7226622	chromosome	-	-	NODE_10_length_159915_cov_26.747309	159915	0.37871369164868834	681369ba90845d16f782daa164fc642c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226622	chromosome	-	-	NODE_11_length_159906_cov_33.882953	159906	0.4003602116243293	64ce8098d3144849129677bcf1a47de9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226622	plasmid	AE272	AO018	NODE_12_length_136512_cov_27.712601	136512	0.37575451242381624	e054b4ebb18b86a52d7bd19d060f27e9	not tested	-	-	MOBP	NZ_ALIG01000010_00048	-	-	-	-	-	CP036285	0.0212923	Acinetobacter baumannii	-	-	-
ERR7226622	chromosome	-	-	NODE_13_length_118438_cov_36.115558	118438	0.39153818875698676	a88a84f4df0e17d5b00e73b54482d907	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226622	chromosome	-	-	NODE_14_length_103346_cov_37.311748	103346	0.39301956534360305	949343be7ce39047435b8a1dd90acaa0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226622	chromosome	-	-	NODE_15_length_88778_cov_40.433158	88778	0.399547185113429	560423f69f57c5a3ca28c7f0c5d5c248	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226622	chromosome	-	-	NODE_16_length_71018_cov_59.099169	71018	0.40327804218648794	1a31ff27f1b8570fe45ae46f37dfe59f	not tested	rep_cluster_1656	001057__CP015616_00173	MOBP,MOBP,MOBP	NZ_AEOY01000096_00007,NZ_CM001803_00063,NZ_ALIG01000010_00048	-	-	-	-	-	-	-	-	-	-	-
ERR7226622	chromosome	-	-	NODE_17_length_56533_cov_26.499344	56533	0.36964187620718375	3c3f7852a67df90aba4877439de30b0a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226622	chromosome	-	-	NODE_18_length_50560_cov_41.220606	50560	0.3846518987341772	fafe56a4370246890c516435c6357d28	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226622	chromosome	-	-	NODE_19_length_44910_cov_26.724500	44910	0.40109107103095076	631950a0277d77459f42632b58589119	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226622	chromosome	-	-	NODE_1_length_764868_cov_32.004072	764868	0.38606233035743487	7cca46ea869e8ee92406cc35dbd55c1a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226622	chromosome	-	-	NODE_20_length_38348_cov_31.117598	38348	0.3849483675810994	56cc3149be64a6ad4ebadf4b85ec1346	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226622	chromosome	-	-	NODE_21_length_34285_cov_38.135728	34285	0.387924748432259	40f60232db5ff5ee7616f4db29244393	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226622	chromosome	-	-	NODE_22_length_32242_cov_37.751143	32242	0.38629737609329445	1953206bf53e44133223fdbfe01b385d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226622	chromosome	-	-	NODE_23_length_28895_cov_29.033720	28895	0.4055718982522928	76f51751440a5516d0dab804a9605fdf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226622	chromosome	-	-	NODE_24_length_26773_cov_37.357614	26773	0.3945392746423636	473de89121dc4fd10724813253d83d74	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226622	chromosome	-	-	NODE_25_length_25360_cov_39.719884	25360	0.3972397476340694	af14443eaf3c5b086ac6ba03b17fa02d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226622	chromosome	-	-	NODE_26_length_14286_cov_87.917742	14286	0.3478930421391572	e3cf71d7e4cfaaf65414a1a45977059d	not tested	rep_cluster_1280,rep_cluster_1364	000595__CU468231_00001,000682__CU468232_00001	MOBQ	CP032277_00002	-	-	-	-	-	-	-	-	-	-	-
ERR7226622	chromosome	-	-	NODE_27_length_13993_cov_25.137901	13993	0.38090473808332737	709ee3b1412ea7e6d552b732d0f4c384	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226622	chromosome	-	-	NODE_28_length_10093_cov_26.135381	10093	0.40265530565738633	e02c30968c8f1f808cb457b9ef189173	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226622	plasmid	AB702	AK583	NODE_29_length_6177_cov_108.413129	6177	0.39598510603853004	1a66a9606d24b7d4aee376e48edc57a1	not tested	-	-	MOBP	NZ_AFDA02000006_00006	-	-	-	-	-	CP027181	0.000143503	Acinetobacter baumannii	-	-	-
ERR7226622	chromosome	-	-	NODE_2_length_423311_cov_40.366627	423311	0.39840684508552815	17bef87c1a11d99fd57a66f0672855f6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226622	plasmid	AC409	-	NODE_30_length_5552_cov_56.278929	5552	0.43804034582132567	69e7b7869d072e9cb17cc89ef4c26be5	not tested	-	-	MOBP	NZ_AEOY01000096_00007	-	-	-	-	-	KP143090	0.0556462	Escherichia coli	-	-	-
