sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR25445101	chromosome	-	-	NODE_10_length_152488_cov_42.049807	152488	0.40064136194323485	ee179b763c9d312e7c0aa4e27a8311b0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445101	chromosome	-	-	NODE_11_length_131053_cov_38.774501	131053	0.40162377053558485	58c2f63285fc3aa8ff7a236cdb5a1a5d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445101	chromosome	-	-	NODE_12_length_123446_cov_37.966542	123446	0.38609462658494664	7aac263979ddd01c1aa90051f05c0ef0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445101	chromosome	-	-	NODE_13_length_122200_cov_34.016159	122200	0.3869721767594108	4523a249b98457a3f821cbc2f9b9d073	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445101	chromosome	-	-	NODE_14_length_113443_cov_41.170922	113443	0.40119707694613155	42909d249d619b166457e806e45a8931	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445101	chromosome	-	-	NODE_15_length_110156_cov_38.317490	110156	0.3935509640872944	7a4136ef4684cf8314cd8a574169aba3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445101	chromosome	-	-	NODE_16_length_97209_cov_35.925693	97209	0.3798516598257363	a95a9383b3ecd478de146b1949b885ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445101	chromosome	-	-	NODE_17_length_95215_cov_36.447643	95215	0.38817413222706504	2859940a2d127d6d98fcb3120231243e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445101	chromosome	-	-	NODE_18_length_67841_cov_41.116250	67841	0.4099438392712372	7aef8429608aa5b2b93edfd9cd081df9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445101	chromosome	-	-	NODE_19_length_58011_cov_38.092502	58011	0.3944424333316095	14a12edde6c1a0a02853493fe6551d3c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
