sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR4783417	chromosome	-	-	NODE_1000_length_883_cov_24.219388	883	0.43827859569648925	786232ebd70af1a4fd5155ff8f1008c9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1001_length_881_cov_15.079284	881	0.42224744608399545	780c5f66ed90e321bc9e80d34b4a375c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1002_length_880_cov_23.121639	880	0.4056818181818182	c75f949da9ecdef2db7f5b03893c4d55	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1003_length_880_cov_12.725992	880	0.3079545454545455	d807e99cb3fb5400d7be07eaa48965a1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1004_length_880_cov_12.243278	880	0.3965909090909091	63b221ddc0cdeee462ab17b2f433cf08	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1005_length_879_cov_27.655128	879	0.40386803185437997	b50180dcaa885aad7468d182278179f4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1006_length_877_cov_33.739075	877	0.4207525655644242	7227a65b67e20b8066ea6f98c3326b5a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1007_length_877_cov_30.320051	877	0.40250855188141393	4560df6c5a2be4caecc89c3290eab98d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1008_length_877_cov_13.237789	877	0.43671607753705816	404f1fc0f134e045bea3d28cc756442d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1009_length_875_cov_26.734536	875	0.3931428571428571	ec05aceacf2eb6ad735f6abd1fa8af69	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_100_length_10994_cov_19.257274	10994	0.3920320174640713	b40267dd193ab2e276ad6e7c9772734d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1010_length_874_cov_20.845161	874	0.43592677345537756	f09ed2218491e3a5a310b2cc92a0546f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1011_length_873_cov_27.304910	873	0.38717067583046966	ff4519586abd850093a604c538c9f988	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1012_length_873_cov_12.745478	873	0.44558991981672397	ce9457fe0c8a63d508be3b992239aab3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1013_length_871_cov_11.371762	871	0.399540757749713	c3074ab4b2f670c32864a895ef007972	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1014_length_868_cov_33.858257	868	0.3721198156682028	85d356467c689e610a7125554c269a70	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1015_length_868_cov_18.618986	868	0.32027649769585254	2595f58f105a40802cb3065de3e181ba	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1016_length_864_cov_28.852288	864	0.4236111111111111	42d8d15840b06a2ff1a358b86459f4f2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1017_length_862_cov_36.709043	862	0.3642691415313225	d2ba2c2557ab62f8df73e5dc072ba389	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1018_length_862_cov_30.790301	862	0.35962877030162416	fd2cea3665b68d28cfd114c8b1dbbaeb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1019_length_862_cov_19.851900	862	0.3909512761020882	3a25e96f6247c3e2617a4a161777a6bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_101_length_10911_cov_13.675176	10911	0.3635780405095775	8b212bb83da89321f7d0e0c06a3ac693	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1020_length_862_cov_13.425950	862	0.3909512761020882	7207b4c9f7318aadd715a5e8b74aecd9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1021_length_860_cov_28.975033	860	0.37906976744186044	e652456958daf948f3977e85e4df5bc9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1022_length_859_cov_14.664474	859	0.4051222351571595	686c534011b4c1ef6fa75ed49bf58086	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1023_length_856_cov_32.829590	856	0.36682242990654207	f3caf98578e2c4ea8d7d93f49292fb16	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1024_length_853_cov_26.362069	853	0.39859320046893315	bb91b928b3f76512ff51d67f0efc374b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1025_length_853_cov_24.892573	853	0.34349355216881594	50bd632dc0eae54121c4acad4303c108	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1026_length_853_cov_13.339523	853	0.43024618991793667	b57574ea91b1a2ec2f59a88745189a3a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1027_length_850_cov_26.107856	850	0.40705882352941175	36a79ef8958d24132ac5a48237c9fd42	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1028_length_850_cov_21.777630	850	0.4164705882352941	9f9bca52840e1c1f1d1455a3a0adf650	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1029_length_848_cov_19.357810	848	0.37028301886792453	e2f7cfb27ba906bb13df044c6d5e3343	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_102_length_10793_cov_14.893866	10793	0.4169369035485963	717b68128c137eb83bcd12a3bc0ca23f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1030_length_848_cov_0.882510	848	0.36792452830188677	09bda7a0ecfd5bf0cd6f552a8e3eff3c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1031_length_845_cov_29.265416	845	0.3467455621301775	40d475cda64bc3d0a962f203ebcec474	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1032_length_845_cov_14.294906	845	0.41183431952662725	e28110cb44f4e16c43b6dcfee5f2b90d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1033_length_844_cov_17.209396	844	0.35545023696682465	b1740f83c35b5766ae867f98af84c004	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1034_length_842_cov_33.333782	842	0.336104513064133	b346d0a787b09f27ffd08f1fa118ab2c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1035_length_841_cov_23.894879	841	0.4280618311533888	1a3fc716b4b5bd01a0689562f88adbc6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1036_length_840_cov_30.060729	840	0.38571428571428573	3d272238f4cda1e277d25ce502659519	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1037_length_840_cov_29.916329	840	0.39285714285714285	8536133f7aee1a7950c09f3da55ce3ac	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1038_length_839_cov_34.655405	839	0.42789034564958284	8623dba597752571a5d3aa390bbcc318	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_1039_length_839_cov_21.540541	839	0.4266984505363528	15416a199e5cabae854093b6920b5dc0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783417	chromosome	-	-	NODE_103_length_10747_cov_15.834711	10747	0.3951800502465804	5e47a4fd1a97e44a5b3e0edfb414ae2e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
