sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR4999562	chromosome	-	-	NODE_10_length_99252_cov_22.978609	99252	0.3938761939306009	80c31a42dce796b76b9ac9a048f72ec1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999562	chromosome	-	-	NODE_11_length_86160_cov_23.044422	86160	0.4064066852367688	5c43eb7eca8d921655dd956c6d5a2b9e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999562	chromosome	-	-	NODE_12_length_74359_cov_21.737544	74359	0.3919902096585484	b472bd3e2492e7664f69faea86cbd4b0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999562	chromosome	-	-	NODE_13_length_71288_cov_22.979604	71288	0.39250645269891143	3afe2b0fc10782ca6e9943fc7cdbed42	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999562	chromosome	-	-	NODE_14_length_70282_cov_21.322087	70282	0.38699809339517943	2cc569a057efbcac19a7dc5a91c056ca	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999562	plasmid	AB082	AJ649	NODE_15_length_66331_cov_19.487967	66331	0.33498665782213444	46a303509384b446b6633e0cd6a3c0d9	not tested	rep_cluster_734	002211__NC_010606_00001	MOBF	NC_017163_00021	MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_T,MPF_T	NC_010606_00071,NC_010606_00072,NC_010606_00075,NC_010606_00078,NC_010606_00079,NC_010606_00080,NZ_AEOY01000095_00077,NC_017163_00052,NC_017163_00053,NC_017163_00020,NC_010606_00076	-	-	-	KY022424	0.00351914	Acinetobacter baumannii	-	-	-
ERR4999562	chromosome	-	-	NODE_16_length_64807_cov_23.159221	64807	0.3848195410989554	a66a4ce0c83612842bf57b97b7d6f9aa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999562	chromosome	-	-	NODE_17_length_61146_cov_23.332875	61146	0.40228306021653093	3d0492b08b1631a79a41660fc9abe5f2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999562	chromosome	-	-	NODE_18_length_60457_cov_22.742536	60457	0.39495840018525563	056d2fe9efe5381520c1055aa1dc9919	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999562	chromosome	-	-	NODE_19_length_50603_cov_23.261756	50603	0.38417519751301904	dd9e5cddb5c4cfc653170cba0d8eb182	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999562	chromosome	-	-	NODE_1_length_730342_cov_22.069484	730342	0.38958323634680736	92195861663929bc4ec6b9a478938631	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999562	chromosome	-	-	NODE_20_length_44374_cov_23.350107	44374	0.38939469058457654	e6d1d0d43dc6aeec93ab9abfe1b6bdff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999562	chromosome	-	-	NODE_21_length_38209_cov_23.279874	38209	0.39027454264702033	e54c5d9979114a33bdae42377e8ea065	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999562	chromosome	-	-	NODE_22_length_26543_cov_22.651414	26543	0.3932486908036017	21e190886b1a5be11b5e20e36809834d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999562	chromosome	-	-	NODE_23_length_16624_cov_21.797761	16624	0.378609239653513	4477c3ea626288b49f04cd77d79d60c6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999562	chromosome	-	-	NODE_24_length_11170_cov_21.213531	11170	0.3991942703670546	3ca0d1bd0022b1ba699b3d1c706cb08c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999562	chromosome	-	-	NODE_25_length_10432_cov_23.056228	10432	0.38046395705521474	83cd2a2b6fc54a4fd88fdddf04bd493d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999562	plasmid	AB082	AJ649	NODE_26_length_9927_cov_17.082723	9927	0.5459856955777174	b11a9a72566051a744497c99c688d7b8	not tested	-	-	-	-	-	-	-	-	-	KY022424	0.00351914	Acinetobacter baumannii	-	-	-
ERR4999562	chromosome	-	-	NODE_27_length_9190_cov_21.553844	9190	0.40380848748639825	5b6c5ef8961e28ab33de2a06ca73dc47	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999562	plasmid	AB082	AJ649	NODE_28_length_8830_cov_381.718589	8830	0.34428086070215175	efff220262ebd5d758a53d9c05fc6b86	not tested	rep_cluster_1172	000454__KY202458_00008	-	-	-	-	-	-	-	KY022424	0.00351914	Acinetobacter baumannii	-	-	-
ERR4999562	chromosome	-	-	NODE_29_length_8708_cov_21.902660	8708	0.3888378502526412	466b1e72fabf24158adadc16de8e518b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
