sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR10812867	chromosome	-	-	NODE_10_length_161071_cov_16.495900	161071	0.39706092344369875	6acebbf01fa14dbe375ca620a143e83d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812867	chromosome	-	-	NODE_11_length_134573_cov_13.345569	134573	0.39094023318199045	1480844f657884ea777440fddfc4839a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812867	chromosome	-	-	NODE_12_length_100806_cov_16.076906	100806	0.3951649703390671	15798f3d62ac944e8635ae8670791baa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812867	chromosome	-	-	NODE_13_length_88396_cov_13.342639	88396	0.3800511335354541	b0ae7d897e2faaad2a09d2f2f989bfca	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812867	plasmid	AE271	AO017	NODE_14_length_75910_cov_12.297397	75910	0.3704123303912528	0231490e1fa0324ead793fe0467c54c9	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0209501	Acinetobacter baumannii	-	-	-
ERR10812867	chromosome	-	-	NODE_15_length_50250_cov_16.996630	50250	0.3848955223880597	c2ada0c984bef671283f4d1d446f3ab8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812867	chromosome	-	-	NODE_16_length_47214_cov_13.235084	47214	0.37992968187402043	4ca0a2905d4e23bb34e6ad4021088298	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812867	chromosome	-	-	NODE_17_length_29263_cov_14.707996	29263	0.38690496531456103	16b16caf5f8132a46e7a4e428660e9b3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812867	plasmid	AB114	AJ689	NODE_18_length_25702_cov_17.508300	25702	0.3907867092055093	890c78f64eb3f37ac4c2859e40e4b946	not tested	-	-	MOBP	NZ_AEOY01000096_00007	-	-	-	-	-	CP027185	0.00181236	Acinetobacter baumannii	-	-	-
ERR10812867	plasmid	AB114	AJ689	NODE_19_length_25008_cov_16.445020	25008	0.395873320537428	aa9cdb3140e72d319194169f6809dc25	not tested	rep_cluster_718	002191__CP004359_00001	-	-	-	-	-	-	-	CP027185	0.00181236	Acinetobacter baumannii	-	-	-
ERR10812867	chromosome	-	-	NODE_1_length_683129_cov_12.329742	683129	0.38016099448274043	ba10cff1bc8b4286e4efc586dd3c3911	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812867	plasmid	AC243	-	NODE_20_length_23355_cov_40.848082	23355	0.39602763385146805	9c6c6b684dab28410226ebfa67996c9e	not tested	rep_cluster_1072	000321__KX528687_00080	MOBP	KY984047_00026	-	-	-	-	-	CP026617	0.0425838	Acinetobacter sp. SWBY1	-	-	-
ERR10812867	plasmid	AC940	-	NODE_21_length_23283_cov_29.767383	23283	0.37065670231499376	f557cc32ce772580794c5702475b9636	not tested	-	-	MOBP	NZ_AEOY01000096_00007	-	-	-	-	-	KY888886	0.0296126	Acinetobacter pittii	-	-	-
ERR10812867	plasmid	AB114	AJ689	NODE_22_length_20491_cov_18.320910	20491	0.37387145576106584	80435b5d8d8adbee62490d4ecc82a55f	not tested	-	-	-	-	-	-	-	-	-	CP027185	0.00181236	Acinetobacter baumannii	-	-	-
ERR10812867	plasmid	AB114	AJ689	NODE_23_length_15524_cov_15.694392	15524	0.4154212831744396	5e4bc2bd186233d8091546b07721e17c	not tested	-	-	-	-	-	-	-	-	-	CP027185	0.00181236	Acinetobacter baumannii	-	-	-
ERR10812867	chromosome	-	-	NODE_24_length_8871_cov_25.057342	8871	0.46342013301769813	6ea05ef79c290c2e0d7479b81558e2f0	not tested	-	-	-	-	-	-	-	-	-	EF015636	0.0733545	Avibacterium paragallinarum	-	-	-
ERR10812867	chromosome	-	-	NODE_25_length_8686_cov_45.611739	8686	0.36507022795302785	0c73597ace7c45bd4829dc8eaf2203dd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812867	plasmid	AB114	AJ689	NODE_26_length_6179_cov_16.131250	6179	0.3999028969088849	b5966aad00db1f205431350ecf6c5b42	not tested	-	-	-	-	-	-	-	-	-	CP027185	0.00181236	Acinetobacter baumannii	-	-	-
ERR10812867	chromosome	-	-	NODE_27_length_6049_cov_28.246891	6049	0.3701438254256902	22c0cafef07333cb71d0078f6a820d43	not tested	-	-	-	-	-	-	-	-	-	EF015636	0.0733545	Avibacterium paragallinarum	-	-	-
ERR10812867	chromosome	-	-	NODE_28_length_5485_cov_13.794838	5485	0.4474020054694622	5151b907b86b62b35552dffbb0ed124d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812867	chromosome	-	-	NODE_29_length_5298_cov_75.286978	5298	0.4948076923076923	907318a88154b7cf0f9956e645339a4a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812867	chromosome	-	-	NODE_2_length_481264_cov_13.413910	481264	0.3896385351906646	e2af2a11c0e8f78479f42aba8060a319	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
