sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR10812869	chromosome	-	-	NODE_100_length_1428_cov_34.298721	1428	0.36134453781512604	aa2afe7409f5aba45fdfb5b6dbd2e985	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812869	chromosome	-	-	NODE_101_length_1307_cov_9.307119	1307	0.33282325937260904	437720a1f9c5b0dddfc957a0c04a4c32	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812869	chromosome	-	-	NODE_102_length_1189_cov_11.534862	1189	0.48696383515559294	542c37279b6ded302454ba8dd32b6bfa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812869	chromosome	-	-	NODE_103_length_1063_cov_6.710581	1063	0.3659454374412041	d4c500dc4bfa29b7280e6a20d686cd66	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812869	plasmid	AB410	AK180	NODE_104_length_1044_cov_16.168254	1044	0.42528735632183906	42bc0bde97c8ec27bd667c4041e1dd99	not tested	-	-	-	-	-	-	-	-	-	CP026129	0.0115313	Acinetobacter baumannii	EU850412	ISAha3	repetitve element
ERR10812869	chromosome	-	-	NODE_105_length_1026_cov_38.810140	1026	0.40253411306042886	2a1d6e5190e47298fd0722a69b6bec34	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812869	chromosome	-	-	NODE_106_length_906_cov_6.136307	906	0.30353200883002207	b7d29d5cad50a7148f1941de1d511b63	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812869	chromosome	-	-	NODE_107_length_893_cov_25.030227	893	0.3538633818589026	88adce0a0b8e3cca14d4c67f2b76d856	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812869	chromosome	-	-	NODE_108_length_890_cov_38.737042	890	0.3393258426966292	e26ef95d6d819456e8624d876efafc81	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812869	chromosome	-	-	NODE_109_length_862_cov_122.857143	862	0.351508120649652	ba086ce526615b597312b3ef4df37663	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812869	chromosome	-	-	NODE_10_length_97726_cov_7.155746	97726	0.38761435032642283	936b57060771de95d10ea5934fbef469	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812869	chromosome	-	-	NODE_110_length_857_cov_6.572559	857	0.3908984830805134	f02c2f68438ae6fb4cb1a9025e212985	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812869	chromosome	-	-	NODE_111_length_830_cov_14.865937	830	0.44457831325301206	08db7cd0acf25cf4d7811c83b3316e14	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812869	chromosome	-	-	NODE_112_length_787_cov_9.518895	787	0.34942820838627703	a04f95ec1474a188441265bae49f2c9d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812869	chromosome	-	-	NODE_113_length_764_cov_49.126316	764	0.3992146596858639	76dbdbebaddec8a736bb0c0e44d112a9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812869	chromosome	-	-	NODE_114_length_735_cov_24.941824	735	0.40680272108843535	ef40db05cd41c283c5bf8b07a3ecc201	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812869	chromosome	-	-	NODE_115_length_530_cov_18.273782	530	0.41509433962264153	2adfffcd6e1a76fd5ca797ceb7f20c0c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
