sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR4436754	plasmid	AE272	AO018	NODE_100_length_1993_cov_44.290391	1993	0.3321625689914701	eaa6add40736f1f6675aabb5274461fa	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.000855821	Acinetobacter baumannii	CP001182	IS15	repetitve element
ERR4436754	chromosome	-	-	NODE_101_length_1972_cov_30.255739	1972	0.3564908722109533	43123ddbef9ed3ef52d6583e4f01cef7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_102_length_1970_cov_36.103153	1970	0.3472081218274112	efbc290e7696256a30eadd56c29c6e24	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_103_length_1567_cov_17.346730	1567	0.32546266751754943	cf22e8ea26ea084cb4ce6c0581c33b18	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_104_length_1541_cov_80.352982	1541	0.5133030499675535	57b7b07328af6386a4b384f0106656e5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	KC543497	ISPa40	repetitve element
ERR4436754	plasmid	AB082	AJ649	NODE_105_length_1410_cov_105.228833	1410	0.5645390070921986	60c70d13751d4d5d4a19467e3c489811	not tested	-	-	-	-	-	-	-	-	-	CP035052	0.00325637	Acinetobacter baumannii	U12338,MF805806,LC169572,KF306092,CP001182,AF174129,FJ384365,MF168946,KC543497,EU780013,MF372716,KF512015,KY270855,JQ899055,MG764534,CP020856.1	-,IS1006,IS1353,IS1394,IS15,IS3000,ISEc28,ISMca2,ISPa40,ISPam4,ISPmi2,ISPsp2,ISPsy36,Tn3,TnAs3,integron_1	repetitve element
ERR4436754	chromosome	-	-	NODE_106_length_1389_cov_60.740310	1389	0.5968322534197265	50fc0a40572a1977acb7af009c6b9636	not tested	-	-	-	-	-	-	-	-	-	-	-	-	U12338,MF805806,CP001182,KU997026,FJ384365,KC543497,KY494864,MF372716,DQ517526,LT630458	-,IS1006,IS15,IS6100,ISEc28,ISPa40,ISPa56,ISPmi2,ISRso7,ISVch4	repetitve element
ERR4436754	chromosome	-	-	NODE_107_length_1344_cov_21.423293	1344	0.33482142857142855	5d55e13199e7793cf701ff612088255d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_108_length_1342_cov_9.159292	1342	0.3114754098360656	604f0fd045783d41e437761bdd25495b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_109_length_1322_cov_26.124285	1322	0.3207261724659607	a35d59719d9a8d42c3c9d42eebfe1c41	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_10_length_104547_cov_35.842075	104547	0.37678747357647757	7285b54811ec92193c56be82ee5472c7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_110_length_1263_cov_72.993986	1263	0.44418052256532065	1ec55b78d5c9e989ef4be24f99257420	not tested	-	-	-	-	-	-	-	-	-	-	-	-	MF805806,CP001182,MF372716,HQ840942,JQ899055	IS1006,IS15,ISPmi2,ISSod9,Tn3	repetitve element
ERR4436754	chromosome	-	-	NODE_111_length_1228_cov_4.169176	1228	0.28257328990228014	199062f80d691dfc9914cf8fd77c7308	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	plasmid	AE272	AO018	NODE_112_length_1124_cov_594.582439	1124	0.3540925266903915	bde42c9ddbb9faf970871ad90d2b7e13	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.000855821	Acinetobacter baumannii	MF805806,CP001182,KY437727	IS1006,ISAba1,ISShfr9	repetitve element
ERR4436754	plasmid	AB082	AJ649	NODE_114_length_1039_cov_385.112766	1039	0.4225216554379211	1b097e0ce7f333dcf53b15990858593e	not tested	-	-	-	-	-	-	-	-	-	CP035052	0.00325637	Acinetobacter baumannii	CP024418	ISAba12	repetitve element
ERR4436754	chromosome	-	-	NODE_115_length_977_cov_3.559226	977	0.27942681678607983	d0fa28edf4032c4decfbed9410faf70d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_116_length_939_cov_61.964286	939	0.47816826411075614	a371be4172fad14173da5bfa36aedbb7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_117_length_898_cov_124.361702	898	0.4922048997772829	3efb09601215cf69ffea0517622b3858	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_118_length_735_cov_154.001572	735	0.5333333333333333	e76814068dfbb9786b864f3dfd2f17d7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_119_length_703_cov_143.269868	703	0.615931721194879	9f2f78d9710305fbbf7f98f354b85d67	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_11_length_103607_cov_42.402152	103607	0.3879757159265301	c1fd6dbd992928cd3d8407c7d05eb666	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_120_length_690_cov_126.214890	690	0.3927536231884058	963ca0395a1ed8a157305993a420a85f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_121_length_604_cov_18.950495	604	0.38741721854304634	27787183f63fecb111fc588275680633	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_122_length_572_cov_426.160677	572	0.541958041958042	fffbdba53de0b311bd679b12e2824102	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_12_length_103265_cov_44.723523	103265	0.403089139592311	db496402ea4e5dcf1cea2e3600de04e6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_13_length_90472_cov_47.172618	90472	0.4011517375541604	d56b2b9eb4ef627d4c77eed4f61e4137	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_14_length_80665_cov_42.216828	80665	0.38850802702535175	51061ad5f9742be5b0befb54cdddba45	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_15_length_76123_cov_45.369870	76123	0.395819923019324	1505c9727b3f98268b025bfc05cb9da3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_16_length_74682_cov_48.297266	74682	0.39543665140194423	d818dab32169289a1d1d8fb17375699c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_17_length_73475_cov_46.399872	73475	0.39827152092548485	585339ed2f8d28e610a9d99f9bc51927	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_18_length_72079_cov_44.365518	72079	0.4032103664035295	a7f782adb2c51695d4e5b047a0d44f5b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_19_length_66122_cov_48.873832	66122	0.4129639151870784	0b49b7b071437b3b87afb42140f41af5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_1_length_168909_cov_44.914904	168909	0.40196792355647126	78bbfaebedbb7e937a003fcaf2575153	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_20_length_65422_cov_42.138037	65422	0.38646021216104676	60e554b8470f8db9260f509fdbf70502	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	plasmid	AE272	AO018	NODE_21_length_65377_cov_37.251708	65377	0.37819110696422287	14101245802380124aa3f3d9c804bba9	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.000855821	Acinetobacter baumannii	-	-	-
ERR4436754	chromosome	-	-	NODE_22_length_62801_cov_37.479905	62801	0.3791340902214933	8a17a240f15ae6dc6573d4fbc4c7627d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_23_length_60148_cov_50.787673	60148	0.4030557957039303	ab7a5f5cf9b00e9c08f55097a2d8ffd6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_24_length_59841_cov_40.500117	59841	0.3713173242425762	87bf07bf8f01af94a8c25dc3baac347f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	plasmid	AB082	AJ649	NODE_25_length_57735_cov_49.413179	57735	0.33689013810812685	c4090564cc7b53cd536f1570dd9df27b	not tested	rep_cluster_734	002211__NC_010606_00001	-	-	MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_T	NC_010606_00071,NC_010606_00072,NC_010606_00075,NC_010606_00078,NC_010606_00079,NC_010606_00080,NZ_AEOY01000095_00077,NC_017163_00052,NC_017163_00053,NC_010606_00076	-	-	-	CP035052	0.00325637	Acinetobacter baumannii	-	-	-
ERR4436754	chromosome	-	-	NODE_26_length_55548_cov_45.919890	55548	0.394865701735436	ec44a98590a38c5cd0c40b96bb653613	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_27_length_53301_cov_40.226401	53301	0.39453293559220276	be0e6e5a24336293afbe571ee19e2f27	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_28_length_52692_cov_35.291826	52692	0.3823161011159189	a77cedb77533c3675fd0ebfb1cbc2a7a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_29_length_52412_cov_42.381435	52412	0.3872395634587499	679bed8649f971d85cb0a9ebd28b87bb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_2_length_155537_cov_49.944216	155537	0.4042896545516501	e37e002f4e16affdce9bedf2063c9456	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_30_length_50798_cov_42.418095	50798	0.3913933619433836	477219fac6d301a22a37059cf5c50aae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_31_length_50554_cov_34.733545	50554	0.3779127269850061	46f6ad3a7ec18d28892cbc0498e56de4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_32_length_48287_cov_39.177700	48287	0.38300163605111104	19c9fcea36802c22a07693b782596d38	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_33_length_45765_cov_36.356633	45765	0.37895771878072765	fcfd7605cd72bbb3b12ce3ae287f6d6f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_34_length_43067_cov_34.120508	43067	0.3800125386026424	3b78f5890d55ff9abfed1dcbcc51b8cf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_35_length_42699_cov_41.440305	42699	0.3996346518653833	91a8c6b8d38b6ebb32b0a3f838589372	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_36_length_42472_cov_37.945885	42472	0.38554812582407233	94183b22ea9a7b6754ecf4f5b386a28e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_37_length_41668_cov_42.040222	41668	0.38775559182106173	2b464f1209cd37650d12cb9a529cc397	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_38_length_37065_cov_35.593140	37065	0.3802509105625253	5c78b2fd2ec38cade6d7aff9edbdfc74	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_39_length_36923_cov_44.643493	36923	0.38956747826557975	4db47fa1cff4426a7752447c2799a9eb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436754	chromosome	-	-	NODE_3_length_146719_cov_40.183433	146719	0.39020849378744404	3a7611cbe6feae0f76198cdb535c8bdf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
