sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR4783391	chromosome	-	-	NODE_10_length_138547_cov_23.093775	138547	0.38726208434682813	ee4aa2aa055c4bffcd096680118d6f8d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783391	chromosome	-	-	NODE_11_length_115946_cov_18.498433	115946	0.380849705897573	082ac2d695502e5c43c548be750fb768	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783391	chromosome	-	-	NODE_12_length_99808_cov_24.087775	99808	0.3901490862455915	de1e4e040509e34cde5eac393c4e545d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783391	plasmid	AB114	AJ690	NODE_13_length_90212_cov_22.041204	90212	0.40865960182680794	3c1acc378ae78ba85d96ee87cfd68b9d	not tested	rep_cluster_718	002191__CP004359_00001	MOBP	NC_020524_00069	-	-	-	-	-	CP024125	0.00251903	Acinetobacter baumannii	-	-	-
ERR4783391	chromosome	-	-	NODE_14_length_89167_cov_16.209492	89167	0.3683089035181177	d776bf151369d6dcadc183d75b83d0c3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783391	chromosome	-	-	NODE_15_length_86241_cov_26.519340	86241	0.4062916710149465	c401ca6921bcd693de15622c0ef49dfa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783391	chromosome	-	-	NODE_16_length_82900_cov_22.579474	82900	0.38013268998793726	79252055acddb19187d56e4a61e999f6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783391	chromosome	-	-	NODE_17_length_82425_cov_16.481221	82425	0.3756263269639066	035fbe82dfdd2637a0331e6a9e50831e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783391	chromosome	-	-	NODE_18_length_75949_cov_25.481833	75949	0.40575912783578455	ee47b66d646c392eacb82b0d53c1904f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783391	chromosome	-	-	NODE_19_length_74011_cov_22.349551	74011	0.39548175271243463	63a776b2760fe4bcfd9f7354ac457591	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
