sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR10710709	chromosome	-	-	NODE_10_length_140190_cov_34.707333	140190	0.3783436764391183	3e2aec7bf77d58ebf122660e3cbe41eb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10710709	chromosome	-	-	NODE_11_length_131823_cov_38.173332	131823	0.3848797250859107	004c0985a8e4434240c5fd8efa9e0142	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10710709	chromosome	-	-	NODE_12_length_124318_cov_37.381681	124318	0.39698997731623736	da5c25f6975662e74f2416139e4b5fea	not tested	-	-	MOBP	NZ_ALIG01000010_00048	-	-	-	-	-	-	-	-	-	-	-
ERR10710709	plasmid	AE272	AO018	NODE_13_length_121501_cov_39.639808	121501	0.376762331174229	ef99dc4a7303cfaf92c8de9f0f29ce4b	not tested	-	-	MOBP	NZ_AEOY01000096_00007	-	-	-	-	-	CP036285	0.00600989	Acinetobacter baumannii	-	-	-
ERR10710709	chromosome	-	-	NODE_14_length_110184_cov_36.481791	110184	0.39362339359616644	ed248da9c8c56a705f875eccd6548496	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10710709	chromosome	-	-	NODE_15_length_106811_cov_37.496964	106811	0.40184999672318394	9daa80bed859c1ad7de1447fbb36eaf1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10710709	chromosome	-	-	NODE_16_length_88054_cov_38.668558	88054	0.4059667931042315	8622b0bbc8db877300fc21e2e4443695	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10710709	chromosome	-	-	NODE_17_length_84986_cov_37.605004	84986	0.399724660532323	53032ba1d6c94a9225e424b97bd40686	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10710709	chromosome	-	-	NODE_18_length_80236_cov_38.859877	80236	0.398250162022035	38f121cbcc9f4d88a4b14ec704044e2f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10710709	chromosome	-	-	NODE_19_length_68490_cov_39.914419	68490	0.38751642575558476	da760cdebdb3899b2fea7af64b4f4222	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10710709	chromosome	-	-	NODE_1_length_374378_cov_37.836462	374378	0.40181848292367606	b2cfa5f228f6f9a2dba5e953650b629a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
