sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR10783123	chromosome	-	-	NODE_100_length_2478_cov_4.726356	2478	0.38256658595641646	6dd55c5d7ce46511a053acb25b253b0e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_101_length_1862_cov_4.513897	1862	0.3501611170784103	c82ba646d3f489fd7832a76082687ea5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_102_length_1797_cov_11.357479	1797	0.41847523650528656	4be3cb8424803935273eda78834ba29b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_103_length_1775_cov_5.809666	1775	0.3290140845070422	6762b84399ee69494e0c4eb0bcd6867c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_104_length_1637_cov_4.219766	1637	0.42822235797189984	8fd3e3f4c2827e5e63e1c6e01eea36d1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_105_length_1526_cov_9.285214	1526	0.3676277850589777	4301bfc8d1f5be81101973c583914e7a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	plasmid	AE271	AO017	NODE_106_length_1454_cov_4.679705	1454	0.30261348005502064	17215fc6601235e2fee5869ecd7f0454	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0217795	Acinetobacter baumannii	-	-	-
ERR10783123	chromosome	-	-	NODE_107_length_1369_cov_7.309449	1369	0.38933528122717315	206236cf70dc9a820c71e6ea65b047a7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_108_length_1345_cov_7.644462	1345	0.47806691449814126	82e72302d08cb45f914a2012d6a80572	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	plasmid	AE271	AO017	NODE_109_length_1180_cov_48.098057	1180	0.3576271186440678	acf895fc8c644d23ec4af9bbdf1027bd	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0217795	Acinetobacter baumannii	MF805806,KY216144	IS1006,ISAba33	repetitve element
ERR10783123	chromosome	-	-	NODE_10_length_82255_cov_5.626820	82255	0.3992340891131238	11e494154bfa150ff13189322028842f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_110_length_1162_cov_6.476011	1162	0.3502581755593804	8c48bd9a50edf540d9c45e5382f0b500	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_111_length_1108_cov_3.108028	1108	0.48646209386281586	a0226a9f5c61f3d7ede239a899f394f4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_112_length_1040_cov_31.381509	1040	0.3894230769230769	f79b965b0c2f3a415ed4c810e3647673	not tested	-	-	-	-	-	-	-	-	-	-	-	-	MF399199,EU850412	ISAha2,ISAha3	repetitve element
ERR10783123	plasmid	AB595	-	NODE_113_length_1039_cov_12.038298	1039	0.40423484119345526	55d4344119a0b55cb80c4fcc21d8f267	not tested	-	-	-	-	-	-	-	-	-	LT985307	0.0567566	Escherichia coli	EU850412,CP001182	ISAha3,ISAlw1	repetitve element
ERR10783123	chromosome	-	-	NODE_114_length_1039_cov_3.587234	1039	0.39557266602502406	3798b2f1b6812bdb38890c5bc22ef849	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_115_length_1023_cov_2.899351	1023	0.45943304007820135	7636af3b866761a6be55cbd1f9b8e6af	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_116_length_911_cov_10.688424	911	0.4445664105378705	9c1127d26ac4b25b2469257bcfdb8a3b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_117_length_858_cov_27.698287	858	0.358974358974359	7e7550ea117c519e0c1d274f2a9aea73	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_118_length_799_cov_29.010000	799	0.4117647058823529	24db26ba75e478b54a485b91bc4adc21	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_119_length_735_cov_73.974843	735	0.35374149659863946	960e3f7afd2bebfa5d39da195b3a9f69	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_11_length_81137_cov_5.844530	81137	0.40456265329011426	e469b82f92a400882ce85711d395d828	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_120_length_707_cov_5.925987	707	0.3635077793493635	a64487fe3b30a02b2451c16490d2c3ae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_121_length_652_cov_5.150090	652	0.3880368098159509	3d2855b2f4873d3abef816dfacca8d4e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_122_length_652_cov_4.777577	652	0.3941717791411043	729c4d9a10ba891af6acb3236b247386	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_123_length_615_cov_5.137597	615	0.3170731707317073	164bd4dadb6ef359ec66095798c5a27c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_124_length_596_cov_9.724346	596	0.4077181208053691	c36590c82f890ba2b914adf150c64cdd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_125_length_592_cov_126.247465	592	0.40878378378378377	5175372a0b2f77d61c0fbb14bfa952f9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783123	chromosome	-	-	NODE_126_length_576_cov_3.761006	576	0.2934027777777778	538e7079bb0cc9e9d2d27b94ab94feb5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
