sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR10788118	chromosome	-	-	NODE_10_length_110363_cov_8.899722	110363	0.3934923842229733	44687a0989ca086918496324cf2ba394	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788118	plasmid	AE272	AO018	NODE_11_length_106032_cov_7.596462	106032	0.3704353402746341	51347ac14b49d8d3a99573676264f69e	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0166683	Acinetobacter baumannii	-	-	-
ERR10788118	chromosome	-	-	NODE_12_length_101138_cov_9.473481	101138	0.40321145365737904	cacec18bfbbae8928fd3ba3c45abdb89	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788118	chromosome	-	-	NODE_13_length_100209_cov_9.694906	100209	0.396122104800966	4cf3347d8f728be21d6d7a72bf4023ef	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788118	chromosome	-	-	NODE_14_length_95918_cov_8.344191	95918	0.3834212556558727	af19195f8127aeb285d17b6014ef7a63	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788118	chromosome	-	-	NODE_15_length_88513_cov_9.213213	88513	0.39874368736795723	d512e7ccbd8641eaa1541f2aafb759bb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788118	chromosome	-	-	NODE_16_length_82990_cov_8.688072	82990	0.39578262441257983	eed6a2a827120fffbdd663ff8b073bf7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788118	chromosome	-	-	NODE_17_length_77933_cov_7.685947	77933	0.4012035979623523	f946725c63ac12ced22cd4148135c14b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788118	chromosome	-	-	NODE_18_length_75956_cov_8.956009	75956	0.39543946495339405	51d29a34eda248c8265ba130da656e3c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788118	chromosome	-	-	NODE_19_length_75083_cov_7.492772	75083	0.38719816736145335	6861d7b5e77ca4decafd7113771c0965	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788118	chromosome	-	-	NODE_1_length_251165_cov_9.432098	251165	0.39749168873051577	6a519a09681a954cd1d1dd5da1342d0b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788118	chromosome	-	-	NODE_20_length_66464_cov_8.091479	66464	0.37933317284545015	a33f27b9f66f47a6c04d23eb75126b5a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788118	chromosome	-	-	NODE_21_length_65276_cov_8.318379	65276	0.3836325755254611	8eaa93077269b89cad99bd8acf595018	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788118	chromosome	-	-	NODE_22_length_58948_cov_8.190080	58948	0.3805727081495555	62c6d515ec142c704f2752c3dcac79f6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788118	chromosome	-	-	NODE_23_length_55629_cov_9.099010	55629	0.3843139369753186	1d812dca4393699c34a1b5cf4783fb37	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788118	chromosome	-	-	NODE_24_length_53596_cov_9.004654	53596	0.3871744160011941	3bde51f960b7d62f0e69f221acc808ee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788118	chromosome	-	-	NODE_25_length_50694_cov_8.589544	50694	0.38836943227995424	847ca85d732125379d5ba95bdc8f5ba8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788118	chromosome	-	-	NODE_26_length_50183_cov_9.168337	50183	0.40174959647689457	4f16e8cfcf4e16925754c971ecec391f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788118	chromosome	-	-	NODE_27_length_43016_cov_9.718433	43016	0.3855077180583969	85b74b40a1481760a638778fd7d77f56	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788118	chromosome	-	-	NODE_28_length_42783_cov_8.084997	42783	0.4074048103218568	2f48c4264fc21b8b8679ffa2172dd61d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10788118	chromosome	-	-	NODE_29_length_39121_cov_9.843499	39121	0.3967945604662457	0780abb10063c9a9d2094042b85429f5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
