sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR4919983	plasmid	AC163	-	NODE_100_length_11076_cov_131.461784	11076	0.34994582881906827	6f9975b1c11073fcf8184ecc59e3bb9f	not tested	rep_cluster_1357	000676__CU468233_00017	-	-	-	-	-	-	-	CP002523	0.0360949	Acinetobacter baumannii TCDC-AB0715	-	-	-
ERR4919983	chromosome	-	-	NODE_101_length_10665_cov_68.868351	10665	0.373370839193624	a67862d9ddc4039f417f8f3455772996	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4919983	chromosome	-	-	NODE_102_length_10547_cov_19.340735	10547	0.37043709111595713	da833224de7b2cc0b73eecbb24f0fc6b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4919983	plasmid	AE271	AO017	NODE_103_length_10476_cov_16.956731	10476	0.3769568537609775	2700da99945f3afb9da2603d1ea1b139	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0157245	Acinetobacter baumannii	-	-	-
ERR4919983	chromosome	-	-	NODE_104_length_10361_cov_21.245274	10361	0.40526976160602257	4b1fbdc26c6180c71108d3bf95c35a94	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4919983	chromosome	-	-	NODE_105_length_10326_cov_21.125452	10326	0.37449157466589195	4c3a025a0c787a6bb1736e0e598c4fd9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4919983	plasmid	AF972	-	NODE_106_length_10204_cov_22.130925	10204	0.377891023128185	983adf808c60ef6fdfe8069d3bf23ecc	not tested	-	-	-	-	-	-	-	-	-	CP040044	0.0478612	Acinetobacter baumannii	-	-	-
ERR4919983	chromosome	-	-	NODE_107_length_9819_cov_21.806584	9819	0.3989204603320094	24e3fc7fe0d500a77006f8e2d6606efc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4919983	chromosome	-	-	NODE_108_length_9059_cov_13.014844	9059	0.3435257754719064	706757879edf87f16c5d4a5f8d92192c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4919983	chromosome	-	-	NODE_109_length_9045_cov_23.243684	9045	0.3743504698728579	06b4e1b4da5d7009714435d8001cd48f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4919983	chromosome	-	-	NODE_10_length_68135_cov_22.758966	68135	0.3990460115946283	8415b94495a78be39c6bc68a552eae6c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4919983	chromosome	-	-	NODE_110_length_8882_cov_18.489696	8882	0.38358477820310743	0af0f15ac777aff006cfffc4c2ea990a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
