sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR4783231	chromosome	-	-	NODE_10_length_115948_cov_18.998455	115948	0.3808517611343016	4fe9314f4a84f30dcf06f4ff85fe445e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_11_length_99851_cov_24.588880	99851	0.3901312956304894	44b0d439464353a57808104ba27e2572	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_12_length_95657_cov_23.608186	95657	0.38690320624732116	128b0702ee32202451e962ccc270d864	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	plasmid	AB114	AJ690	NODE_13_length_90745_cov_23.550868	90745	0.40869469392253016	673e2664074bbbae75dada3aff860e1e	not tested	rep_cluster_718	002191__CP004359_00001	MOBP	NC_020524_00069	-	-	-	-	-	CP021327	0.00218918	Acinetobacter baumannii	-	-	-
ERR4783231	chromosome	-	-	NODE_14_length_89167_cov_16.987493	89167	0.3683089035181177	d776bf151369d6dcadc183d75b83d0c3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_15_length_86161_cov_26.538019	86161	0.4064367869453697	b29c083edc2b0bc450a97048062b3ec7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_16_length_82902_cov_23.355168	82902	0.38012351933608357	ee7edc6e0e2321ef33046dcf5f666f70	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_17_length_82426_cov_17.260376	82426	0.37563390192415014	ee1702dffc94fec73939504112deea78	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_18_length_75949_cov_26.061872	75949	0.40575912783578455	5fe41c7702e6cceb33bd534360cf86e7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_19_length_74209_cov_22.636594	74209	0.3959088520260346	cbc6e87d8d0cfb70a081f0d657c963e3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_1_length_462463_cov_26.211437	462463	0.3961549356380943	22114507180f8cec89f0c7c312c408b0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_20_length_72203_cov_22.290497	72203	0.38286497790950513	ad17ce88697a3360bdf2fec39ed83f84	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_21_length_71292_cov_27.267793	71292	0.39249845704987935	6acc6ffe2f8036fd030f1279260aa646	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_22_length_61432_cov_23.405720	61432	0.3923036853757	6b357e5cc9e2f4fee60b18be4262f700	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_23_length_50495_cov_27.581356	50495	0.3841964550945638	25dfbd43f2d1ed6e353c40fe4d7bbf3c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_24_length_49204_cov_20.377131	49204	0.3850093488334282	9950ca118c2e061046e6e9c83fea4d5f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_25_length_46405_cov_18.645424	46405	0.37870919081995474	116f044395395d5091466e167de78d9b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	plasmid	AE272	AO018	NODE_26_length_45261_cov_18.004893	45261	0.35982413115043854	7369bc0681ea08f2b19987a7fdddaaf4	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0238299	Acinetobacter baumannii	-	-	-
ERR4783231	chromosome	-	-	NODE_27_length_44928_cov_16.648040	44928	0.3855502136752137	803ff9d31f9d5275bc36c2ab4393bbb3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_28_length_43011_cov_23.934331	43011	0.38829601729790053	c5d7a8e5be93b468ac77c1c3f163d957	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_29_length_42602_cov_16.651530	42602	0.3740904182902211	0076d9cceb4ed4b2fcbe0d37ed1b33df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_2_length_351113_cov_24.843214	351113	0.4009991085490996	a427853c47b3808cd7010d82e539b9b1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_30_length_31914_cov_26.127047	31914	0.38982891520962587	51e344782dc1329194b67ddf6c820f22	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_31_length_30721_cov_16.591633	30721	0.375671364864425	a8c67fce73610f55d582583a161658dd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_32_length_28695_cov_19.905301	28695	0.3693326363477958	43c9a04cbc30ca3f206cd2cd05057eb8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_33_length_27857_cov_17.085093	27857	0.37574038841224827	dc7c04bcbff9955352d83ae705e8aaa4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_34_length_25253_cov_19.122804	25253	0.3907654536094721	ed58b41ed103703e2cd8fe329a3ac17a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_35_length_24559_cov_27.047833	24559	0.38132660124597906	6f7842b00ddff7f7da44ce094fca76a1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_36_length_23953_cov_25.276851	23953	0.4022460652110383	3127f39058ab574ae8be7a80d639bebe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783231	chromosome	-	-	NODE_37_length_23614_cov_22.643164	23614	0.3968408571186584	1231912421d81b828c139c7b7f07ae7b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
