sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR25445113	chromosome	-	-	NODE_10_length_131059_cov_39.416005	131059	0.40162064413737325	123446cae0207db57b389b45fc9eb189	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445113	chromosome	-	-	NODE_11_length_128740_cov_31.998173	128740	0.38407182835820897	890552218edcce182eee9e558aa84546	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445113	chromosome	-	-	NODE_12_length_122194_cov_33.216757	122194	0.38696662683928834	4f5fceec452fb270b9e422ec73bff7d3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445113	chromosome	-	-	NODE_13_length_113443_cov_42.791987	113443	0.40118826194652824	2ced9828a8c1098939b44202b8478a22	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445113	chromosome	-	-	NODE_14_length_112726_cov_35.016115	112726	0.3998722566222522	a5c7b47063ff309ae368d915bb27a487	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445113	chromosome	-	-	NODE_15_length_110156_cov_39.335481	110156	0.3935509640872944	fd697a0ed31b4e3739321f42c4b696d9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445113	chromosome	-	-	NODE_16_length_102267_cov_37.146837	102267	0.38408683821586226	114a9abc392e322f064dd44683a2b124	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445113	chromosome	-	-	NODE_17_length_97209_cov_35.661291	97209	0.3798516598257363	a95a9383b3ecd478de146b1949b885ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445113	chromosome	-	-	NODE_18_length_95215_cov_36.483326	95215	0.38817413222706504	2859940a2d127d6d98fcb3120231243e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445113	chromosome	-	-	NODE_19_length_67841_cov_42.091066	67841	0.4099438392712372	7aef8429608aa5b2b93edfd9cd081df9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445113	chromosome	-	-	NODE_1_length_293113_cov_40.608070	293113	0.3949364238365409	c083ea96ae94d7418ba5f1050ff77d49	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445113	plasmid	AE272	AO018	NODE_20_length_61974_cov_31.483345	61974	0.3664439926420757	02c02c04bee874c0b4496bde7982adcc	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0011089	Acinetobacter baumannii	-	-	-
SRR25445113	chromosome	-	-	NODE_21_length_60632_cov_42.172650	60632	0.3997559044728856	2c565410ce7ca7d391a39e4a1b63480c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445113	chromosome	-	-	NODE_22_length_54706_cov_42.546853	54706	0.4024238657551274	e728e24f009d44ca6c2aa920e6568fa9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445113	chromosome	-	-	NODE_23_length_50716_cov_42.042120	50716	0.38394195125798564	34b92892b14ea87f8000c8bb51c2fdc4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445113	chromosome	-	-	NODE_24_length_49691_cov_32.052831	49691	0.3758628323036365	7f3faaee427efe291589d71fb9479b7c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445113	chromosome	-	-	NODE_25_length_48896_cov_36.066623	48896	0.39054319371727747	33dea10bdec53f2a785a93fb52abdffb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
