sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR10812838	chromosome	-	-	NODE_100_length_8035_cov_3.004788	8035	0.3680149346608587	60fcbb58bb3a9ff8831bb028542e43a8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812838	chromosome	-	-	NODE_101_length_8033_cov_3.575498	8033	0.3464459106186979	c7430b1c8e5d42b922085f6e9b305eea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812838	chromosome	-	-	NODE_102_length_7910_cov_3.414409	7910	0.39241466498103666	964b84fc60f9a1090cf5ca87c5a221d1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812838	chromosome	-	-	NODE_103_length_7801_cov_4.180213	7801	0.3825150621715165	9bbbc5f97c51d17ecba3ac835de16eb0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812838	chromosome	-	-	NODE_104_length_7734_cov_3.058546	7734	0.41532884515794927	0c7e3b446e6426a6ad029c889169347a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812838	chromosome	-	-	NODE_105_length_7554_cov_3.520724	7554	0.3375694996028594	d107fe8e77c8a7797d961bc4d63305f5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812838	chromosome	-	-	NODE_106_length_7524_cov_3.221818	7524	0.3451621477937267	ab487d7d2e8412bace2d85f02e6d8cbe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812838	chromosome	-	-	NODE_107_length_7510_cov_3.421940	7510	0.3941411451398136	1872aab8b07e4045cc63ad38ef888ec9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812838	chromosome	-	-	NODE_108_length_7254_cov_4.642767	7254	0.3803418803418803	bbc73dec4aba0fa208c44e79c796d6d4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812838	chromosome	-	-	NODE_109_length_7245_cov_2.938147	7245	0.38633540372670805	a0cbff88aaabde280bdff2e005af8ac4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812838	chromosome	-	-	NODE_10_length_84354_cov_4.378205	84354	0.39634160798539486	24345cfbf05dae3a692a9e6de7400626	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812838	chromosome	-	-	NODE_110_length_6848_cov_3.236924	6848	0.3676985981308411	8cb42b26ef2371027236eedcdbb1fbdc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812838	chromosome	-	-	NODE_111_length_6781_cov_3.293132	6781	0.42117681757852826	6ce3e97c94ead5f076313e17ca9afde8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812838	chromosome	-	-	NODE_112_length_6557_cov_3.217405	6557	0.38203446698185145	96f980a0a2f2b964276b674f7f34e679	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812838	chromosome	-	-	NODE_113_length_6475_cov_3.161073	6475	0.4027799227799228	3703db8339f27abbd21b728573c72a48	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812838	chromosome	-	-	NODE_114_length_6449_cov_3.168819	6449	0.3785082958598232	883b92a6ecf852c20c8d977252d4295d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812838	chromosome	-	-	NODE_115_length_6332_cov_3.253008	6332	0.3720783322804801	9e882dde53c14a85f87c65671645c4c4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812838	chromosome	-	-	NODE_116_length_6248_cov_3.101155	6248	0.3524327784891165	a18f647810ace6a259c1db5d4518279e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812838	chromosome	-	-	NODE_117_length_6231_cov_3.201729	6231	0.3911089712726689	fc2fbba82c25a32ddc19d2debc4d3e9e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10812838	plasmid	AB702	AK583	NODE_118_length_6177_cov_15.495722	6177	0.39177594301440827	7197f63bc6fdedb27f3843dc6f1fef72	not tested	-	-	MOBP,MOBP	AF003958_00007,NZ_AFDA02000006_00006	-	-	-	-	-	NC_019311	0.000191626	Acinetobacter baumannii	-	-	-
ERR10812838	chromosome	-	-	NODE_119_length_6067_cov_3.517594	6067	0.33888247898467116	6d6bca2454b92dcc8ee9a355de6cb956	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
