sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR25445104	chromosome	-	-	NODE_10_length_162136_cov_33.665200	162136	0.3802918537524054	7f51f4144c48d85cd842c7080c11e17b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_11_length_158896_cov_38.692494	158896	0.400236632766086	3976e958bb15aaa5660a5ffd3b35fdf4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_12_length_131056_cov_37.337935	131056	0.40161457697472835	c72550d9ce4ddc27c45340bceec3ff9f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_13_length_122289_cov_36.341902	122289	0.3852431535133986	4bf1d190b03d79674dbf1130e14e389d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_14_length_122200_cov_34.016511	122200	0.3869721767594108	2bb672f7a1edca4b64e306b2081d8e88	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_15_length_110156_cov_37.015728	110156	0.3935509640872944	fd697a0ed31b4e3739321f42c4b696d9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_16_length_97209_cov_34.534868	97209	0.3798516598257363	a95a9383b3ecd478de146b1949b885ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_17_length_95215_cov_35.483662	95215	0.38817413222706504	d06fcff6a594db6a7f0881e32f2b633e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_18_length_67885_cov_37.982474	67885	0.4099138248508507	0226a92d98096b89561373923c6531be	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_19_length_63841_cov_36.194362	63841	0.38680471797120974	811cebb98172971daf3b8705b0ff02ae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_1_length_293113_cov_37.100906	293113	0.39492618887596254	7689dc40777d304840942022d0e23264	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	plasmid	AE272	AO018	NODE_20_length_61974_cov_32.006238	61974	0.3664439926420757	02c02c04bee874c0b4496bde7982adcc	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0026025	Acinetobacter baumannii	-	-	-
SRR25445104	chromosome	-	-	NODE_21_length_58136_cov_37.259696	58136	0.39478120269712397	150b2e1cc94399d8a433b627351295f6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_22_length_50607_cov_37.033737	50607	0.38417610212026004	ab0b1708f585b1ba74523bbafcf8cefc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_23_length_49691_cov_32.472939	49691	0.3758628323036365	bbba84cc7a7a34c1fc11b0053db95b13	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_24_length_48191_cov_35.839266	48191	0.3834740926729057	6a4f5beb45af92dd223a347b8e04b5ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_25_length_47608_cov_35.321013	47608	0.3890312552512183	148e17c5ba01b6729de693c900e4c4da	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	plasmid	AE272	AO018	NODE_26_length_43524_cov_33.589430	43524	0.38381123058542416	2bb440efbcd61178ea6ac55597fc02c6	not tested	-	-	MOBP	NZ_ALIG01000010_00048	-	-	-	-	-	CP036285	0.0026025	Acinetobacter baumannii	-	-	-
SRR25445104	chromosome	-	-	NODE_27_length_42800_cov_32.280743	42800	0.3735747663551402	01dcce98aae9cb44bf8d9ee64bc14270	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_28_length_42649_cov_35.477250	42649	0.38568313442284696	f5abe176efbf19c924c1586a21bce3bf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_29_length_41371_cov_35.199893	41371	0.38432718570979674	2d7e6c9e40787bef7cbf957033b802f5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_2_length_272950_cov_33.493724	272950	0.38997252244000735	4ac5e399c7c7311d7a20993e1fb6e0b3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_30_length_38823_cov_37.294443	38823	0.38714164284058417	f6d99a58c82223de572be3bbd5f2a48d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_31_length_31470_cov_34.338912	31470	0.3814744200826184	2e3a741bf53671d6eef66b93179e6cad	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_32_length_26822_cov_37.511170	26822	0.3940422041607636	aa7499e2cd6c25f0aeac6c6c737985ac	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_33_length_20143_cov_34.561315	20143	0.39462840689073125	6c9697905907be598c9a40d2e450dc98	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_34_length_13785_cov_35.510741	13785	0.3722887196227784	52a8b2e7da33561bf058224fe5c32c38	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_35_length_12335_cov_31.501635	12335	0.35079043372517227	78f6388021e4aa5a01c58b89f96e494d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_36_length_11739_cov_32.339433	11739	0.3538631910724934	e09d8238409efe9025022540b7db247c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_37_length_11404_cov_38.068200	11404	0.3873202385128025	98610f9111ea3361d160423fe7911717	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	plasmid	AF972	-	NODE_38_length_10194_cov_67.137777	10194	0.4001	14a196a3f84ee86d40623d3b72958847	not tested	-	-	-	-	-	-	-	-	-	CP040044	0.0335842	Acinetobacter baumannii	-	-	-
SRR25445104	plasmid	AF972	-	NODE_39_length_9663_cov_34.365851	9663	0.38238642243609644	67c1a095789a25d2c2f131f8e4d6530d	not tested	-	-	-	-	-	-	-	-	-	CP040044	0.0335842	Acinetobacter baumannii	-	-	-
SRR25445104	chromosome	-	-	NODE_3_length_261039_cov_35.645206	261039	0.38522589224466647	886f5bf7793588b97d2a44c95f8c2967	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	plasmid	AC163	AL241	NODE_40_length_8830_cov_192.297904	8830	0.34416761041902605	721cd10d39af9c50494d374bfec778dc	not tested	rep_cluster_1172	000454__KY202458_00008	-	-	-	-	-	-	-	MG954378	0.0023533	Acinetobacter baumannii	-	-	-
SRR25445104	plasmid	AF972	-	NODE_41_length_8382_cov_36.163709	8382	0.412431400620377	69a324731e33cc7c9e2037f0ba87fefb	not tested	-	-	-	-	-	-	-	-	-	CP040044	0.0335842	Acinetobacter baumannii	-	-	-
SRR25445104	chromosome	-	-	NODE_42_length_7647_cov_31.963037	7647	0.387995292271479	bc664f18900912075bd125f1d899f71c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445104	chromosome	-	-	NODE_43_length_4877_cov_213.465257	4877	0.506797741058356	7558935043fa9ed20dae4dedd60b53a6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
