sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR7226620	chromosome	-	-	NODE_10_length_159915_cov_24.160973	159915	0.37871369164868834	a02342f5807d0a42f545f6275f44a38a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226620	chromosome	-	-	NODE_11_length_159906_cov_30.924628	159906	0.4003602116243293	a62179522fa5016bbcf950734a3ad5bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226620	plasmid	AE272	AO018	NODE_12_length_136512_cov_25.206146	136512	0.37575451242381624	3da5ce97b291ca8b178c45b6aca7db5b	not tested	-	-	MOBP	NZ_ALIG01000010_00048	-	-	-	-	-	CP036285	0.0212923	Acinetobacter baumannii	-	-	-
ERR7226620	chromosome	-	-	NODE_13_length_118438_cov_33.302546	118438	0.39153818875698676	329c27640ccfcb078dda60ffa4e8833d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226620	chromosome	-	-	NODE_14_length_103346_cov_34.853797	103346	0.39301956534360305	b281008e6bf75bade084b1a2b3fcc3f6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226620	chromosome	-	-	NODE_15_length_88778_cov_37.721997	88778	0.399547185113429	0a97021231a9e04e133f53a92344b265	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226620	chromosome	-	-	NODE_16_length_70992_cov_57.581228	70992	0.4033882525531795	5fd26203ad8a7e829508d388323da027	not tested	rep_cluster_1656	001057__CP015616_00173	MOBP,MOBP,MOBP	NZ_ALIG01000010_00048,NZ_CM001803_00063,NZ_AEOY01000096_00007	-	-	-	-	-	-	-	-	-	-	-
ERR7226620	chromosome	-	-	NODE_17_length_56433_cov_24.837061	56433	0.36964187620718375	3b7b8b9d21e98e601c6ee7540bdbd9ec	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226620	chromosome	-	-	NODE_18_length_50560_cov_38.067339	50560	0.3846518987341772	fafe56a4370246890c516435c6357d28	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226620	chromosome	-	-	NODE_19_length_44910_cov_24.951432	44910	0.40109107103095076	bf5b5fbca46a5e9dc52b6b3624be90aa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226620	chromosome	-	-	NODE_1_length_764972_cov_29.393450	764972	0.38609644827356254	ae11127b4499de31bbde6e56a66a1aaf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226620	chromosome	-	-	NODE_20_length_38348_cov_29.053701	38348	0.3849483675810994	e2826a8bddde876c7a6a9aaaad40e36a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR7226620	chromosome	-	-	NODE_21_length_34285_cov_35.008132	34285	0.387924748432259	8b7cdba56df7deb28791116b78e1d01d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
