sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR25445083	chromosome	-	-	NODE_10_length_146384_cov_31.877896	146384	0.3978918461033993	9e07991ae24a8fd00e6e92329681e112	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445083	chromosome	-	-	NODE_11_length_96933_cov_31.236611	96933	0.374815594276459	8ead1ed73a28a35d4567c7bfc95d7e34	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445083	chromosome	-	-	NODE_12_length_88411_cov_32.181402	88411	0.3883566524527491	4f6566cfeb55cd3ddfd2c4effce3b177	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445083	chromosome	-	-	NODE_13_length_83257_cov_35.239171	83257	0.3940089121635418	a9780dcf36c34650d83d4fa12171f0b4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445083	chromosome	-	-	NODE_14_length_82864_cov_30.358424	82864	0.3735397760185364	ec6cfe8866117291a9f300075f517f76	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445083	plasmid	AE271	AO017	NODE_15_length_76127_cov_30.243121	76127	0.37554349967816936	039e95d66be7e9d8ad8fefa0c1719441	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.015347	Acinetobacter baumannii	-	-	-
SRR25445083	chromosome	-	-	NODE_16_length_68499_cov_30.351535	68499	0.3812902378136907	176a02c54a508cd6dcb044ee747d9b28	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445083	chromosome	-	-	NODE_17_length_60041_cov_29.771045	60041	0.36826651986053416	f6533884dd7632f7e0781d1b57a812ae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445083	chromosome	-	-	NODE_18_length_57426_cov_31.553945	57426	0.3931320307874482	722180aaca53036c9e683528509a9ede	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445083	chromosome	-	-	NODE_19_length_57120_cov_35.304782	57120	0.40439425770308124	30b3770e233cb146d1a11e9a81ed63d4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445083	chromosome	-	-	NODE_1_length_408391_cov_33.288908	408391	0.3869306620371164	578633f075d5a302c3d331893736da17	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445083	chromosome	-	-	NODE_20_length_56730_cov_34.330755	56730	0.38981138727304776	08e850a30fc16757bc454c3f4f32f6fb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445083	chromosome	-	-	NODE_21_length_48120_cov_31.628996	48120	0.35825020781379885	af9daaaf56f2ca937a07c1830fb2b2bd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445083	chromosome	-	-	NODE_22_length_44567_cov_34.046370	44567	0.38631723023761977	459b9e28349c085d0be6e732b9d2add8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
