sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR4436595	plasmid	AB337	-	NODE_100_length_3004_cov_73.073666	3004	0.33455392809587214	64d0f327d38f8bb400a74a4899686330	not tested	-	-	-	-	-	-	-	-	-	KT946773	0.0525139	Acinetobacter baumannii	-	-	-
ERR4436595	plasmid	AB082	-	NODE_101_length_2594_cov_176.638076	2594	0.46838858905165764	963a879bd70009a952ff54c06f7ab8cf	not tested	-	-	-	-	-	-	-	-	-	MG954377	0.0565317	Acinetobacter baumannii	-	-	-
ERR4436595	chromosome	-	-	NODE_102_length_2573_cov_46.377122	2573	0.39525845316750874	bc9ea2eac30bef55bfb19777ec2a3746	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436595	chromosome	-	-	NODE_103_length_2457_cov_56.681086	2457	0.35734635734635734	558881713116313b7094a7bb14b73944	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436595	plasmid	AB082	-	NODE_104_length_2445_cov_25.722091	2445	0.37382413087934563	edf0228d72d0c433f4db30a9fd292761	not tested	-	-	-	-	-	-	-	-	-	MG954377	0.0565317	Acinetobacter baumannii	-	-	-
ERR4436595	chromosome	-	-	NODE_105_length_1887_cov_37.703579	1887	0.37254901960784315	be79f5389835b27319b4a96c1a2eeb4a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436595	chromosome	-	-	NODE_106_length_1613_cov_27.754293	1613	0.30998140111593303	5f8ae392f1d7161a9ca7b23da0f2a22f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436595	chromosome	-	-	NODE_107_length_1546_cov_16.644782	1546	0.2988357050452781	2caa768906e43fac8015151bedeead4b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436595	chromosome	-	-	NODE_108_length_1532_cov_85.481507	1532	0.4680156657963446	b5ccf77b7d1584eb0a6d2bd0cab62a2c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436595	plasmid	AB082	-	NODE_109_length_1318_cov_568.394586	1318	0.3945371775417299	1647e7d67fde26977c4878d78906520f	not tested	-	-	-	-	-	-	-	-	-	MG954377	0.0565317	Acinetobacter baumannii	CP001182	ISAba26	repetitve element
ERR4436595	chromosome	-	-	NODE_10_length_116511_cov_36.578549	116511	0.3985975573121851	5198a54b0ef02a4ec050924197825d3e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436595	plasmid	AB082	-	NODE_110_length_1308_cov_573.982630	1308	0.41437308868501527	07a6ec232c3ee2d9bcdd5163ff30abc3	not tested	-	-	MOBP	NZ_AEOY01000096_00007	-	-	-	-	-	MG954377	0.0565317	Acinetobacter baumannii	CP000864	ISAba19	repetitve element
ERR4436595	chromosome	-	-	NODE_111_length_1265_cov_12.432247	1265	0.3201581027667984	4a712e75c609df3f5d8022311e01924d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436595	chromosome	-	-	NODE_112_length_1203_cov_108.443841	1203	0.4455527847049044	a801ae8a54ba1a92ccb79b6f9d7e20eb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436595	plasmid	AE272	AO018	NODE_113_length_1130_cov_240.257032	1130	0.3548672566371681	b70bbdee104b381bb728cc322abd23d3	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0150813	Acinetobacter baumannii	MF805806,KY216144	IS1006,ISAba33	repetitve element
ERR4436595	plasmid	AB082	-	NODE_115_length_1039_cov_476.615957	1039	0.3965351299326275	226a94270803bbf7afc49d98ed84ae2f	not tested	-	-	-	-	-	-	-	-	-	MG954377	0.0565317	Acinetobacter baumannii	CP001182	ISAlw1	repetitve element
ERR4436595	chromosome	-	-	NODE_117_length_887_cov_132.891481	887	0.3664036076662909	10fd889894e322f6778689a462498fdf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436595	chromosome	-	-	NODE_119_length_529_cov_45.839535	529	0.45179584120982985	b0b37d3f1e5755ea9477d7fb694023eb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436595	chromosome	-	-	NODE_11_length_111625_cov_39.851722	111625	0.4099619260918253	00430e004f7e24b46adfa2e7e75ddf6c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436595	chromosome	-	-	NODE_120_length_511_cov_48.230583	511	0.3776908023483366	df54bb037fa9ca779381dd2c2965650f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436595	chromosome	-	-	NODE_12_length_110359_cov_35.727979	110359	0.3977382904883154	ae8acd47ebc558f9c535f6638c36beac	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436595	chromosome	-	-	NODE_13_length_95509_cov_35.610502	95509	0.3752630642138437	2844236a87585a223280dc0c5e4840d6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436595	chromosome	-	-	NODE_14_length_76866_cov_40.113590	76866	0.4028178908750293	004bfdc8c25e84fa6da519339bdf037b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436595	chromosome	-	-	NODE_15_length_62484_cov_41.912719	62484	0.40458357339478906	9930fb61553d7fa7fadf8ac1f04ea281	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436595	chromosome	-	-	NODE_16_length_59365_cov_41.590237	59365	0.40203823801903477	85e7e74877bf31d8b0c45506d5ff3b4c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436595	chromosome	-	-	NODE_17_length_56932_cov_35.088822	56932	0.3753733178735814	8c37be2db43f5cbcbfa79913810bad0d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4436595	chromosome	-	-	NODE_18_length_55372_cov_37.074630	55372	0.38589901033013074	2ed0803f86137d8f28c26d350e92b7c9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
