sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR10808115	chromosome	-	-	NODE_100_length_12862_cov_5.350858	12862	0.3877313015083191	b32860476547d88f0b2a18da002b3801	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10808115	chromosome	-	-	NODE_101_length_12823_cov_4.666300	12823	0.406067222958746	23460d43e82741cf8f2acd8ea1a1454b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10808115	chromosome	-	-	NODE_102_length_12690_cov_4.619172	12690	0.38778565799842396	9dbe7434d68616722db600e7fc254b34	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10808115	chromosome	-	-	NODE_103_length_12686_cov_5.410265	12686	0.360239634242472	ba4c6483fbd43f1aa2bf2004509b06e3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10808115	chromosome	-	-	NODE_104_length_12381_cov_4.397167	12381	0.35784074255007325	6e09401e417e702ae9b08de67ff81a2a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10808115	chromosome	-	-	NODE_105_length_12201_cov_5.192695	12201	0.38021473649700843	b9c0cae9fa0c674e172092757d7be9bb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10808115	plasmid	AE271	AO017	NODE_106_length_12164_cov_3.926316	12164	0.38967444919434396	cdc193b438bdb16fe9c42ec9908f6b10	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0204123	Acinetobacter baumannii	-	-	-
ERR10808115	chromosome	-	-	NODE_107_length_11751_cov_4.748798	11751	0.3932431282444047	b63e341665be11e43c740283221e1b71	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10808115	chromosome	-	-	NODE_108_length_11722_cov_4.880410	11722	0.3997611329124723	e8bb62067f84f53bbc1af79c79cbe068	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10808115	chromosome	-	-	NODE_109_length_11664_cov_4.998962	11664	0.37448559670781895	1eb7db503a0ed8cab6abc545cf298c44	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10808115	chromosome	-	-	NODE_10_length_51694_cov_4.484844	51694	0.3820752892018416	b0b937961371db7854d005fd0c28fa5f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
