sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR13327186	chromosome	-	-	NODE_100_length_12649_cov_12.071076	12649	0.3938651276780773	e4bb301a444889c54798362521f75e52	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327186	chromosome	-	-	NODE_101_length_12159_cov_11.714842	12159	0.37815609836335223	fb9e51a1d1589ef6949c4d7afab99dc0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327186	chromosome	-	-	NODE_102_length_12150_cov_13.522031	12150	0.3832921810699588	f8ac940a6b24f1daf2f985d517bb67f6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327186	chromosome	-	-	NODE_103_length_11762_cov_12.713710	11762	0.3785070566230233	f0fedf592757302e34dd1fcb1a1e0230	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327186	plasmid	AC237	AL339	NODE_104_length_11550_cov_11.509388	11550	0.4032900432900433	381ba0c99107c30a096bb31436827952	not tested	-	-	-	-	-	-	-	-	-	CP007579	0.00785531	Acinetobacter baumannii AC30	-	-	-
SRR13327186	chromosome	-	-	NODE_105_length_11324_cov_13.004633	11324	0.3882903567643942	2d6ad62ef8e7d67e530f31750e3de061	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327186	plasmid	AF972	-	NODE_106_length_11290_cov_14.200876	11290	0.4062001771479185	913562bce18cc994119b54b48471e327	not tested	-	-	-	-	-	-	-	-	-	CP040044	0.0494626	Acinetobacter baumannii	-	-	-
SRR13327186	chromosome	-	-	NODE_107_length_10674_cov_12.596974	10674	0.37146336893385795	617faa76a1dd48f135c60852858d42f8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327186	chromosome	-	-	NODE_108_length_10616_cov_12.872492	10616	0.4054257724189902	ea3c03e7abeb65bb90f11d6f500a0d0d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327186	chromosome	-	-	NODE_109_length_10482_cov_13.368680	10482	0.4044075558099599	88648af9dd22d997b93681c8707e44e6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327186	chromosome	-	-	NODE_10_length_63364_cov_13.157259	63364	0.3902689224165141	03da9b386e39a1bad48506c2c81a9bd4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327186	plasmid	AB082	AJ649	NODE_110_length_10249_cov_11.738719	10249	0.3255927407551956	62d2044ea44757cee813fb7c3ddfa91e	not tested	-	-	MOBF	NC_017163_00021	MPF_T	NC_017163_00020	-	-	-	CP030109	0.00819369	Acinetobacter baumannii	-	-	-
SRR13327186	plasmid	AE272	AO018	NODE_111_length_9971_cov_11.864465	9971	0.363654598335172	91e1d881e7c4ca5f0827fd686026514c	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.00210772	Acinetobacter baumannii	-	-	-
SRR13327186	chromosome	-	-	NODE_112_length_9766_cov_11.924899	9766	0.4103010444398935	b9b5d02d8a8c8708c56f303dc8c4b883	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327186	chromosome	-	-	NODE_113_length_9754_cov_10.622786	9754	0.41265122001230264	1e59f26608fd86186ee387150d0da6f4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327186	chromosome	-	-	NODE_114_length_9190_cov_10.756792	9190	0.3647442872687704	b0af4facabf2c937588496d1274add6b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327186	chromosome	-	-	NODE_115_length_8961_cov_13.678854	8961	0.4227206784957036	d865e5949c0e0bb06f5a1f92bf3f0bc2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327186	chromosome	-	-	NODE_116_length_8941_cov_11.548405	8941	0.3678559445252209	bd93634426321828801c12c30f030482	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327186	chromosome	-	-	NODE_117_length_8932_cov_13.095211	8932	0.3937527989252127	6d918900999f4adca28d7eb75dc5b2c3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327186	chromosome	-	-	NODE_118_length_8898_cov_14.279350	8898	0.38997527534277365	1079c04d40df7324b9d33fde57b1ca8b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327186	plasmid	AB082	AJ649	NODE_119_length_8720_cov_340.372579	8720	0.343348623853211	85abb59e4960f99ddc59fd03f81d5c20	not tested	rep_cluster_1172,rep_cluster_1903	000454__KY202458_00008,001339__KY202458_00009	-	-	-	-	-	-	-	CP030109	0.00819369	Acinetobacter baumannii	-	-	-
SRR13327186	chromosome	-	-	NODE_11_length_58543_cov_13.073866	58543	0.39072135011871617	6c3580843259fd74e00cb13bce580d3a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327186	chromosome	-	-	NODE_120_length_8640_cov_14.649456	8640	0.39641203703703703	f6246de97a533a3532c35b4bd0fdb4aa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327186	plasmid	AF972	-	NODE_121_length_8456_cov_14.332177	8456	0.3988883632923368	e0339fa43896162ec7c943a22aa988a2	not tested	-	-	-	-	-	-	-	-	-	CP040044	0.0494626	Acinetobacter baumannii	-	-	-
SRR13327186	plasmid	AE271	AO017	NODE_122_length_8371_cov_11.838008	8371	0.38131644964759287	72e8b7a3a2804901a099081c2a146dba	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0170687	Acinetobacter baumannii	-	-	-
SRR13327186	plasmid	AE272	AO018	NODE_123_length_8348_cov_12.381501	8348	0.3620028749401054	201672cc1d1d9084ad48b882a672f5a5	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.00210772	Acinetobacter baumannii	-	-	-
SRR13327186	chromosome	-	-	NODE_124_length_8069_cov_12.987955	8069	0.37798983765026645	d12a82cfe0c4587dbfa86d22866d6703	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
