sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR28824822	chromosome	-	-	NODE_10_length_131685_cov_25.145240	131685	0.373064510004936	85aab3d260662f2a6fea8e52f6a0dce3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28824822	chromosome	-	-	NODE_11_length_120094_cov_25.342312	120094	0.3873549053241627	4b03c56a38570fd28f93b90a42fc91de	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28824822	chromosome	-	-	NODE_12_length_111163_cov_25.223048	111163	0.3958151543229312	cb1466b58ee55373d546653c6e88e172	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28824822	chromosome	-	-	NODE_13_length_98460_cov_23.200498	98460	0.39218178121187475	ca8dc92840c4ce8f7500c755f52bfb82	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28824822	chromosome	-	-	NODE_14_length_94963_cov_27.099243	94963	0.3905731706032876	f062d272f136a567f7fb32f0fdf3eaa6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28824822	chromosome	-	-	NODE_15_length_76818_cov_26.048903	76818	0.40110390793824363	56a1895194c6c85b1ef1b0071f25d38a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28824822	chromosome	-	-	NODE_16_length_75092_cov_27.461589	75092	0.39024130400042617	1ed91a10acfa8f9fa5f69453b5725405	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28824822	chromosome	-	-	NODE_17_length_74778_cov_26.223592	74778	0.3826660247666426	d77d4e6f79d71ef531378ea4df8b041a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28824822	chromosome	-	-	NODE_18_length_72612_cov_27.753450	72612	0.38501900512312015	663a9067b79c23e43037320d0c0c3a73	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28824822	chromosome	-	-	NODE_19_length_67749_cov_27.012398	67749	0.3822639448552746	1b6832eaa94f86aebba40166e32fc61c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
