sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR6938153	chromosome	-	-	NODE_100_length_7803_cov_17.912513	7803	0.3615276175829809	bfeb22bb052b208ddcda7386873827c6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938153	chromosome	-	-	NODE_101_length_7708_cov_20.974767	7708	0.3689673066943435	b5bdafe097861574853268dad5132479	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938153	chromosome	-	-	NODE_102_length_7564_cov_22.839250	7564	0.3843204653622422	112a934475b50fe41cbdb92383ae5c54	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938153	chromosome	-	-	NODE_103_length_6948_cov_18.689444	6948	0.35995970063327576	01edfb511101ca7316910d2e57d35672	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938153	chromosome	-	-	NODE_104_length_6941_cov_24.034639	6941	0.37400950871632327	4d3be4f25193252fdd22adaa5a2ebdd0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938153	chromosome	-	-	NODE_105_length_6759_cov_19.242192	6759	0.33614440005918034	75e7708291e6d1621f10d0a4cc0c29e2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938153	chromosome	-	-	NODE_106_length_6561_cov_18.914113	6561	0.39780521262002744	0d060e0af68cef7731a63add03c4f7dd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938153	chromosome	-	-	NODE_107_length_6453_cov_20.171073	6453	0.38276770494343715	e5745c7369e3ed87a8f77ef561d9bd27	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938153	plasmid	AE272	AO018	NODE_108_length_5885_cov_17.966816	5885	0.34766355140186916	d8577a677e54bcda6b05aa89ac88498c	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0227107	Acinetobacter baumannii	-	-	-
ERR6938153	chromosome	-	-	NODE_109_length_5742_cov_18.754386	5742	0.36450714036920934	848964258a4571168e3bdfa3bb7b17cf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938153	chromosome	-	-	NODE_10_length_79663_cov_18.096212	79663	0.38782119679148414	a12853a171ae6d105113e9b5704f0c5a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938153	chromosome	-	-	NODE_110_length_5734_cov_18.688909	5734	0.3716428322288106	866b940e592deb4b7c74da7e4192c6e8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938153	chromosome	-	-	NODE_111_length_5495_cov_17.510193	5495	0.41637852593266605	9efcdc20ef8217357edd78054194f59a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938153	chromosome	-	-	NODE_112_length_5367_cov_21.975513	5367	0.38457238680827277	860057ca0628d18ff40b391ab03a952b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938153	chromosome	-	-	NODE_113_length_5103_cov_18.121902	5103	0.3339212228101117	14145805c9b30f89407cc2a3c30a2db7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938153	chromosome	-	-	NODE_114_length_4822_cov_17.523608	4822	0.3741186229780174	50086c5ba0e7f2a5e6055fd489fac5d2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938153	plasmid	AE271	AO017	NODE_115_length_4700_cov_18.677027	4700	0.30531914893617024	6417b9fd16fa66a72081d9075fd31fef	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0186195	Acinetobacter baumannii	-	-	-
ERR6938153	chromosome	-	-	NODE_116_length_4573_cov_23.767993	4573	0.3533785261316422	17e4b95062d561dda395f4704e8abe09	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938153	chromosome	-	-	NODE_117_length_4567_cov_18.791853	4567	0.3514342018830742	9a7d67daa929ccd754621bf29dee62b8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938153	plasmid	AE272	AO018	NODE_118_length_4541_cov_17.575191	4541	0.3360493283417749	64c5861813bb093993c876b074c64fa6	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0227107	Acinetobacter baumannii	-	-	-
