sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR19107616	chromosome	-	-	NODE_10_length_159116_cov_8.607916	159116	0.39711908293320597	c206d3acf9a6690861f4b43b75e9f199	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR19107616	chromosome	-	-	NODE_11_length_146246_cov_8.880600	146246	0.3839284493251097	27bcbd0a954dd6398b70ddc9a1885f4f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR19107616	chromosome	-	-	NODE_12_length_141183_cov_7.678844	141183	0.4038871535524815	c8ca72ab2e3fc56bbf0535b7572a3f59	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR19107616	chromosome	-	-	NODE_13_length_128074_cov_8.681453	128074	0.3831456814029389	983e434183e4211c3275ff8f5bfcad80	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR19107616	chromosome	-	-	NODE_14_length_121825_cov_8.248550	121825	0.3849456187153704	37030ddfc98fe3113163b07718e7d941	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR19107616	chromosome	-	-	NODE_15_length_119312_cov_8.486314	119312	0.3801713155424433	82a994e087936dc0cc248fb68d3b35f7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR19107616	chromosome	-	-	NODE_16_length_115646_cov_7.775044	115646	0.3935717621015859	1fabe48bd46d9f08f0880a107f357233	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR19107616	chromosome	-	-	NODE_17_length_108562_cov_8.194315	108562	0.4014203865072493	5ff70c5d5fbf3e11ee363084de9cb30d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR19107616	chromosome	-	-	NODE_18_length_89856_cov_8.293147	89856	0.3906138710826211	d177cb7a3acaae9547e62777dc89bebe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR19107616	chromosome	-	-	NODE_19_length_89577_cov_8.466137	89577	0.38411645846590087	8ff86b41cea2bb4d456a895279df5e69	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR19107616	chromosome	-	-	NODE_1_length_339847_cov_9.005896	339847	0.3740742157500287	331de8831f29ed7dcd7cab92d2864ff4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR19107616	chromosome	-	-	NODE_20_length_71908_cov_8.374744	71908	0.3856733604049619	bd7d3a04728c33f1c7e03b8f5e284e37	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR19107616	chromosome	-	-	NODE_21_length_68033_cov_8.204890	68033	0.39389707935854656	b016c9ccdef6e3a3925fe023bf5f0e99	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR19107616	chromosome	-	-	NODE_22_length_67285_cov_7.765532	67285	0.40416140298729286	c3802bc73116015c1df34840b1f35e3c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR19107616	chromosome	-	-	NODE_23_length_50197_cov_8.381113	50197	0.3846843436858776	58b0044afe6238b76958c93b90cd8037	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR19107616	chromosome	-	-	NODE_24_length_43852_cov_7.909880	43852	0.390449694426708	aaad5aad23b56a33349c70d4a6cce852	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR19107616	chromosome	-	-	NODE_25_length_29978_cov_103.196158	29978	0.358729735139102	9cdac2f7695f37e9230305687764bf94	not tested	rep_cluster_1172,rep_cluster_1259	000454__KY202458_00008,000571__CP015620_00012	MOBQ	CP032102_00178	-	-	-	-	-	-	-	-	-	-	-
SRR19107616	chromosome	-	-	NODE_26_length_26588_cov_7.999132	26588	0.3930720625846246	0808d4020aa0c9d16f9aed85b96d2904	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR19107616	chromosome	-	-	NODE_27_length_26095_cov_8.857978	26095	0.3827936386280897	b6ac69ee4a1782699e79ba65c0a42368	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR19107616	chromosome	-	-	NODE_28_length_24099_cov_8.676167	24099	0.4016764181086352	9f49ba4f88a8f0c63fd21fe9e3d966ab	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR19107616	chromosome	-	-	NODE_29_length_23329_cov_8.272191	23329	0.40919027819452186	7619e82d9e06176f8de92ff5b5322694	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
