sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR28167576	chromosome	-	-	NODE_10_length_130269_cov_34.860890	130269	0.3960804182115469	0aca46ca47a9c89b6209ace670fbd7bf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167576	chromosome	-	-	NODE_11_length_124427_cov_34.508075	124427	0.39218979803418874	652af97897255e88c8037771a34375bd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167576	chromosome	-	-	NODE_12_length_116519_cov_35.874420	116519	0.3984500381911963	d52292d1127910c630bb6d361c955123	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167576	chromosome	-	-	NODE_13_length_108764_cov_33.987880	108764	0.38629509764260234	40d1f332d27195b9424b794afe4975a4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167576	chromosome	-	-	NODE_14_length_106780_cov_34.957434	106780	0.3860856197448468	0f51d966288c0918870450d19e83cf0a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167576	chromosome	-	-	NODE_15_length_106083_cov_33.021994	106083	0.39292817887880244	0e0a075829c61653ca8467db2506be27	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167576	chromosome	-	-	NODE_16_length_94361_cov_34.189748	94361	0.3867805555261178	f5a507d57dd0b0ee42053129730edabc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167576	chromosome	-	-	NODE_17_length_89687_cov_34.861834	89687	0.39868654320024083	e06562491315c122893b93dbdde50ed1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167576	chromosome	-	-	NODE_18_length_79977_cov_35.787175	79977	0.39750178176225665	89ca0dc1033b8b510615b1a3d96812ed	not tested	rep_cluster_2288	CP032289_00012	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167576	chromosome	-	-	NODE_19_length_75174_cov_32.185002	75174	0.37470402000691727	ab4e933bf10e90778d0640c7184e7720	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167576	chromosome	-	-	NODE_1_length_303665_cov_31.644348	303665	0.3746859203398482	8d4e6af563536927c51b68234f2dd445	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167576	chromosome	-	-	NODE_20_length_72260_cov_33.419409	72260	0.3844035427622474	0fda8765716dcc0fb17c3e08a068451c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167576	chromosome	-	-	NODE_21_length_71119_cov_34.664573	71119	0.3887006285240231	5a26eb29ecbf94136ab1dc6d813114a5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167576	chromosome	-	-	NODE_22_length_70071_cov_31.409678	70071	0.3875212284682679	9ebb14f0e2d8f6e966fce70f269c5029	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167576	chromosome	-	-	NODE_23_length_68981_cov_33.522110	68981	0.40013916875661415	8a8d7603f39803183a02893c17f09eea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
