sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR12905338	chromosome	-	-	NODE_100_length_5516_cov_27.368839	5516	0.373821609862219	63563d0ccde643fa8714b30b312a5333	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_101_length_5276_cov_12.332432	5276	0.3095147839272176	094a0a5b83b95fbe8a0c463b3383036b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_102_length_5184_cov_30.722321	5184	0.36863425925925924	424e29d01f3d143f5fd629f7ea0a8324	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_103_length_5091_cov_273.698518	5091	0.4979375368296995	5a4934ad6a391ffaf91c412e74a14caa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_104_length_5033_cov_24.694974	5033	0.34512219352274986	64d95fb57a99a1ac9ed0f0578c958362	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_105_length_4546_cov_51.855408	4546	0.3939727232732072	c5a01e8fb1c435715051895b30ed5247	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_106_length_4466_cov_45.570185	4466	0.40282131661442006	c3e240ab013b04cf6a7d6dc94260e4bd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_107_length_4443_cov_30.139963	4443	0.3643934278640558	a897ac7a32d3841c1da045f78943f6a6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_108_length_4421_cov_39.766081	4421	0.3818140692151097	6d1c7afaf926eb206bc0d29a80388503	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_109_length_4140_cov_50.518931	4140	0.4036231884057971	7e5de42aa7d17dcdb7562567ebb2013c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_10_length_104513_cov_42.112178	104513	0.3987255173997493	ca46be58cf8fd3d8ab86ecf8c4f5f74a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_110_length_4048_cov_32.338820	4048	0.3848814229249012	2095f4df1ab502b57ea0d4d7af2b3591	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	plasmid	AE581	-	NODE_111_length_3674_cov_25.233566	3674	0.6173108328796951	7cf3e089e1fd43693fc8d68ffe61d954	not tested	-	-	-	-	-	-	-	-	-	JQ739157	0.0302852	Acinetobacter pittii	KY978629,CP030858,MF458176	IS5D,ISAba125,ISKox3	repetitve element
SRR12905338	chromosome	-	-	NODE_112_length_3517_cov_20.508777	3517	0.3497298834233722	83e0aa17a76822dbe762345f507376a3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	plasmid	AE581	-	NODE_113_length_3208_cov_51.537472	3208	0.36253117206982544	d1cbbfaab6d1dac6c1b4804e0f3c8cbb	not tested	-	-	-	-	-	-	-	-	-	JQ739157	0.0302852	Acinetobacter pittii	-	-	-
SRR12905338	chromosome	-	-	NODE_114_length_3157_cov_50.399935	3157	0.4095660437123852	e87628ceddb6dbb0f7996867135f036e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_115_length_3041_cov_26.090415	3041	0.33936205195659325	d380f0e07dd0f901bea26082a5d26138	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_116_length_3037_cov_42.663036	3037	0.3707606190319394	d6a807bbe150bc4cc756cef73190b21a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_117_length_3036_cov_27.951992	3036	0.3241106719367589	c698bef04c698da80ade7a8bea1adf41	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_118_length_2959_cov_39.448601	2959	0.3913484285231497	589daa72cacfd48160e8dea69f2f5b85	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_119_length_2957_cov_34.958013	2957	0.5201217450118363	96c3f6179d70bafa81ad3e9a122a457a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP001182	IS15	repetitve element
SRR12905338	chromosome	-	-	NODE_11_length_86045_cov_38.469562	86045	0.39317798826195594	edc3530eb617d0e9f6b78320b9fb905d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_120_length_2739_cov_22.313636	2739	0.3515881708652793	3fc85acdc9e7c9ce896cbc07d0a38064	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_121_length_2615_cov_35.095787	2615	0.42332695984703633	4280b1fdc20cfbee67ecfddc73855213	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	plasmid	AC302	-	NODE_122_length_2486_cov_38.262673	2486	0.48551890587288815	7f59b1f5b42b78a66163e681cbc028b3	not tested	-	-	-	-	-	-	-	-	-	CP042870	0.0353885	Escherichia coli	CP001182,MG053108,KX242350,JQ899055	IS15,ISAeme2,Tn2,Tn3	repetitve element
SRR12905338	chromosome	-	-	NODE_123_length_2483_cov_38.812081	2483	0.38622633910592025	1420736374fabe07be2ff750089ae390	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_124_length_2405_cov_52.427147	2405	0.43991683991683994	c2699a75e3da15b836c30eaa66a8457a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_125_length_2381_cov_108.859772	2381	0.39311213775724485	1ac1d538f12526872578693549ba8edc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	plasmid	AC302	-	NODE_126_length_2230_cov_38.137025	2230	0.5031390134529148	79a198eab792a7959b15557729f019f3	not tested	-	-	-	-	-	-	-	-	-	CP042870	0.0353885	Escherichia coli	-	-	-
SRR12905338	chromosome	-	-	NODE_127_length_2062_cov_104.804381	2062	0.35935984481086325	12b1ccefc49493ad66a58f6822619215	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_128_length_2048_cov_281.085553	2048	0.5283203125	6898c65b0cd7950d170a0d4f721c3ec0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	plasmid	AC302	-	NODE_129_length_1971_cov_28.954594	1971	0.5905631659056316	5852de16ae732546ed43760ac689754d	not tested	-	-	-	-	-	-	-	-	-	CP042870	0.0353885	Escherichia coli	MF805806,KX710093,JF274989,MF168946,KF743817,MG764534	IS1006,ISArsp6,ISCsp2,ISMca2,TnAs2,TnAs3	repetitve element
SRR12905338	chromosome	-	-	NODE_12_length_82156_cov_41.530972	82156	0.39891182628170796	fe4719682800c9a35cf0231805dd5b12	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR12905338	chromosome	-	-	NODE_130_length_1966_cov_31.282271	1966	0.3570701932858596	c7d06e615d7b1c0b4985f7d9ef54fbae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
