sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR13327185	chromosome	-	-	NODE_100_length_9565_cov_19.886119	9565	0.4028227914270779	a458dff58f4e0be7cc6d89b7e85fa5f0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_101_length_9501_cov_13.618485	9501	0.35680454688980107	712b60faeeed364fd3b9a6101583c9df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_102_length_9436_cov_17.513120	9436	0.5463119966087325	57442eb67ae8e91ec2b2fa84aeca86dd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP001182	IS15	repetitve element
SRR13327185	plasmid	AE271	AO017	NODE_103_length_9181_cov_9.507487	9181	0.33841629452129396	6500064ec81ccc44fc0e44af101f796a	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0161084	Acinetobacter baumannii	-	-	-
SRR13327185	chromosome	-	-	NODE_104_length_9098_cov_13.605623	9098	0.37249945042866567	15ac48f505cfb78872bcbc78ae97dc70	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_105_length_8783_cov_18.892906	8783	0.3902994421040647	811cc3ba3f1a34c5e68a066479e6f684	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_106_length_8543_cov_19.402653	8543	0.3983378204377853	ddf9bdb1057d49d512f188205e5518f7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	plasmid	AE272	AO018	NODE_107_length_8515_cov_17.112999	8515	0.3612448620082208	38a4f033c459b572fe990bc233b3a551	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0174761	Acinetobacter baumannii	-	-	-
SRR13327185	plasmid	AE271	AO017	NODE_108_length_8467_cov_15.873327	8467	0.37970946025747015	b3efe98af878f9bcf98c77da428e7a28	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0161084	Acinetobacter baumannii	-	-	-
SRR13327185	chromosome	-	-	NODE_109_length_8394_cov_20.431585	8394	0.38420300214438885	06d858dc6916ad59a46707d7a992a6f1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_10_length_72808_cov_19.940420	72808	0.3978821008680365	ad5a85192a310b77ba46287fe09c9683	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_110_length_8270_cov_17.424917	8270	0.3725513905683192	de3b86766bd027fafdaa16e70ab55f57	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_111_length_8120_cov_11.395337	8120	0.6289408866995074	30d4919d9469b70d204c714524932211	not tested	-	-	-	-	-	-	-	-	-	-	-	-	KY978629	IS5D	repetitve element
SRR13327185	chromosome	-	-	NODE_112_length_7787_cov_15.610952	7787	0.36625144471555154	61b559db162ad80a3c828ee7c12be4f0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_113_length_7772_cov_21.056692	7772	0.3939783839423572	318c04c89a927fd06f390d293c24c719	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_114_length_7336_cov_9.478928	7336	0.32156488549618323	f9babe1c44311fedaf73ca280a8c6d7c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_115_length_7317_cov_15.415905	7317	0.4238075714090474	beb18af34686d3eae6f68fad5e0f656f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_116_length_7221_cov_14.766217	7221	0.3581221437474034	faa55274c594516be7afa3cf43fc39a6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_117_length_7134_cov_9.474058	7134	0.32814690215867676	b33ab52faa0b68f9852b9a677e2cc6f7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_118_length_6875_cov_16.357586	6875	0.39694545454545455	a0942621efe808307353e9d02d8b5eb6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_119_length_6680_cov_14.707035	6680	0.37080838323353293	2a655bd354e92ab968c7f325fd60f964	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_11_length_69607_cov_18.948553	69607	0.40003160601663623	1cda7709b394b49a6b516ca2fbdb3e09	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_120_length_6662_cov_10.621515	6662	0.34464124887421194	0fa9d0cd783afc3c4ccb32d306876269	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_121_length_6420_cov_19.256289	6420	0.4082554517133956	79aca9800e059d0b62d241e83726b32d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_122_length_6328_cov_18.526248	6328	0.3998103666245259	dfd7b72384e49a06184b3fb39fe3f967	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	plasmid	AC715	AM016	NODE_123_length_6230_cov_22.667265	6230	0.5130016051364366	38cb8b545da74d26244277b4e7703371	not tested	-	-	-	-	-	-	-	-	-	CP015485	0.0161637	Acinetobacter baumannii	-	-	-
SRR13327185	plasmid	AB702	AK583	NODE_124_length_6177_cov_390.296150	6177	0.3951756516108143	039d708d9dccb084acfc4004338316a8	not tested	-	-	MOBP	NZ_AFDA02000006_00006	-	-	-	-	-	CP027181	4.76906e-05	Acinetobacter baumannii	-	-	-
SRR13327185	chromosome	-	-	NODE_125_length_6131_cov_19.601459	6131	0.36388843581797425	0545abfbed21ddd1e113de54d9cbe686	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_126_length_6121_cov_17.076719	6121	0.39388988727332136	f33edd3e20a4e5f5855287bb61743a5d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_127_length_5832_cov_18.177743	5832	0.39420438957475995	bc0db5cb1dcb63266857a3692a2c2d96	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_128_length_5789_cov_8.115641	5789	0.33615477629987905	0a26270c4b07c62cc051a882a8292b73	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_129_length_5667_cov_14.654095	5667	0.3601552849832363	fe1bc3a5f4efe1d5192ea2ac534bfe11	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_12_length_68652_cov_18.277333	68652	0.39355007865757735	4b182bc92799edae5e1d2a0419aaae1c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_130_length_5558_cov_150.980399	5558	0.48812522490104354	c5d53af9cdd548a772a55a90d9a132b2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_131_length_5523_cov_14.338311	5523	0.363027340213652	318c5e52706364470e93ed9b9c18f8d7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	plasmid	AE271	AO017	NODE_132_length_5467_cov_15.189829	5467	0.3475397841595025	c68b3cc0a871ab85134c3f8c423eb839	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0161084	Acinetobacter baumannii	-	-	-
SRR13327185	chromosome	-	-	NODE_133_length_5455_cov_10.655713	5455	0.34353803849679193	90c4f515a744628701dca61c91363049	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_134_length_5227_cov_15.246880	5227	0.3809068299215611	79b927403286519145e4df94cc96386a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_135_length_5164_cov_7.300296	5164	0.30867544539116964	125e6800c502824d63c6c57ecfeff46b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_136_length_5042_cov_13.967226	5042	0.39170963903213013	d48eb7ebf65e3dda6a5125b5c8af1a46	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_137_length_4818_cov_18.539733	4818	0.37152345371523454	99774ce4a8aeeb568c4d8a916c29867c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_138_length_4380_cov_17.969166	4380	0.3776255707762557	e8ca84c4ba3b45a5a46e35cb9d704b75	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327185	chromosome	-	-	NODE_139_length_4378_cov_17.818883	4378	0.3782549109182275	7dffe1f92e9168628b0a2ef8649fc3d9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
