sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR3569451	chromosome	-	-	NODE_10_length_128675_cov_15.539121	128675	0.38252962891004466	893a6e226fa43ce59248624fe5734515	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569451	chromosome	-	-	NODE_11_length_116519_cov_16.549210	116519	0.3984500381911963	29ca70d3b1aad89948250f057dbd17c8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569451	chromosome	-	-	NODE_12_length_106233_cov_15.786232	106233	0.3852241998247482	1fffa67017950fc8b536dc31a81ba620	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569451	chromosome	-	-	NODE_13_length_106082_cov_15.968863	106082	0.39295073622292187	3fd13b7c4c00f7515454d697f0eedd17	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569451	chromosome	-	-	NODE_14_length_98054_cov_15.922464	98054	0.39238425807768873	3963dcdf28cbde7bc072798ab28d89ac	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569451	chromosome	-	-	NODE_15_length_89779_cov_15.598026	89779	0.3983782399001994	21c99415e200c3384198ed8691c2704c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569451	chromosome	-	-	NODE_16_length_87434_cov_15.443717	87434	0.39152961090651234	8e79ae8b96460ed624143ce909469e36	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569451	chromosome	-	-	NODE_17_length_87349_cov_21.051026	87349	0.39160150659996107	ca539d9aef5f966f27de6a215ffbd2af	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569451	chromosome	-	-	NODE_18_length_80013_cov_16.112233	80013	0.39743541674477895	a9bc52e059738bc0aad5ec4365a1acc3	not tested	rep_cluster_2288	CP032289_00012	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569451	chromosome	-	-	NODE_19_length_75412_cov_15.908648	75412	0.39676709277038136	99cfcd8b3124413f09a73b93b6f51636	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569451	chromosome	-	-	NODE_1_length_506706_cov_15.112460	506706	0.38280636234075394	d5d314caf264dabc22cafe7067833bce	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569451	chromosome	-	-	NODE_20_length_72260_cov_15.602666	72260	0.3844035427622474	7753740cfdb2af1b9fab84d781109016	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569451	chromosome	-	-	NODE_21_length_68992_cov_15.850885	68992	0.4001188543599258	3f6fd0ef7056ca44be7e64c7550f6241	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569451	chromosome	-	-	NODE_22_length_65960_cov_15.650582	65960	0.3810036385688296	84b79489e18b50e6700b014c0e8a7905	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569451	chromosome	-	-	NODE_23_length_64187_cov_15.411731	64187	0.38956486515961175	b795889e6d8e8f0318d1318ea021e53d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569451	chromosome	-	-	NODE_24_length_51792_cov_14.869634	51792	0.3870868087735558	f0173a16e0a494646d280391298802ac	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569451	chromosome	-	-	NODE_25_length_50483_cov_15.758693	50483	0.3842085454509439	7ca057ae70c3a06a4b32c20e5e13ca5d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569451	chromosome	-	-	NODE_26_length_47633_cov_15.713258	47633	0.3714441668591103	02d0b5cf738fc3259fd2886e13b85aaf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR3569451	chromosome	-	-	NODE_27_length_43998_cov_16.439304	43998	0.36076639847265785	146cef6cb891bb4ad8fbec2276db8a73	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
