sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR4920013	chromosome	-	-	NODE_100_length_9559_cov_24.420085	9559	0.39188199602468876	73dd630216aaae38901e114d0d4ff85a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920013	chromosome	-	-	NODE_101_length_9527_cov_25.427450	9527	0.4017004303558308	738652bc51a88eae34ae12e125bb9f0f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920013	chromosome	-	-	NODE_102_length_9499_cov_23.471809	9499	0.3950942204442573	c4889dac3a822cdccad1169e8da710de	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920013	chromosome	-	-	NODE_103_length_9376_cov_21.455643	9376	0.3627346416382253	4024e210fde163f637cdc16f33f5e4b7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920013	chromosome	-	-	NODE_104_length_9151_cov_11.518338	9151	0.36050704841000986	4ef6f4c1587cb3c0b2dcfd313a8a4183	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920013	chromosome	-	-	NODE_105_length_9078_cov_17.732710	9078	0.3951310861423221	cbefb130e71ac51256332a6404bc7813	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920013	chromosome	-	-	NODE_106_length_8938_cov_13.591809	8938	0.3453792794808682	e78eff075947b9e92f49ef2a0039a824	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920013	plasmid	AE272	AO018	NODE_107_length_8714_cov_12.714335	8714	0.35724122102364014	96ee91b061bf1c38a1e83a90b1ef5ba6	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0136991	Acinetobacter baumannii	-	-	-
ERR4920013	plasmid	AD096	-	NODE_108_length_8399_cov_14.508554	8399	0.37421121562090726	8827b7621d9e65bf44003c4aa823410b	not tested	-	-	-	-	-	-	-	-	-	CP040085	0.0415686	Acinetobacter baumannii	-	-	-
ERR4920013	chromosome	-	-	NODE_109_length_8143_cov_25.111512	8143	0.37590568586516027	f257ec94d01f8a502debd9720cf20471	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920013	chromosome	-	-	NODE_10_length_69471_cov_26.840671	69471	0.4031898202127506	03cb6ff05426d0e060758116659fe93e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920013	chromosome	-	-	NODE_110_length_7720_cov_14.461226	7720	0.3933937823834197	66be27d192fdfed9b2b2d84be006e8cb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920013	plasmid	AE271	AO017	NODE_111_length_7578_cov_13.953603	7578	0.36751121667986275	315420665e561782b88f6e9169054d64	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0161084	Acinetobacter baumannii	-	-	-
ERR4920013	chromosome	-	-	NODE_112_length_7566_cov_18.963439	7566	0.3938673010837959	a395d7ecddbdaffd4af2e3739557cd8c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920013	chromosome	-	-	NODE_113_length_7272_cov_19.269065	7272	0.37843784378437845	3ba7ececcc04eb9992aa36ebf30717e6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920013	chromosome	-	-	NODE_114_length_7039_cov_15.394236	7039	0.3582895297627504	049c43479821f41047ce7bded5ba998b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920013	chromosome	-	-	NODE_115_length_7032_cov_11.707588	7032	0.35054038680318544	5b357ac72c1514f3c24abb46090b06b4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920013	chromosome	-	-	NODE_116_length_6895_cov_17.846822	6895	0.3892675852066715	8e248999a1948e82f1d162550b4c0ced	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920013	plasmid	AB872	-	NODE_117_length_6667_cov_13.050091	6667	0.3616319184040798	2299d68b201a02f12a3dc1ced825b549	not tested	-	-	-	-	-	-	-	-	-	KT022421	0.0468354	Acinetobacter baumannii	-	-	-
ERR4920013	plasmid	AB872	-	NODE_118_length_6456_cov_55.456903	6456	0.3344175960346964	f0dd26f17d3b73368ae02a707c7cb61e	not tested	-	-	-	-	-	-	-	-	-	KT022421	0.0468354	Acinetobacter baumannii	-	-	-
ERR4920013	plasmid	AC940	-	NODE_119_length_6247_cov_14.263988	6247	0.3841844085160877	d42a7733aaba154d2c8ae8ac30744dd5	not tested	-	-	-	-	-	-	-	-	-	KY888886	0.0335842	Acinetobacter pittii	-	-	-
ERR4920013	chromosome	-	-	NODE_11_length_64384_cov_19.848223	64384	0.40266215208747513	9b62ab1545cb0982003fbb0b28927164	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920013	plasmid	AE271	AO017	NODE_120_length_6182_cov_10.265001	6182	0.35150436751860237	d276fffef28db2d747b9db3f4a8a3805	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0161084	Acinetobacter baumannii	-	-	-
ERR4920013	plasmid	AB702	AK583	NODE_121_length_6177_cov_415.690852	6177	0.3920997247854946	9b247bd1760d4f224e047a0d5eb161fa	not tested	-	-	MOBP	NZ_AFDA02000006_00006	-	-	-	-	-	NC_019311	7.15897e-05	Acinetobacter baumannii	-	-	-
ERR4920013	plasmid	AC940	-	NODE_122_length_5562_cov_9.897126	5562	0.4582883854728515	6e03cfbe101a643d62da2c440ff3ee2f	not tested	-	-	MOBP	NZ_AEOY01000096_00007	-	-	-	-	-	KY888886	0.0335842	Acinetobacter pittii	-	-	-
ERR4920013	chromosome	-	-	NODE_123_length_5517_cov_179.169989	5517	0.4893964110929853	f341157c9677f29b246f8b05f7d56d47	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920013	chromosome	-	-	NODE_124_length_5423_cov_7.913599	5423	0.3278628065646321	eb10ffbca529969e9744b34c764033f6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920013	chromosome	-	-	NODE_125_length_5387_cov_14.786876	5387	0.375533692222016	c9c67539940f7ab6c8b93657ccf3a17c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920013	chromosome	-	-	NODE_126_length_5352_cov_14.512850	5352	0.36136023916292975	0894c05ad5cb7c30eed1210bf945ddd3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4920013	plasmid	AE271	AO017	NODE_127_length_5213_cov_13.403402	5213	0.3541147132169576	bf23fb41c05db9f14150bbb9e1516e1e	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0161084	Acinetobacter baumannii	-	-	-
ERR4920013	plasmid	AB829	-	NODE_128_length_5201_cov_11.477656	5201	0.43049413574312634	adafc15bf349af7657c30246e8869a5b	not tested	-	-	-	-	-	-	-	-	-	CP032138	0.0422904	Acinetobacter sp. WCHAc010052	-	-	-
ERR4920013	plasmid	AE271	AO017	NODE_129_length_5054_cov_16.280121	5054	0.3709932726553225	b22c54d011056ce3f4e02bc49fcbda82	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0161084	Acinetobacter baumannii	-	-	-
