sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR4999575	chromosome	-	-	NODE_10_length_154820_cov_20.361645	154820	0.40107867200620073	fb01f41461151b631cf9fbc492030f15	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999575	chromosome	-	-	NODE_11_length_124884_cov_16.182474	124884	0.38145799301752026	aa2cf281a865c8982ead63f3dcaf0df3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999575	chromosome	-	-	NODE_12_length_117411_cov_19.027380	117411	0.3974670175707557	372ece7e77e253190c68487bf62ea29e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999575	plasmid	AE271	-	NODE_13_length_107382_cov_15.193777	107382	0.3821031457786221	c6fa7ad8dd122ed41ee1b890cec3c5ec	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0271635	Acinetobacter baumannii	-	-	-
ERR4999575	plasmid	AE272	-	NODE_14_length_104257_cov_15.837433	104257	0.37156258092981764	8af4cf44c41a4bc311be550e01c7a2a7	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0310744	Acinetobacter baumannii	-	-	-
ERR4999575	chromosome	-	-	NODE_15_length_101818_cov_21.836373	101818	0.4063230470054411	d41409a0a1317249d1f6ccd5126597e2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999575	chromosome	-	-	NODE_16_length_88832_cov_21.515118	88832	0.3997208213256484	9d30a096335d060d387277194314610a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999575	chromosome	-	-	NODE_17_length_79453_cov_18.902273	79453	0.39005456630499163	18e93bedffd103e0e0249c5bdc9146ab	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999575	plasmid	AC716	AM018	NODE_18_length_68382_cov_10.093246	68382	0.35516656430054694	0f5e380bb7a229fdce77181cc4274f07	not tested	-	-	-	-	MPF_I,MPF_I,MPF_I,MPF_I	NZ_AFDA02000009_00109,NZ_AFDA02000009_00100,NZ_AFDA02000009_00099,NZ_AFDA02000009_00090	-	-	-	MF399199	0.00826969	Acinetobacter baumannii	-	-	-
ERR4999575	chromosome	-	-	NODE_19_length_65257_cov_18.180331	65257	0.3999570927256846	6749e08e13f52f6f6b94c57f8555d071	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999575	chromosome	-	-	NODE_1_length_472613_cov_21.959843	472613	0.39710714686223186	47d9ca36658875745002c46fec494f51	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999575	chromosome	-	-	NODE_20_length_61422_cov_21.921057	61422	0.3885578457230308	37a79bbb400fe1a8c3f4b4fd80765cac	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999575	chromosome	-	-	NODE_21_length_60042_cov_21.762378	60042	0.3856633689750508	5f8d7e1a427e5c7329b08cd1f2a9f12a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999575	chromosome	-	-	NODE_22_length_56902_cov_20.110593	56902	0.3997574777687955	b2ba2cb34c78095f857e0fbbed48b0d0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999575	plasmid	AB082	AJ649	NODE_23_length_53297_cov_13.426896	53297	0.338837082762632	f410d28e24ae896b0c8632f8a8d1f54e	not tested	rep_cluster_734	002211__NC_010606_00001	-	-	MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_F,MPF_T	NC_017163_00053,NC_017163_00052,NZ_AEOY01000095_00077,NC_010606_00080,NC_010606_00079,NC_010606_00078,NC_010606_00075,NC_010606_00072,NC_010606_00071,NC_010606_00076	-	-	-	CP026706	0.000631368	Acinetobacter baumannii	-	-	-
ERR4999575	plasmid	AC973	-	NODE_24_length_43965_cov_21.943215	43965	0.38473785966109403	78db584412f8e1cadee445250ed9d4a6	not tested	-	-	-	-	-	-	-	-	-	KX528687	0.0317837	Acinetobacter lwoffii	-	-	-
ERR4999575	chromosome	-	-	NODE_25_length_34837_cov_17.657234	34837	0.3934896805120992	2879f649c01b0d5e8d26daaac747f636	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999575	chromosome	-	-	NODE_26_length_34194_cov_15.483913	34194	0.38980522898754166	2ea315fe3dc2223ee6392667e317e487	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999575	chromosome	-	-	NODE_27_length_30149_cov_15.666489	30149	0.3921523101927095	456d14685823e26f20f64df5e6fc531d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999575	chromosome	-	-	NODE_28_length_26526_cov_19.497067	26526	0.39384000603181785	36ac3e81323c557e0fb6a6d8e3619a83	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999575	plasmid	AE271	-	NODE_29_length_23508_cov_15.221539	23508	0.383061085587885	192166bf27a70e2c9db8eb5113aeb4e7	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0271635	Acinetobacter baumannii	-	-	-
ERR4999575	chromosome	-	-	NODE_2_length_411881_cov_18.293861	411881	0.3868876903013981	00716aa6de2cd901d68309e64e1f2cfb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999575	chromosome	-	-	NODE_30_length_22990_cov_15.974706	22990	0.36273481869812146	66637d1c592a69ce9b9a3089c6a7cf5b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999575	plasmid	AC716	AM018	NODE_31_length_19557_cov_9.729520	19557	0.3276576161988035	efc00ecc6bf7c40b072e18055a0390be	not tested	-	-	-	-	-	-	-	-	-	MF399199	0.00826969	Acinetobacter baumannii	-	-	-
ERR4999575	plasmid	AC973	-	NODE_32_length_16910_cov_22.513592	16910	0.41927853341218213	1c20cbeaec187e3c9aafc06f9c32a25c	not tested	-	-	-	-	-	-	-	-	-	KX528687	0.0317837	Acinetobacter lwoffii	-	-	-
ERR4999575	chromosome	-	-	NODE_33_length_16144_cov_15.804924	16144	0.3797076313181368	3bceb54bce716d861e86b46e727177b1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999575	plasmid	AC716	AM018	NODE_34_length_15726_cov_9.604019	15726	0.4338674806053669	5a13c41469d52ac146f51a04a6a84c28	not tested	-	-	-	-	-	-	-	-	-	MF399199	0.00826969	Acinetobacter baumannii	-	-	-
ERR4999575	chromosome	-	-	NODE_35_length_14923_cov_15.210604	14923	0.3740534745024459	40421f68ac051c1bd0dbdad2fa333a26	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999575	plasmid	AC716	AM018	NODE_36_length_13178_cov_9.558223	13178	0.3429959022613447	97bdb2da8615169846bf03bed01430d6	not tested	-	-	-	-	-	-	-	-	-	MF399199	0.00826969	Acinetobacter baumannii	-	-	-
ERR4999575	chromosome	-	-	NODE_37_length_12551_cov_15.644394	12551	0.41120229463787744	488fb6168d3372e3ee73a2ceaee5bc9e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4999575	plasmid	AC716	AM018	NODE_38_length_11327_cov_10.048272	11327	0.33468703098790503	d607ddd1dd9afe9c77f700f5330187fa	not tested	-	-	-	-	-	-	-	-	-	MF399199	0.00826969	Acinetobacter baumannii	-	-	-
ERR4999575	plasmid	AB082	AJ649	NODE_39_length_11169_cov_13.590334	11169	0.31856030083266185	7c4d7649f752bca71ce7a2177ce97849	not tested	-	-	MOBF	NC_017163_00021	MPF_T	NC_017163_00020	-	-	-	CP026706	0.000631368	Acinetobacter baumannii	-	-	-
