sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR4783239	chromosome	-	-	NODE_10_length_146777_cov_18.162206	146777	0.3835955224592409	bcb8f562df4bd0fa4e9b3c1241bea808	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783239	chromosome	-	-	NODE_11_length_138508_cov_18.155575	138508	0.38725560978427237	666dae6764900b4eb0fab7528bbbb0cd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783239	chromosome	-	-	NODE_12_length_99513_cov_19.003209	99513	0.39012993277260255	41f01d8def6001cde5f8938bac4bb284	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783239	chromosome	-	-	NODE_13_length_95146_cov_14.447305	95146	0.3800159754482585	0a075a4eae2ae11f0a79f6775ad1a5e8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783239	chromosome	-	-	NODE_14_length_89167_cov_13.026934	89167	0.3683313333408099	b1b5ed1ddcb502df5149ec4e6a2b40ab	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783239	chromosome	-	-	NODE_15_length_86040_cov_20.506964	86040	0.40635750813575083	acd09b74aa5acdcab6eede5a7eb9dafd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783239	chromosome	-	-	NODE_16_length_82424_cov_12.911934	82424	0.3756187518198583	19e14c282cd2c22c10419f7953ba20e9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783239	chromosome	-	-	NODE_17_length_75949_cov_20.127554	75949	0.40575912783578455	4b0a002ef58c4d54e395497f9b6fea67	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783239	chromosome	-	-	NODE_18_length_74408_cov_17.378326	74408	0.39608143931748147	db2e8ac29cdaaf3199ceaa3ffd35d0c1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783239	chromosome	-	-	NODE_19_length_72498_cov_17.109794	72498	0.38278187886929904	1609562b4c374b24b5576752dddcbf0d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783239	chromosome	-	-	NODE_1_length_462959_cov_20.405952	462959	0.39615819111411593	8f9fe24680437579add21187cfae759c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783239	chromosome	-	-	NODE_20_length_71292_cov_21.513506	71292	0.39249845704987935	2da2ea76e53c3ce0a75344b2bb14f378	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783239	chromosome	-	-	NODE_21_length_67208_cov_13.965102	67208	0.3805499345316034	c7a43633c2c854753b0e7dc0d1174b80	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783239	chromosome	-	-	NODE_22_length_58181_cov_12.788933	58181	0.3759646620030594	5141f43cd105b0baf65fdc6688ce5953	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783239	plasmid	AB114	AJ690	NODE_23_length_50963_cov_17.503853	50963	0.41379039695465336	f89b1c9422315bca5b1378a7b5373118	not tested	rep_cluster_718	002191__CP004359_00001	-	-	-	-	-	-	-	CP021327	0.00216198	Acinetobacter baumannii	-	-	-
ERR4783239	chromosome	-	-	NODE_24_length_50483_cov_21.763477	50483	0.38416892815403203	8b0a1de47bcc5dd09ff3a696c25fdaa7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783239	chromosome	-	-	NODE_25_length_49475_cov_14.753099	49475	0.38397170288024257	32bce6f910fe5da495bebe9028da6c06	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783239	plasmid	AE272	AO018	NODE_26_length_45260_cov_13.557096	45260	0.3598320813079982	aac358c23b36d490b4d519049d4d17af	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0237537	Acinetobacter baumannii	-	-	-
ERR4783239	chromosome	-	-	NODE_27_length_44928_cov_12.687948	44928	0.3855502136752137	803ff9d31f9d5275bc36c2ab4393bbb3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783239	chromosome	-	-	NODE_28_length_42602_cov_12.592375	42602	0.3740904182902211	0076d9cceb4ed4b2fcbe0d37ed1b33df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
