sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR6938913	chromosome	-	-	NODE_100_length_5058_cov_12.002420	5058	0.3368920521945433	41a8e314fb2b2ae86ce53537cfa02cb1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938913	chromosome	-	-	NODE_101_length_4781_cov_13.247544	4781	0.37439866136791466	6fabfb5ae3d0d527058b0a3c8dec6fb0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938913	chromosome	-	-	NODE_102_length_4600_cov_81.909798	4600	0.49543478260869567	1dda3b17981af7958c158a44ea36e861	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938913	chromosome	-	-	NODE_103_length_4391_cov_15.454334	4391	0.3145069460259622	bdb363eb89ea004184e03e77f39105d0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938913	chromosome	-	-	NODE_104_length_4380_cov_11.479327	4380	0.3755707762557078	363eaf17922fbe37106023fd42a7f157	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938913	chromosome	-	-	NODE_105_length_4328_cov_14.497517	4328	0.37569316081330867	f610c3fd27a74ea6cc79e573d1713658	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938913	plasmid	AE272	AO018	NODE_106_length_4060_cov_10.443827	4060	0.3682266009852217	c16561271042f3f4d731c7043f305d04	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0147145	Acinetobacter baumannii	-	-	-
ERR6938913	chromosome	-	-	NODE_107_length_4054_cov_9.784324	4054	0.38406512086827826	cd033a05080245f4690880f8c65031d9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938913	chromosome	-	-	NODE_108_length_3528_cov_11.088656	3528	0.3551587301587302	511fd62669fe6c134c96bd4f99533569	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938913	chromosome	-	-	NODE_109_length_3462_cov_9.717217	3462	0.4145002888503755	b48c798811570cd81829cb6168c31be3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938913	chromosome	-	-	NODE_10_length_76833_cov_12.470548	76833	0.38963726523759323	0290e6b07228162f592b4d9dccc1223a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938913	chromosome	-	-	NODE_110_length_2688_cov_13.710313	2688	0.35267857142857145	4b723f64a1e9417a30763ce89010aa11	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938913	chromosome	-	-	NODE_111_length_2677_cov_8.973235	2677	0.33395592080687336	4b5361d96bb5b2d23ddf243edc3049bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938913	chromosome	-	-	NODE_112_length_2628_cov_12.288652	2628	0.3405631659056317	500540c5aeef54f9a4e7fea7986d6644	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938913	chromosome	-	-	NODE_113_length_2626_cov_9.839731	2626	0.38537699923838536	29894813da9aba76d28eaff7579bbffc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938913	plasmid	AE272	AO018	NODE_114_length_2534_cov_9.009856	2534	0.35201262825572216	f38f421663b5e7bb7df634561e8b2af0	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0147145	Acinetobacter baumannii	-	-	-
ERR6938913	chromosome	-	-	NODE_115_length_2520_cov_10.999174	2520	0.38015873015873014	fe043c964bf4761e1d05bfd524015a42	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
