sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR6938087	chromosome	-	-	NODE_10_length_162098_cov_20.485528	162098	0.39746943207195645	656562bb133925e22fc444180d713135	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938087	chromosome	-	-	NODE_11_length_158642_cov_18.349949	158642	0.39760593033370734	0c766e1eab7cccb97b3183911505e6a7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938087	chromosome	-	-	NODE_12_length_158354_cov_16.924843	158354	0.3923937784522003	eaac1c0d14b877fc68ed5c0c20645561	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938087	chromosome	-	-	NODE_13_length_140232_cov_11.199268	140232	0.3735809230418164	cb675fc1c7b853fae6d46d19a24848f4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938087	chromosome	-	-	NODE_14_length_123353_cov_13.454492	123353	0.38335508662132256	0d2c3c1857b2e06ad34238287ceb89e3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938087	plasmid	AB114	AJ691	NODE_15_length_113466_cov_20.037736	113466	0.4203726226358557	aac9f06bb4cfd46c94b9f42d4b29fc55	not tested	rep_cluster_718	002191__CP004359_00001	-	-	-	-	-	-	-	CP006769	0.0135016	Acinetobacter baumannii ZW85-1	-	-	-
ERR6938087	plasmid	AE271	AO017	NODE_16_length_95828_cov_11.816586	95828	0.3771653378970656	c465ce145be773de8ffba4118abc5d17	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0171265	Acinetobacter baumannii	-	-	-
ERR6938087	chromosome	-	-	NODE_17_length_88804_cov_19.789414	88804	0.3995315526327643	4e96b452122d68d3529668ed7afe9c94	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938087	chromosome	-	-	NODE_18_length_87100_cov_13.970552	87100	0.37927669345579795	cb09bcb2acec9c41f1da2f7b00348d00	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938087	chromosome	-	-	NODE_19_length_85741_cov_15.182691	85741	0.38596470766611074	0ec26ba689152aad36d7d6f3fae231c3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938087	chromosome	-	-	NODE_1_length_474732_cov_12.425038	474732	0.38179014686180834	f6ed6d9823c2c6644bf66da8aff6afb7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938087	chromosome	-	-	NODE_20_length_82524_cov_11.176609	82524	0.3643061412437594	efd6d186de0a6f1561abeb6e89118cd1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938087	chromosome	-	-	NODE_21_length_81812_cov_14.911263	81812	0.39083508531755734	298ae9089f048b646d1da1a445405772	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938087	chromosome	-	-	NODE_22_length_73367_cov_20.350426	73367	0.3918110322079409	1a71de29260f6967701a0b4846fbb3f9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938087	chromosome	-	-	NODE_23_length_64212_cov_11.194703	64212	0.3824985983928238	9eea06dce5f2513e1089ab801727beaf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938087	chromosome	-	-	NODE_24_length_50543_cov_20.788141	50543	0.38311932413984134	94972e6f1c76aed0678a5bbda7b43fd4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938087	chromosome	-	-	NODE_25_length_26307_cov_18.253434	26307	0.39449576158436916	1df3b443606cf64c6a237fc7f8603495	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
