sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR10783166	chromosome	-	-	NODE_10_length_141838_cov_8.559042	141838	0.39480252118614195	20bb036652b85204a457597d6b31d35f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783166	chromosome	-	-	NODE_11_length_113288_cov_7.993392	113288	0.39492267495233385	2000a35b1bd989ae94c3962c5963f201	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783166	chromosome	-	-	NODE_12_length_94655_cov_12.650863	94655	0.39342876762981355	0cbd170c00d8291215f6906591bc0db8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783166	chromosome	-	-	NODE_13_length_89910_cov_11.965060	89910	0.39760871983094204	7d2a6566ab5cbccefdc109fcbf85230a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783166	chromosome	-	-	NODE_14_length_76416_cov_10.571275	76416	0.3835322445561139	2403bf3a193c935cf1453ff35160cada	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783166	chromosome	-	-	NODE_15_length_62468_cov_7.686864	62468	0.3854933726067747	92dc7f66371a177791a6b318798b3732	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783166	chromosome	-	-	NODE_16_length_59405_cov_12.112619	59405	0.4047975759616194	5f547aef94794a61a16062ff36de87d0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783166	chromosome	-	-	NODE_17_length_53513_cov_9.183884	53513	0.36563078130547716	ccdb4f7c6c958723134e8a34b1789e18	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783166	chromosome	-	-	NODE_18_length_50436_cov_12.651727	50436	0.38363470536918076	238579dad0c3d9a3f7a4480ac390831b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783166	chromosome	-	-	NODE_19_length_42166_cov_8.269348	42166	0.3725987762652374	fd8dcf3426120072b05f795fe2415c11	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783166	chromosome	-	-	NODE_1_length_891532_cov_9.272965	891532	0.38531538968876045	eadad6f4d94f800b40237a5894ca3efe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783166	plasmid	AB406	-	NODE_20_length_29264_cov_15.242722	29264	0.4073264078731547	b0bb4abb50a4344121c5f09e4d405a07	not tested	-	-	-	-	-	-	-	-	-	CP040913	0.0489202	Acinetobacter pittii	-	-	-
