sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR25445085	chromosome	-	-	NODE_10_length_152487_cov_39.357272	152487	0.4006374313875937	fe2496706302a5297b7733143a7995b2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445085	chromosome	-	-	NODE_11_length_131055_cov_37.012119	131055	0.4016176414482469	55cb54727d8341d022643876b30a57a6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445085	chromosome	-	-	NODE_12_length_122308_cov_36.133411	122308	0.38523537161139343	8e7111019f82ee4fe181909ec92c89a7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445085	chromosome	-	-	NODE_13_length_122200_cov_33.453141	122200	0.3869721767594108	4523a249b98457a3f821cbc2f9b9d073	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445085	chromosome	-	-	NODE_14_length_113443_cov_38.613089	113443	0.40119707694613155	42909d249d619b166457e806e45a8931	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445085	chromosome	-	-	NODE_15_length_110156_cov_36.793534	110156	0.3935509640872944	7a4136ef4684cf8314cd8a574169aba3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445085	chromosome	-	-	NODE_16_length_97209_cov_34.347287	97209	0.3798516598257363	a95a9383b3ecd478de146b1949b885ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445085	chromosome	-	-	NODE_17_length_95215_cov_35.287344	95215	0.38817413222706504	d06fcff6a594db6a7f0881e32f2b633e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445085	chromosome	-	-	NODE_18_length_63841_cov_35.798845	63841	0.38680471797120974	811cebb98172971daf3b8705b0ff02ae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445085	plasmid	AE272	AO018	NODE_19_length_61974_cov_31.292331	61974	0.3664439926420757	02c02c04bee874c0b4496bde7982adcc	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.00279888	Acinetobacter baumannii	-	-	-
