sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR25445092	chromosome	-	-	NODE_10_length_152487_cov_40.289787	152487	0.4006374313875937	4fe8e150883caf15428fcb4383b40bdc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_11_length_131056_cov_37.721970	131056	0.40161457697472835	c72550d9ce4ddc27c45340bceec3ff9f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_12_length_123003_cov_36.989504	123003	0.3857025459101893	71f166c6e6ffb8a8e5f0d0349af3eebe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_13_length_122200_cov_34.053726	122200	0.3869721767594108	a06f1359162b8ced564d3b2ff9931755	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_14_length_113443_cov_39.600729	113443	0.40119707694613155	8070b83d9a7a0511235eb517df046210	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_15_length_110156_cov_37.413431	110156	0.3935509640872944	fd697a0ed31b4e3739321f42c4b696d9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_16_length_97209_cov_35.452991	97209	0.3798516598257363	ff1fee983c42e6a0de6fca4a8a2a542a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_17_length_95215_cov_36.334865	95215	0.38817413222706504	d06fcff6a594db6a7f0881e32f2b633e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_18_length_67841_cov_39.183505	67841	0.4099438392712372	7aef8429608aa5b2b93edfd9cd081df9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_19_length_63841_cov_36.309686	63841	0.38680471797120974	811cebb98172971daf3b8705b0ff02ae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_1_length_293113_cov_38.716403	293113	0.3949364238365409	c083ea96ae94d7418ba5f1050ff77d49	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	plasmid	AE272	AO018	NODE_20_length_61974_cov_32.421042	61974	0.3664439926420757	02c02c04bee874c0b4496bde7982adcc	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0026025	Acinetobacter baumannii	-	-	-
SRR25445092	chromosome	-	-	NODE_21_length_58011_cov_37.280011	58011	0.3944424333316095	14a12edde6c1a0a02853493fe6551d3c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_22_length_54706_cov_39.963778	54706	0.4024238657551274	d88e3d33719d231ebafcfc7e7d77fb74	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_23_length_50716_cov_38.710078	50716	0.38394195125798564	34b92892b14ea87f8000c8bb51c2fdc4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_24_length_49691_cov_33.344209	49691	0.3758628323036365	bbba84cc7a7a34c1fc11b0053db95b13	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_25_length_48191_cov_37.171588	48191	0.3834740926729057	f3d047a75dedaefac04c69b190e37c95	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_26_length_47608_cov_34.890084	47608	0.3890312552512183	99b95010528f393daafe87ef52264a3d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	plasmid	AE272	AO018	NODE_27_length_43524_cov_34.148025	43524	0.38381123058542416	a476c5c796a14ea29d3b91b2b59c9575	not tested	-	-	MOBP	NZ_ALIG01000010_00048	-	-	-	-	-	CP036285	0.0026025	Acinetobacter baumannii	-	-	-
SRR25445092	chromosome	-	-	NODE_28_length_42800_cov_32.000937	42800	0.3735747663551402	82d46677c703932d037de5bcb20f5ba0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_29_length_42649_cov_35.118143	42649	0.38565968721423716	5d58ff6e27eb66f5b977877e4f6b1f5c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_2_length_272949_cov_33.101213	272949	0.3899739511776925	50f6c8277346606fbfab234629ecbe80	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_30_length_41371_cov_35.763447	41371	0.38432718570979674	2d7e6c9e40787bef7cbf957033b802f5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_31_length_38821_cov_39.170730	38821	0.3871100692923933	5a2d5b7a36d2ccb0bc3f933ff4b3f1a9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_32_length_31470_cov_34.170572	31470	0.3814744200826184	2e3a741bf53671d6eef66b93179e6cad	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_33_length_26822_cov_37.739363	26822	0.3940422041607636	a03b1ad45fcf520706bfb5b991498a0b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_34_length_20143_cov_34.583167	20143	0.39462840689073125	77481c2d1c7dc940e8d962ca632dfb03	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_35_length_13785_cov_36.844878	13785	0.3722887196227784	7f4784a059a55de8fb23fc432e69b6b0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_36_length_12335_cov_31.646453	12335	0.35079043372517227	9d77f2a00152c1874251cfe9cb452729	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_37_length_11739_cov_34.085481	11739	0.3538631910724934	e09d8238409efe9025022540b7db247c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	chromosome	-	-	NODE_38_length_11404_cov_38.850862	11404	0.3873202385128025	b9c334a7dc37acc0abf7c50c67706b59	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	plasmid	AF972	-	NODE_39_length_10195_cov_65.894414	10195	0.40008001600320064	27492a378019a57d7fd45e52063f4ec0	not tested	-	-	-	-	-	-	-	-	-	CP040044	0.0335842	Acinetobacter baumannii	-	-	-
SRR25445092	chromosome	-	-	NODE_3_length_260934_cov_34.403615	260934	0.3852238497091218	ca6f9090bc9e87f66905e5fece31d336	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445092	plasmid	AF972	-	NODE_40_length_9663_cov_34.420744	9663	0.38238642243609644	d5c8ca8eecc791066f66c25694f60ac9	not tested	-	-	-	-	-	-	-	-	-	CP040044	0.0335842	Acinetobacter baumannii	-	-	-
SRR25445092	plasmid	AC163	AL241	NODE_41_length_8830_cov_212.264345	8830	0.3436013590033975	b15296ec6f3ca256bed7e88065ff1f6f	not tested	rep_cluster_1172	000454__KY202458_00008	-	-	-	-	-	-	-	MG954378	0.0023533	Acinetobacter baumannii	-	-	-
