sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR10783178	chromosome	-	-	NODE_10_length_149028_cov_7.367410	149028	0.4017634270070054	ce02e0ffd352f54adeb4ac036ddff475	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783178	chromosome	-	-	NODE_11_length_143421_cov_6.844120	143421	0.39655977855404717	3c8a5b69b9e888d7500a85e340263a57	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783178	chromosome	-	-	NODE_12_length_134583_cov_7.511719	134583	0.39389075886256064	e9d23b71d71cd0f3ebe334c91ebaa135	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783178	chromosome	-	-	NODE_13_length_128720_cov_6.231191	128720	0.3877796768178993	82d933f2b8c21ca96428603af23433ca	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783178	chromosome	-	-	NODE_14_length_126724_cov_7.772454	126724	0.40040560588365265	557492a8263173ae117aa946118955c0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783178	chromosome	-	-	NODE_15_length_125537_cov_6.707043	125537	0.3903072400965452	12334320ac46598bb4ba3da7943dbc2b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783178	plasmid	AB114	AJ690	NODE_16_length_111051_cov_8.006138	111051	0.4161061134073534	9946c881d56718243a95cff3e1548f0a	not tested	rep_cluster_718	002191__CP004359_00001	MOBP	NC_020524_00069	-	-	-	-	-	CP021327	0.00396608	Acinetobacter baumannii	-	-	-
ERR10783178	plasmid	AC935	AM305	NODE_17_length_109218_cov_9.025633	109218	0.37057130812514893	acb9b531cb5b41867e643ce2a0fa3a80	not tested	-	-	-	-	-	-	-	-	-	CP033531	0.0156702	Acinetobacter pittii	-	-	-
ERR10783178	chromosome	-	-	NODE_18_length_107553_cov_6.466227	107553	0.38494509683597855	920f50e5d7ba17f0dc8d02bb8ffa6007	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783178	chromosome	-	-	NODE_19_length_100185_cov_7.796935	100185	0.3958476817886909	759dea819d7daa4a2f2b424a879e5971	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
