sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR6938743	chromosome	-	-	NODE_10_length_146955_cov_24.742809	146955	0.3846075329182403	0c96c3f453e27df714fe37b2c3ce327c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938743	chromosome	-	-	NODE_11_length_133156_cov_30.982887	133156	0.39195379855207424	f00f26948df851d396bfe58e159e362a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938743	chromosome	-	-	NODE_12_length_132454_cov_32.403710	132454	0.3919159867029314	248996d584d67102e447ee18085d4700	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938743	chromosome	-	-	NODE_13_length_116922_cov_24.488106	116922	0.38301602777920324	d114a4477f2cfe800cfb6a766224058d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938743	chromosome	-	-	NODE_14_length_115473_cov_32.881048	115473	0.3906194521663073	f668c952200a25d5cf64aaaaff3b55ed	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938743	plasmid	AE271	-	NODE_15_length_109298_cov_23.029204	109298	0.38338304452048527	0622428c13c64bf223e2d1125cd8247b	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0272504	Acinetobacter baumannii	-	-	-
ERR6938743	chromosome	-	-	NODE_16_length_91666_cov_29.170181	91666	0.39795562149542907	0b0a4873ffce8a22bd4b683110bd41d8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938743	chromosome	-	-	NODE_17_length_81155_cov_25.226942	81155	0.38262583944304107	0837529e686a5b0bbf9ebf7ac2a6c33d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938743	chromosome	-	-	NODE_18_length_79970_cov_26.299909	79970	0.3854445417031387	78c0396852387ca58b34ad910fe38bb6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938743	chromosome	-	-	NODE_19_length_73114_cov_28.195056	73114	0.37584058070259535	576ac6bc393585d8c5e7ff828ef6a7a9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938743	chromosome	-	-	NODE_1_length_454546_cov_32.776669	454546	0.4013147184223379	9b7b1de307b47b13a90caf73df9f91f3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938743	plasmid	AE272	AO018	NODE_20_length_66161_cov_23.735128	66161	0.37703480902646574	05232d9c7716afe49c5cc66e0699c4f7	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0246043	Acinetobacter baumannii	-	-	-
ERR6938743	chromosome	-	-	NODE_21_length_66132_cov_33.594218	66132	0.4054164398475776	2b6e7d573706e92ba496a156d0ba4de1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938743	chromosome	-	-	NODE_22_length_58772_cov_29.399400	58772	0.3934186347240182	a7b79b5f210fa91cbd3450945488310c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938743	chromosome	-	-	NODE_23_length_51438_cov_23.760397	51438	0.38634861386523583	bff86ab139deb2c8def2c2da9522ad2a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938743	chromosome	-	-	NODE_24_length_50227_cov_33.142954	50227	0.38441475700320543	823e86ac1287a03aba580ba8058c8cc1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938743	chromosome	-	-	NODE_25_length_49782_cov_23.009903	49782	0.3949419468884336	efa1d22593bd7d4641ea2a8e1ddc181e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938743	chromosome	-	-	NODE_26_length_37538_cov_23.813857	37538	0.3799882785444083	72868706ca17faa94a3dba648eebb45a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938743	chromosome	-	-	NODE_27_length_36981_cov_33.262323	36981	0.39641978313187853	28f42786eefe169308790545ec4e6ebc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938743	plasmid	AB408	AK177	NODE_28_length_36514_cov_8.269697	36514	0.39864161691406036	fe2a73f691c0dbcc6f51b10db00b9185	not tested	-	-	-	-	-	-	-	-	-	CP033769	0.0243695	Acinetobacter baumannii	-	-	-
ERR6938743	chromosome	-	-	NODE_29_length_32694_cov_21.918270	32694	0.3686609163760935	d9868f0be204e99e12b3f2bc9384a4c7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938743	chromosome	-	-	NODE_2_length_272686_cov_23.163346	272686	0.3736605472961575	86f0e67434cdbd919fd79322754aef64	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938743	chromosome	-	-	NODE_30_length_28277_cov_30.503371	28277	0.4060543904940411	830853d82ca1b7f2b8a32e41c9e523e8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938743	chromosome	-	-	NODE_31_length_27136_cov_34.025077	27136	0.39700029481132076	d151b20ce00d083e2729978bf5980ec0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
