sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR4783250	chromosome	-	-	NODE_100_length_760_cov_0.670197	760	0.3671052631578947	07a5b0d233a48ab2dc26c832cd0ce836	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783250	chromosome	-	-	NODE_101_length_744_cov_0.866667	744	0.25806451612903225	0249bf8cfc2b3ca74585ee19d1fd2e3c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783250	chromosome	-	-	NODE_102_length_743_cov_0.883540	743	0.4078061911170929	74a39d873fe54e7d48c96562b9608670	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783250	chromosome	-	-	NODE_103_length_721_cov_1.181672	721	0.3509015256588072	526d9e7d9c168e57e8114d35f4a4620c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783250	chromosome	-	-	NODE_104_length_721_cov_0.840836	721	0.4105409153952843	1f395a39994aed87533ffbda47ffab48	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783250	chromosome	-	-	NODE_105_length_705_cov_0.825083	705	0.3900709219858156	4f8d1b1138d3f1c314150553412dda01	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783250	chromosome	-	-	NODE_106_length_704_cov_44.211570	704	0.44886363636363635	055fd9155254578305caa974cf47cb17	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783250	chromosome	-	-	NODE_107_length_697_cov_69.857860	697	0.40746054519368724	7802d1982d0a8dd57b61287d589d01ed	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783250	chromosome	-	-	NODE_108_length_690_cov_0.920474	690	0.3536231884057971	3e0eff0162c2da930ba9371ad14e56d3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783250	chromosome	-	-	NODE_109_length_680_cov_1.660929	680	0.32941176470588235	358113fb3e76e664c417deb5d1fd0050	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
