sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR13327201	chromosome	-	-	NODE_100_length_9436_cov_7.346899	9436	0.5463119966087325	ac3515a358f5f18825b4f29ab499591c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP001182	IS15	repetitve element
SRR13327201	chromosome	-	-	NODE_101_length_9430_cov_7.837424	9430	0.3511134676564157	7498647c741b287aa19619e317ac0780	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327201	chromosome	-	-	NODE_102_length_9286_cov_8.344944	9286	0.36980400603058367	2afcf9ae3f3b968b2cd7be98c055c4db	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327201	plasmid	AE271	AO017	NODE_103_length_9019_cov_6.880942	9019	0.3637875595964076	42a83518433254e3577aff745b103906	not tested	-	-	-	-	-	-	-	-	-	CP039931	0.0212234	Acinetobacter baumannii	-	-	-
SRR13327201	plasmid	AC163	AL241	NODE_104_length_8720_cov_510.243591	8720	0.343348623853211	85abb59e4960f99ddc59fd03f81d5c20	not tested	rep_cluster_1172,rep_cluster_1903	000454__KY202458_00008,001339__KY202458_00009	-	-	-	-	-	-	-	CP026708	4.76906e-05	Acinetobacter baumannii	-	-	-
SRR13327201	chromosome	-	-	NODE_105_length_8207_cov_9.058831	8207	0.3735835262580724	486c4171c907d0e35bd8ca2a5ff5c924	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327201	chromosome	-	-	NODE_106_length_8120_cov_4.670739	8120	0.629064039408867	760431ea16bc5c39eb283f5415683c2f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	KY978629	IS5D	repetitve element
SRR13327201	chromosome	-	-	NODE_107_length_7209_cov_8.919691	7209	0.3584408378415869	f20642f51807aa7a22a50d1d9bf8b0cc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327201	chromosome	-	-	NODE_108_length_6958_cov_7.257618	6958	0.3226501868352975	59c5aa9ade12bfc5a9ca8c13b6d827ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR13327201	chromosome	-	-	NODE_109_length_6929_cov_8.634407	6929	0.3684514359936499	bb2f2d86bad608091ee195cbeeb10230	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
