sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR14102219	chromosome	-	-	NODE_100_length_12128_cov_12.709120	12128	0.39643799472295516	2608790a3c0637e3419f49ce8b17a1d6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14102219	plasmid	AE272	AO018	NODE_101_length_11920_cov_8.106505	11920	0.36333892617449665	dae8290856981145da94bb773e41cfac	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.00181236	Acinetobacter baumannii	-	-	-
SRR14102219	chromosome	-	-	NODE_102_length_11900_cov_9.712058	11900	0.3895798319327731	2ebf40b52e58c81f47f9419f2b3bb141	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14102219	chromosome	-	-	NODE_103_length_11885_cov_11.600119	11885	0.40387042490534286	8815b0a39919aa0e6883faded81dc464	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14102219	chromosome	-	-	NODE_104_length_11713_cov_9.852678	11713	0.3832493810296252	6372343aa10994954b537be22acfeb8b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14102219	chromosome	-	-	NODE_105_length_11663_cov_10.739882	11663	0.4243333619137443	91a87018dd18112483b8d68d9e0ea727	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14102219	chromosome	-	-	NODE_106_length_11663_cov_9.493428	11663	0.37657549515562033	9e0a97a08eca0ab0c9a990449fdb5771	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14102219	plasmid	AE272	AO018	NODE_107_length_11648_cov_7.546974	11648	0.38006524725274726	0b7b3296256d3f88d2138bfec86c7a11	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.00181236	Acinetobacter baumannii	-	-	-
SRR14102219	chromosome	-	-	NODE_108_length_11646_cov_9.979648	11646	0.37506439979392064	e0e0371dc251a195eb189e93d48bff15	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14102219	chromosome	-	-	NODE_109_length_11383_cov_11.266572	11383	0.40138803478872004	b561e81acfa6a4da4a84aeb5227a29d1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14102219	chromosome	-	-	NODE_10_length_44691_cov_10.168730	44691	0.39974491508357385	8c6f4b2357b49ed02cd8a35e53deb3ce	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14102219	chromosome	-	-	NODE_110_length_11359_cov_11.429663	11359	0.4000352143674619	84b7b5de2b325ace80ef310790ec161e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14102219	chromosome	-	-	NODE_111_length_11343_cov_7.611793	11343	0.3806753063563431	d881eb83d1152d416c3a8f94d4344885	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14102219	chromosome	-	-	NODE_112_length_11301_cov_13.190145	11301	0.3918237324130608	b743629958f39d2b04412a6960f7afa9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14102219	chromosome	-	-	NODE_113_length_11161_cov_7.670494	11161	0.3807902517695547	ffe7d3be096526f9f7efd1396c8f1e00	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14102219	chromosome	-	-	NODE_114_length_10940_cov_9.659902	10940	0.386654478976234	768dd7dbf41c4b2ad3337ad692728fc9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14102219	chromosome	-	-	NODE_115_length_10874_cov_9.087425	10874	0.4039911716019864	b11f4ae687967ffd6736c3879653dd9f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14102219	chromosome	-	-	NODE_116_length_10859_cov_10.987268	10859	0.3997605672713878	083d66cfe4e72520a0f3857e016336b8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14102219	chromosome	-	-	NODE_117_length_10812_cov_11.773640	10812	0.38817980022197557	d4e115dd7e62ada5e4c3e120212e12fc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14102219	chromosome	-	-	NODE_118_length_10723_cov_8.077937	10723	0.40772171966800336	8635450c67a9aae51608a85c8b68f86e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR14102219	chromosome	-	-	NODE_119_length_10678_cov_11.278571	10678	0.4157145532871324	d3875bfa49e8e58f9f5e6dbbe8d746c9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
