sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR10783163	chromosome	-	-	NODE_100_length_13136_cov_2.785917	13136	0.3809378806333739	afdf6634a9380e6919d3e822ca3fa7c0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_101_length_13130_cov_2.872765	13130	0.4183549124143184	b4a8ea4b3a30db04de2ef723254ad80c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_102_length_13107_cov_3.038438	13107	0.3934538796063172	cb7a76d3ebed829f28cd191f44a578d0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_103_length_13059_cov_3.382948	13059	0.3798912627306838	1616882085b2947ed315c963336977af	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_104_length_12958_cov_3.276382	12958	0.4003704275351134	e4897e3c0f9c83ba9c170e2c9c0aee65	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_105_length_12777_cov_3.219909	12777	0.36229161775064567	8098d07b619fc62ac8dd2c94cf409720	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_106_length_12766_cov_3.836267	12766	0.393388688704371	75edbd29edf3a69c4cd17187fe37d8e1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	plasmid	AE272	AO018	NODE_107_length_12401_cov_2.798244	12401	0.3527134908475123	48cb468fcae38f196bd78a5820b0a124	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.00960897	Acinetobacter baumannii	-	-	-
ERR10783163	chromosome	-	-	NODE_108_length_12365_cov_2.897848	12365	0.38770723817226044	e230f9d9c5f2436b6b43d64ff345e071	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_109_length_12216_cov_3.751424	12216	0.36313032089063524	33925951a895db8fb0fc31e0035fa290	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_10_length_43606_cov_3.231273	43606	0.3828601568591478	cb40f345b0e02d8af486a39208d49aee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_110_length_12180_cov_3.383991	12180	0.39146141215106733	06c79f21e09ee9ede2f7d2a1f3ddae47	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_111_length_12023_cov_2.586967	12023	0.37328453796889294	41570aa1d7850ddbcafaaa8a59f9e6a6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_112_length_12010_cov_3.171354	12010	0.3706910907577019	233f48fede0072fc445f8af4ecb815c7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_113_length_11842_cov_2.895086	11842	0.40483026515791254	5e9bcc971125e0dd348e8c102a9be3e5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_114_length_11649_cov_2.633680	11649	0.4066443471542622	89ba405bb7de685be095daf27ad43920	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_115_length_11582_cov_2.684751	11582	0.38887929545847005	7434226629bc5d5c73352f71e533257c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_116_length_11284_cov_2.877604	11284	0.38523573200992556	1852aa6c0ba4c42dce02a56f3a31da13	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_117_length_11242_cov_2.996949	11242	0.37546699875467	415868902e9bc789110a09ce2345768d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_118_length_11124_cov_3.180136	11124	0.4211614527148508	c04ba2f6737b4bf8e1b5fc30d2f6a160	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_119_length_11120_cov_2.703657	11120	0.37823741007194245	7e6f13776165fc97c2e7a2fe78c14b69	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_11_length_43333_cov_3.574918	43333	0.3963722797867676	a449ff937986c7ae748535b90360746c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_120_length_11098_cov_3.301118	11098	0.3861957109389079	478248992294345b35b15ded962a0ab0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR10783163	chromosome	-	-	NODE_121_length_11039_cov_2.862980	11039	0.36742458556028623	2e8d31bc50446f8df81192d6cc95e051	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
