sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR6938931	chromosome	-	-	NODE_10_length_138803_cov_36.751197	138803	0.39067599403471104	6a88850b852c09a3266cc4640d37698c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938931	chromosome	-	-	NODE_11_length_125165_cov_25.574489	125165	0.37876403147844845	58a3dab3a22056a5aae3ca20c87e086e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938931	chromosome	-	-	NODE_12_length_122817_cov_29.737170	122817	0.39080908994683144	6206f5813f9338d7624b8a4e8eee3a24	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938931	chromosome	-	-	NODE_13_length_120340_cov_33.260028	120340	0.38469727212242183	fa9308c7c33050b3eee110487e9e5048	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938931	chromosome	-	-	NODE_14_length_119038_cov_35.056760	119038	0.3921268838522153	f502a9dcf1a27fe3e33fcad6069d7c4f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938931	chromosome	-	-	NODE_15_length_100020_cov_36.674653	100020	0.39053189362127577	633425aa3cb28d7f0ea9987547150e97	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938931	chromosome	-	-	NODE_16_length_97300_cov_30.833006	97300	0.3771017471736896	86139dbda6f52ed7b59c7dfe605075a6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938931	chromosome	-	-	NODE_17_length_92382_cov_33.393431	92382	0.387965188023641	def2a736d36bd5b3cdf0e70151157c9b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938931	chromosome	-	-	NODE_18_length_90008_cov_28.273666	90008	0.39729801795395964	f34f961f1beb543b863bc75dd2fa598c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938931	chromosome	-	-	NODE_19_length_81130_cov_25.633276	81130	0.3805004314063848	bb9e081727d7f9d7a64d9630a2c05c32	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938931	chromosome	-	-	NODE_1_length_393007_cov_25.971965	393007	0.38019170142007647	89b96bc7de73f2d4d46708a11ddc76cc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938931	chromosome	-	-	NODE_20_length_68402_cov_25.123655	68402	0.3848717873746382	58b9ad68bbf056b32092d61795b35595	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938931	chromosome	-	-	NODE_21_length_65085_cov_30.285677	65085	0.3910424829069678	13c36fc4a5e8166433abfe4d12d1f816	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938931	chromosome	-	-	NODE_22_length_53777_cov_26.269831	53777	0.39795823493314986	d3ea3950a84c7f3d110be28de4ec8088	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938931	chromosome	-	-	NODE_23_length_50598_cov_39.156241	50598	0.38415080889487335	7ded571d72b622fb48f2485326193edf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938931	plasmid	AE272	-	NODE_24_length_29621_cov_27.197886	29621	0.3899260659667128	04b7037262c7b1dfbd753f7f50f18759	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0593303	Acinetobacter baumannii	-	-	-
ERR6938931	chromosome	-	-	NODE_25_length_26571_cov_37.356074	26571	0.39351172330736517	109f2fd8ca1795026118e1aa1e7783e4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR6938931	chromosome	-	-	NODE_26_length_23286_cov_43.227929	23286	0.5800051533110023	46102f00fcea5936aaab9128457f67aa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP001182	IS15	repetitve element
ERR6938931	plasmid	AC160	-	NODE_27_length_9943_cov_104.128606	9943	0.3592477119581615	d1f6bf0612835df81b6cccea64037db0	not tested	rep_cluster_1282	000599__KX426232_00098	MOBQ	CP032102_00178	-	-	-	-	-	KM051986	0.026819	Acinetobacter baumannii	-	-	-
ERR6938931	chromosome	-	-	NODE_28_length_9293_cov_35.478029	9293	0.4091251479608307	841a5e6c04ca55cedec41a8b47c3e35e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
