sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR28167575	chromosome	-	-	NODE_10_length_116519_cov_36.662446	116519	0.3984500381911963	ce811e16d44f68ddbeab4d816e08653c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167575	chromosome	-	-	NODE_11_length_107189_cov_35.045252	107189	0.39353851607907525	ed6140b61b75e398b5e78a9f759b03a1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167575	chromosome	-	-	NODE_12_length_106250_cov_34.165689	106250	0.38524860680238754	45e844e0a065db0d01f7f779f9105351	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167575	chromosome	-	-	NODE_13_length_106083_cov_33.444520	106083	0.39294703204094905	3a03924c60641cae464c6bc7082ded09	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167575	chromosome	-	-	NODE_14_length_89866_cov_35.742500	89866	0.39852669530189394	852f0eca118211af5d49e20a4a3a1c06	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167575	chromosome	-	-	NODE_15_length_80013_cov_37.035688	80013	0.39743541674477895	027e2dd9f1d643a0b2ac90618e15e832	not tested	rep_cluster_2288	CP032289_00012	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167575	chromosome	-	-	NODE_16_length_75175_cov_33.294422	75175	0.37469903558363815	ddcfe729da1a592576702efca636ac6d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167575	chromosome	-	-	NODE_17_length_72260_cov_34.344230	72260	0.3844035427622474	0fda8765716dcc0fb17c3e08a068451c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167575	chromosome	-	-	NODE_18_length_71119_cov_35.087722	71119	0.3887006285240231	5a26eb29ecbf94136ab1dc6d813114a5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR28167575	chromosome	-	-	NODE_19_length_70071_cov_32.060667	70071	0.3875212284682679	de6063927a6d4620eee527d352916110	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
