sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
SRR25445086	chromosome	-	-	NODE_10_length_152487_cov_39.752421	152487	0.4006374313875937	4fe8e150883caf15428fcb4383b40bdc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445086	chromosome	-	-	NODE_11_length_131056_cov_36.964347	131056	0.40161457697472835	c72550d9ce4ddc27c45340bceec3ff9f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445086	chromosome	-	-	NODE_12_length_122200_cov_33.584885	122200	0.3869721767594108	4523a249b98457a3f821cbc2f9b9d073	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445086	chromosome	-	-	NODE_13_length_121532_cov_35.649609	121532	0.38468443243955464	822268f70bbe509c83a8a8dd02d7d3c1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445086	chromosome	-	-	NODE_14_length_113443_cov_39.090089	113443	0.40119707694613155	8070b83d9a7a0511235eb517df046210	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445086	chromosome	-	-	NODE_15_length_110156_cov_36.610102	110156	0.3935509640872944	fd697a0ed31b4e3739321f42c4b696d9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445086	chromosome	-	-	NODE_16_length_97209_cov_34.609608	97209	0.3798516598257363	a95a9383b3ecd478de146b1949b885ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445086	chromosome	-	-	NODE_17_length_95215_cov_35.112652	95215	0.38817413222706504	d06fcff6a594db6a7f0881e32f2b633e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445086	chromosome	-	-	NODE_18_length_67841_cov_38.401833	67841	0.4099438392712372	7aef8429608aa5b2b93edfd9cd081df9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445086	chromosome	-	-	NODE_19_length_63841_cov_35.768018	63841	0.38680471797120974	0bef58ee9410ddbb97728c9f45a179bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445086	chromosome	-	-	NODE_1_length_293113_cov_37.487827	293113	0.3949364238365409	0778e1127f0ad778c7017885bd61c4eb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445086	plasmid	AE272	AO018	NODE_20_length_61972_cov_30.993454	61972	0.3664235461176015	f235ae939d782e1c2798b1fc0c26644c	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0026025	Acinetobacter baumannii	-	-	-
SRR25445086	chromosome	-	-	NODE_21_length_58012_cov_36.584515	58012	0.39443563400675724	fe819f98e1ae662ba212bd74cbf60232	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445086	chromosome	-	-	NODE_22_length_54706_cov_38.526801	54706	0.4024238657551274	e728e24f009d44ca6c2aa920e6568fa9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445086	chromosome	-	-	NODE_23_length_50716_cov_37.675840	50716	0.38394195125798564	b39f80a9492a928eb6f6066f0bd76cde	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445086	chromosome	-	-	NODE_24_length_49691_cov_32.931461	49691	0.3758628323036365	bbba84cc7a7a34c1fc11b0053db95b13	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445086	chromosome	-	-	NODE_25_length_48191_cov_35.571072	48191	0.3834740926729057	f3d047a75dedaefac04c69b190e37c95	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
SRR25445086	chromosome	-	-	NODE_26_length_47608_cov_34.206508	47608	0.3890312552512183	99b95010528f393daafe87ef52264a3d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
