sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ERR4783188	chromosome	-	-	NODE_10_length_135368_cov_21.723854	135368	0.39042462029430886	b3688153599e35b65522c6c281e7c5a7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783188	chromosome	-	-	NODE_11_length_115948_cov_21.783917	115948	0.3808517611343016	19f4f7f3127456aac93fa37e4e047ff1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783188	chromosome	-	-	NODE_12_length_99808_cov_27.219198	99808	0.3901490862455915	de1e4e040509e34cde5eac393c4e545d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783188	plasmid	AB114	AJ690	NODE_13_length_90212_cov_25.177843	90212	0.40865960182680794	3c1acc378ae78ba85d96ee87cfd68b9d	not tested	rep_cluster_718	002191__CP004359_00001	MOBP	NC_020524_00069	-	-	-	-	-	CP024125	0.00251903	Acinetobacter baumannii	-	-	-
ERR4783188	chromosome	-	-	NODE_14_length_89167_cov_19.311257	89167	0.3683089035181177	d776bf151369d6dcadc183d75b83d0c3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783188	chromosome	-	-	NODE_15_length_86637_cov_29.192043	86637	0.4063852626475986	cb60e62b82f2bb901790df3eb5821cd2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783188	chromosome	-	-	NODE_16_length_82902_cov_25.911452	82902	0.38012351933608357	ee7edc6e0e2321ef33046dcf5f666f70	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783188	chromosome	-	-	NODE_17_length_82425_cov_19.440444	82425	0.3756263269639066	fafd8fd11b310395005c6c75b6f61d6c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783188	chromosome	-	-	NODE_18_length_75949_cov_28.685287	75949	0.40575912783578455	5fe41c7702e6cceb33bd534360cf86e7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783188	chromosome	-	-	NODE_19_length_74011_cov_25.085412	74011	0.39548175271243463	63a776b2760fe4bcfd9f7354ac457591	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783188	chromosome	-	-	NODE_1_length_462463_cov_28.764041	462463	0.3961549356380943	22114507180f8cec89f0c7c312c408b0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783188	chromosome	-	-	NODE_20_length_72263_cov_25.083989	72263	0.38286403192727675	aa3b626b60f97e22d0eb21a2c8f02932	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783188	chromosome	-	-	NODE_21_length_71292_cov_29.978664	71292	0.39249845704987935	2da2ea76e53c3ce0a75344b2bb14f378	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783188	chromosome	-	-	NODE_22_length_61432_cov_25.857401	61432	0.3923036853757	e14d2e177e74921f3a1a5ab0a39b0d73	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783188	chromosome	-	-	NODE_23_length_50495_cov_30.103520	50495	0.3841964550945638	25dfbd43f2d1ed6e353c40fe4d7bbf3c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783188	chromosome	-	-	NODE_24_length_49204_cov_22.416129	49204	0.3850093488334282	9950ca118c2e061046e6e9c83fea4d5f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783188	chromosome	-	-	NODE_25_length_46405_cov_21.456334	46405	0.37870919081995474	168b20064b25ac7633deb45c8fe114c5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783188	plasmid	AE272	AO018	NODE_26_length_45261_cov_20.266950	45261	0.35982413115043854	7369bc0681ea08f2b19987a7fdddaaf4	not tested	-	-	-	-	-	-	-	-	-	CP036285	0.0238299	Acinetobacter baumannii	-	-	-
ERR4783188	chromosome	-	-	NODE_27_length_44928_cov_18.587254	44928	0.3855502136752137	517396d9b253dedbebb22cfb8f051402	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783188	chromosome	-	-	NODE_28_length_42602_cov_19.075619	42602	0.3740904182902211	0076d9cceb4ed4b2fcbe0d37ed1b33df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783188	chromosome	-	-	NODE_29_length_31914_cov_28.884771	31914	0.38982891520962587	51e344782dc1329194b67ddf6c820f22	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783188	chromosome	-	-	NODE_2_length_350636_cov_27.388667	350636	0.4010084532107371	749274c7a74a79b4da5f7779d5fe9065	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ERR4783188	chromosome	-	-	NODE_30_length_30721_cov_18.725720	30721	0.375671364864425	a8c67fce73610f55d582583a161658dd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
